B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1411,1585,1696,1912,2524,2842,2602,3065,3220,2057,40000,201609,114.3003691943184,22.57888862065425,4
1383,1470,1554,1762,2201,2492,2287,2662,2813,1743,-100,201610,114.3003691943184,22.57888862065425,4
1356,1356,1412,1612,1879,2142,1973,2260,2406,1429,310000,201611,114.3003691943184,22.57888862065425,4
1812,2103,2693,2872,3094,3462,3029,3551,4813,3399,70000,201612,114.3003691943184,22.57888862065425,4
1775,2125,2638,2619,2871,3217,2912,3405,4311,2857,240000,201701,114.3003691943184,22.57888862065425,4
2063,2295,2935,2923,3224,3522,3452,3623,5296,3824,170000,201702,114.3003691943184,22.57888862065425,4
2102,1955,2010,1973,2158,2431,2307,2571,4193,3251,150000,201703,114.3003691943184,22.57888862065425,4
1747,2099,2745,2817,3070,3310,3133,3303,4415,3110,40000,201704,114.3003691943184,22.57888862065425,4
1690,1688,1834,1898,2110,2368,2075,2470,2577,1516,730000,201705,114.3003691943184,22.57888862065425,4
1697,1777,1909,1997,2352,2711,2366,2818,2445,1341,-100,201706,114.3003691943184,22.57888862065425,4
1705,1867,1984,2096,2594,3055,2657,3166,2314,1167,220000,201707,114.3003691943184,22.57888862065425,4
1525,1714,1800,2279,3120,3555,3263,3883,3947,2532,100000,201708,114.3003691943184,22.57888862065425,4
1687,1902,2303,2248,2494,2819,2531,2940,3953,2871,30000,201709,114.3003691943184,22.57888862065425,4
1831,2029,2411,2326,2467,2761,2604,2905,3839,2764,140000,201710,114.3003691943184,22.57888862065425,4
2109,2350,2829,2733,2911,3204,3079,3332,4206,3113,230000,201711,114.3003691943184,22.57888862065425,4
2085,2364,3057,3096,3309,3560,3457,3711,5205,4209,60000,201712,114.3003691943184,22.57888862065425,4
1543,1692,2140,2114,2235,2397,2414,2448,2911,1926,50000,201801,114.3003691943184,22.57888862065425,4
2021,2326,2917,2910,3100,3459,3219,3646,4869,3615,200000,201802,114.3003691943184,22.57888862065425,4
1775,2123,2654,2814,3013,3212,3007,3299,4384,3449,20000,201803,114.3003691943184,22.57888862065425,4
1947,2059,2481,2441,2582,2965,2847,3129,4684,3595,130000,201804,114.3003691943184,22.57888862065425,4
2316,2751,3539,3487,3736,4086,3773,4275,5573,4150,20000,201805,114.3003691943184,22.57888862065425,4
1676,1860,2184,2153,2259,2571,2369,2677,3342,2334,170000,201806,114.3003691943184,22.57888862065425,4
1732,2063,2412,2676,3096,3484,2935,3525,4190,2900,120000,201807,114.3003691943184,22.57888862065425,4
1791,2048,2437,2668,3215,3658,3171,3854,4272,2885,170000,201808,114.3003691943184,22.57888862065425,4
1658,1784,2105,2242,2620,3076,2755,3331,4043,2810,140000,201809,114.3003691943184,22.57888862065425,4
1819,2109,2572,2643,3025,3294,3325,3598,4252,3318,210000,201810,114.3003691943184,22.57888862065425,4
