B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1235,1327,1437,1574,2015,2181,2022,2404,2626,1595,50000,201609,114.2995451843134,22.57855149413394,4
1248,1251,1263,1462,1673,1840,1569,1909,1970,1229,-100,201610,114.2995451843134,22.57855149413394,4
1262,1175,1090,1350,1331,1499,1117,1414,1314,864,90000,201611,114.2995451843134,22.57855149413394,4
2053,2527,3353,3306,3587,3937,3691,4167,5194,3580,50000,201612,114.2995451843134,22.57855149413394,4
1731,1991,2480,2389,2560,2844,2620,3016,3955,2560,240000,201701,114.2995451843134,22.57855149413394,4
1859,1999,2405,2584,2803,3034,2791,3205,4710,3428,140000,201702,114.2995451843134,22.57855149413394,4
2062,1885,1860,1843,2032,2234,2019,2298,3555,2609,350000,201703,114.2995451843134,22.57855149413394,4
1583,1749,2154,2339,2501,2651,2457,2722,3708,2677,40000,201704,114.2995451843134,22.57855149413394,4
1696,1708,1989,1940,2077,2320,2047,2347,2127,1193,100000,201705,114.2995451843134,22.57855149413394,4
1790,2025,2431,2261,1989,2250,1961,2052,1412,807,-100,201706,114.2995451843134,22.57855149413394,4
1885,2342,2873,2582,1901,2180,1875,1757,697,421,40000,201707,114.2995451843134,22.57855149413394,4
1824,2139,2788,2784,3106,3476,3148,3735,5369,3900,100000,201708,114.2995451843134,22.57855149413394,4
1620,1814,2197,2148,2380,2665,2402,2871,3506,2451,80000,201709,114.2995451843134,22.57855149413394,4
1956,2215,2758,2715,2944,3251,3076,3433,4479,3382,110000,201710,114.2995451843134,22.57855149413394,4
2080,2405,2992,2931,3153,3479,3232,3612,4556,3428,200000,201711,114.2995451843134,22.57855149413394,4
2095,2453,3138,3242,3454,3735,3545,3887,5222,4225,50000,201712,114.2995451843134,22.57855149413394,4
1574,1775,2255,2391,2565,2664,2606,2674,3180,2272,130000,201801,114.2995451843134,22.57855149413394,4
1767,1901,2394,2389,2586,2813,2621,2967,4262,2959,240000,201802,114.2995451843134,22.57855149413394,4
1679,2002,2551,2735,2914,3109,2943,3219,4330,3200,20000,201803,114.2995451843134,22.57855149413394,4
1882,1957,2373,2493,2711,3116,2790,3313,5185,3994,140000,201804,114.2995451843134,22.57855149413394,4
