B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1079,1096,941,1550,2300,2684,2499,2965,2670,1598,40000,201609,114.2998747883154,22.579900000215176,4
1457,1569,1672,2120,2590,2927,2601,3144,3464,2367,-100,201610,114.2998747883154,22.579900000215176,4
1835,2043,2404,2691,2881,3170,2703,3323,4258,3136,130000,201611,114.2998747883154,22.579900000215176,4
1984,2420,3062,3140,3276,3729,3254,3733,4793,3427,40000,201612,114.2998747883154,22.579900000215176,4
2128,2671,3472,3289,3617,4010,3691,4265,4853,3759,70000,201701,114.2998747883154,22.579900000215176,4
2050,2310,2829,2844,3154,3389,3326,3528,4861,3721,150000,201702,114.2998747883154,22.579900000215176,4
2087,1916,1953,1936,2138,2337,2169,2519,3903,3192,140000,201703,114.2998747883154,22.579900000215176,4
1699,1966,2625,2744,2945,3085,2953,3180,4150,3144,30000,201704,114.2998747883154,22.579900000215176,4
1676,1635,1899,1976,2169,2432,2086,2471,2448,1414,500000,201705,114.2998747883154,22.579900000215176,4
1793,1904,2235,2220,2476,2799,2479,2841,3106,1863,-100,201706,114.2998747883154,22.579900000215176,4
1911,2174,2572,2465,2784,3167,2873,3212,3764,2312,530000,201707,114.2998747883154,22.579900000215176,4
1845,2107,2513,2564,2917,3313,2950,3348,3958,2620,120000,201708,114.2998747883154,22.579900000215176,4
1659,1845,2259,2086,2372,2675,2472,2728,3667,2628,30000,201709,114.2998747883154,22.579900000215176,4
1910,2174,2738,2766,3106,3415,3051,3544,4760,3519,50000,201710,114.2998747883154,22.579900000215176,4
2099,2455,3096,3207,3424,3773,3429,3948,4919,3731,280000,201711,114.2998747883154,22.579900000215176,4
2063,2380,2932,3178,3391,3708,3417,3826,5165,4216,60000,201712,114.2998747883154,22.579900000215176,4
1666,1849,2334,2488,2579,2720,2647,2812,3429,2544,100000,201801,114.2998747883154,22.579900000215176,4
2042,2438,3197,3015,3315,3542,3583,3777,5088,3899,280000,201802,114.2998747883154,22.579900000215176,4
1854,2220,2881,2955,3186,3335,3313,3469,4512,3519,30000,201803,114.2998747883154,22.579900000215176,4
1860,1930,2304,2357,2589,2939,2665,3137,4707,3643,150000,201804,114.2998747883154,22.579900000215176,4
2100,2577,3424,3197,3486,3971,3617,4229,5422,3983,90000,201805,114.2998747883154,22.579900000215176,4
1790,2026,2446,2442,2576,2915,2707,3055,3930,2960,130000,201806,114.2998747883154,22.579900000215176,4
1997,2263,2785,2686,2993,3386,3091,3540,4543,3347,60000,201807,114.2998747883154,22.579900000215176,4
2015,2452,3025,2964,3348,3743,3358,3938,4871,3439,80000,201808,114.2998747883154,22.579900000215176,4
1906,2203,2632,2493,2760,3009,2902,3167,3864,2791,50000,201809,114.2998747883154,22.579900000215176,4
1928,2203,2565,2751,3085,3260,3190,3424,4077,3284,100000,201810,114.2998747883154,22.579900000215176,4
1986,2183,2545,2629,2912,3184,2958,3328,4236,3239,210000,201811,114.2998747883154,22.579900000215176,4
1680,1882,2168,2292,2547,2771,2577,2888,3677,2698,30000,201812,114.2998747883154,22.579900000215176,4
1939,2078,2398,2382,2653,2824,2759,3003,3943,3121,140000,201901,114.2998747883154,22.579900000215176,4
1828,1869,2084,2107,2348,2537,2336,2746,3138,2299,80000,201902,114.2998747883154,22.579900000215176,3
1708,1612,1661,1661,1876,2046,2017,2182,2896,2074,220000,201903,114.2998747883154,22.579900000215176,3
2175,2111,2234,2167,2494,2735,2504,2890,2853,1876,720000,201904,114.2998747883154,22.579900000215176,3
1771,2018,2364,2295,2668,2930,2818,3078,3777,2702,40000,201905,114.2998747883154,22.579900000215176,3
1435,1590,1795,1737,2039,2364,2135,2430,2377,1459,110000,201906,114.2998747883154,22.579900000215176,3
1845,2039,2329,2289,2623,3134,2867,3358,3847,2594,250000,201907,114.2998747883154,22.579900000215176,3
1843,2121,2563,2416,2799,3174,3019,3337,3886,2720,-100,201908,114.2998747883154,22.579900000215176,3
1842,2204,2797,2543,2975,3214,3172,3317,3925,2846,30000,201909,114.2998747883154,22.579900000215176,3
1887,2082,2442,2275,2722,3143,2937,3363,3948,2680,90000,201910,114.2998747883154,22.579900000215176,3
1917,2069,2474,2399,2627,2998,3046,3305,3935,2952,230000,201911,114.2998747883154,22.579900000215176,3
1855,2168,2706,2628,2852,3076,3100,3347,3898,2988,40000,201912,114.2998747883154,22.579900000215176,3
1747,2022,2536,2495,2606,2911,2969,2942,3654,2857,20000,202001,114.2998747883154,22.579900000215176,3
1776,1881,2230,2093,2382,2587,2663,2754,3608,2744,30000,202002,114.2998747883154,22.579900000215176,3
1825,2003,2494,2395,2667,3113,2992,3287,4412,3323,50000,202003,114.2998747883154,22.579900000215176,3
1787,2022,2465,2462,2822,3098,2962,3286,3820,2713,20000,202004,114.2998747883154,22.579900000215176,3
1742,1903,2298,2154,2566,3029,2747,3155,3551,2554,70000,202005,114.2998747883154,22.579900000215176,3
1782,2100,2470,2435,2915,3308,3090,3562,3754,2369,70000,202006,114.2998747883154,22.579900000215176,3
1772,2100,2530,2348,2801,3348,3099,3488,3867,2556,90000,202007,114.2998747883154,22.579900000215176,3
1771,2028,2345,2138,2805,3277,2984,3458,3361,2072,120000,202008,114.2998747883154,22.579900000215176,3
1765,1854,1986,1933,2561,2997,2772,3375,3389,2285,530000,202009,114.2998747883154,22.579900000215176,3
1332,1327,1349,1584,2445,2819,2576,3158,2760,1782,40000,202010,114.2998747883154,22.579900000215176,3
1681,1818,1978,2038,2459,2841,2880,3120,3345,2296,50000,202011,114.2998747883154,22.579900000215176,3
1499,1509,1739,1882,2335,2551,2417,2819,2972,2077,60000,202012,114.2998747883154,22.579900000215176,3
1547,1508,1736,2114,2268,2680,2539,2907,3320,2446,50000,202101,114.2998747883154,22.579900000215176,3
1477,1561,1840,1895,2208,2404,2251,2688,3114,2183,30000,202102,114.2998747883154,22.579900000215176,3
1506,1325,1364,1582,1777,2120,1881,2322,3040,2233,150000,202103,114.2998747883154,22.579900000215176,3
1583,1656,1782,1864,2433,2611,2370,2974,3453,2456,40000,202104,114.2998747883154,22.579900000215176,3
1533,1610,1766,1906,2254,2780,2406,2923,3426,2360,30000,202105,114.2998747883154,22.579900000215176,3
1338,1369,1245,1471,2539,3127,2858,3474,2742,1510,70000,202106,114.2998747883154,22.579900000215176,3
1087,1080,813,1263,2435,2921,2803,3275,1973,930,60000,202107,114.2998747883154,22.579900000215176,3
1065,994,687,1210,2407,3044,2939,3504,2015,951,30000,202108,114.2998747883154,22.579900000215176,3
1220,1240,1142,1355,2080,2515,2279,2938,2406,1376,50000,202109,114.2998747883154,22.579900000215176,3
1290,1302,1313,1472,2156,2617,2485,3007,2710,1555,20000,202110,114.2998747883154,22.579900000215176,3
1236,1130,1258,1388,2134,2600,2560,2938,2386,1458,30000,202111,114.2998747883154,22.579900000215176,3
1337,1291,1274,1414,2054,2348,2452,2727,2446,1583,70000,202112,114.2998747883154,22.579900000215176,3
