B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1441,1635,1819,1912,2524,2842,2649,3065,3220,2057,30000,201609,114.3003691943184,22.579057183914404,4
1637,1700,1828,1872,2337,2633,2464,2820,3278,2155,-100,201610,114.3003691943184,22.579057183914404,4
1834,1765,1837,1832,2150,2425,2279,2575,3337,2254,330000,201611,114.3003691943184,22.579057183914404,4
1915,2240,2817,2872,3094,3462,3027,3551,4813,3399,50000,201612,114.3003691943184,22.579057183914404,4
1638,1820,2257,2619,2871,3217,2487,3405,4311,2857,310000,201701,114.3003691943184,22.579057183914404,4
1907,2087,2559,2923,3224,3522,3026,3623,5296,3824,290000,201702,114.3003691943184,22.579057183914404,4
2064,1920,1963,1973,2158,2431,2147,2571,4193,3251,160000,201703,114.3003691943184,22.579057183914404,4
1743,2082,2592,2817,3070,3310,3099,3303,4415,3110,50000,201704,114.3003691943184,22.579057183914404,4
1723,1717,1898,1898,2110,2368,2148,2470,2577,1516,600000,201705,114.3003691943184,22.579057183914404,4
1723,1810,1957,1997,2352,2711,2391,2818,2445,1341,-100,201706,114.3003691943184,22.579057183914404,4
1723,1903,2017,2096,2594,3055,2634,3166,2314,1167,240000,201707,114.3003691943184,22.579057183914404,4
1824,2141,2773,2690,3009,3341,3025,3580,5088,3648,90000,201708,114.3003691943184,22.579057183914404,4
1753,1979,2438,2248,2494,2819,2595,2940,3953,2871,30000,201709,114.3003691943184,22.579057183914404,4
1880,2064,2447,2326,2467,2761,2639,2905,3839,2764,90000,201710,114.3003691943184,22.579057183914404,4
2126,2386,2833,2733,2911,3204,3040,3332,4206,3113,190000,201711,114.3003691943184,22.579057183914404,4
2034,2284,2988,3096,3309,3560,3395,3711,5205,4209,50000,201712,114.3003691943184,22.579057183914404,4
1477,1613,2095,2114,2235,2397,2363,2448,2911,1926,110000,201801,114.3003691943184,22.579057183914404,4
2006,2294,2943,2910,3100,3459,3263,3646,4869,3615,170000,201802,114.3003691943184,22.579057183914404,4
1904,2201,2844,2814,3013,3212,3232,3299,4384,3449,30000,201803,114.3003691943184,22.579057183914404,4
1945,2032,2442,2441,2582,2965,2816,3129,4684,3595,150000,201804,114.3003691943184,22.579057183914404,4
2403,2870,3701,3487,3736,4086,3967,4275,5573,4150,30000,201805,114.3003691943184,22.579057183914404,4
