B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1221,1404,1576,1940,2245,2483,2184,2708,3348,2084,30000,201609,114.2993803823124,22.579900000215176,4
1529,1728,2010,2201,2420,2691,2448,2820,3284,2202,-100,201610,114.2993803823124,22.579900000215176,4
1837,2052,2444,2462,2596,2900,2713,2932,3220,2321,220000,201611,114.2993803823124,22.579900000215176,4
1876,2109,2652,2640,2927,3128,2864,3244,3899,2868,50000,201612,114.2993803823124,22.579900000215176,4
1852,2194,2915,2643,2944,3235,3015,3417,4170,3167,140000,201701,114.2993803823124,22.579900000215176,4
1960,2148,2666,2764,2997,3274,3101,3360,4631,3667,150000,201702,114.2993803823124,22.579900000215176,4
2086,1883,1906,1880,2077,2285,2069,2427,3821,3019,190000,201703,114.2993803823124,22.579900000215176,4
1754,2002,2537,2688,2957,3090,2918,3249,4366,3292,50000,201704,114.2993803823124,22.579900000215176,4
2751,2476,2284,2091,2280,2355,2611,2278,2144,1315,790000,201705,114.2993803823124,22.579900000215176,4
2230,2238,2363,2340,2562,2730,2630,2767,2889,1881,-100,201706,114.2993803823124,22.579900000215176,4
1710,2001,2443,2590,2844,3106,2650,3257,3634,2448,410000,201707,114.2993803823124,22.579900000215176,4
1680,1981,2497,2464,2735,3034,2834,3235,4217,2893,50000,201708,114.2993803823124,22.579900000215176,4
1626,1845,2327,2241,2547,2863,2688,3044,3983,2857,30000,201709,114.2993803823124,22.579900000215176,4
1601,1675,1923,2169,2113,2554,1955,2600,2870,2156,80000,201710,114.2993803823124,22.579900000215176,4
1827,2072,2607,2629,2829,3119,2905,3211,4033,2906,310000,201711,114.2993803823124,22.579900000215176,4
1869,2064,2527,2628,2831,3064,2864,3187,4469,3474,100000,201712,114.2993803823124,22.579900000215176,4
1572,1709,2155,2192,2400,2517,2474,2534,3086,1998,70000,201801,114.2993803823124,22.579900000215176,4
1962,2312,3066,3091,3337,3710,3493,3912,5314,3864,340000,201802,114.2993803823124,22.579900000215176,4
1824,2248,3009,3123,3353,3589,3400,3654,4785,3598,20000,201803,114.2993803823124,22.579900000215176,4
1947,2086,2623,2662,2899,3283,3104,3568,5141,3790,180000,201804,114.2993803823124,22.579900000215176,4
2419,2999,3992,3898,4169,4620,4297,4791,6069,4310,130000,201805,114.2993803823124,22.579900000215176,4
1873,2183,2671,2543,2786,3076,3033,3212,4013,2851,170000,201806,114.2993803823124,22.579900000215176,4
2006,2399,2967,2883,3170,3630,3376,3821,4757,3427,60000,201807,114.2993803823124,22.579900000215176,4
2039,2498,3131,3200,3645,4029,3572,4266,5209,3609,150000,201808,114.2993803823124,22.579900000215176,4
1944,2272,2759,2857,3191,3634,3342,3875,4944,3626,60000,201809,114.2993803823124,22.579900000215176,4
1961,2302,2848,3210,3509,3767,3659,4018,4903,3936,130000,201810,114.2993803823124,22.579900000215176,4
