B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1427,1654,1724,1963,2418,2798,2617,3030,3177,2039,30000,201609,114.3003691943184,22.57922574717456,4
1385,1476,1545,1814,2181,2478,2239,2667,2894,1837,-100,201610,114.3003691943184,22.57922574717456,4
1343,1298,1366,1665,1944,2158,1862,2304,2612,1636,160000,201611,114.3003691943184,22.57922574717456,4
1969,2296,2903,2896,3122,3495,3156,3629,4719,3412,50000,201612,114.3003691943184,22.57922574717456,4
1641,1825,2171,2318,2612,2778,2355,2985,4079,2774,280000,201701,114.3003691943184,22.57922574717456,4
1792,1913,2226,2496,2721,2953,2594,3125,4715,3518,80000,201702,114.3003691943184,22.57922574717456,4
2061,1876,1864,1878,2056,2271,2052,2420,3764,2871,190000,201703,114.3003691943184,22.57922574717456,4
1613,1806,2107,2508,2741,2907,2620,3040,4101,2949,40000,201704,114.3003691943184,22.57922574717456,4
1727,1715,1895,1908,2126,2337,2143,2453,2505,1442,580000,201705,114.3003691943184,22.57922574717456,4
1690,1763,1879,2008,2344,2671,2411,2764,2404,1294,-100,201706,114.3003691943184,22.57922574717456,4
1653,1811,1863,2109,2562,3005,2680,3075,2303,1146,370000,201707,114.3003691943184,22.57922574717456,4
1586,1754,1807,2294,2989,3439,3217,3750,3903,2389,110000,201708,114.3003691943184,22.57922574717456,4
1656,1857,2277,2273,2409,2793,2512,2907,3850,2805,30000,201709,114.3003691943184,22.57922574717456,4
1867,2013,2383,2304,2456,2766,2592,2909,3882,2781,120000,201710,114.3003691943184,22.57922574717456,4
2101,2307,2780,2723,2876,3186,2985,3333,4185,3080,220000,201711,114.3003691943184,22.57922574717456,4
2081,2362,2985,3081,3337,3575,3461,3750,5264,4261,70000,201712,114.3003691943184,22.57922574717456,4
1497,1655,2067,2184,2246,2452,2355,2494,3029,2085,80000,201801,114.3003691943184,22.57922574717456,4
1939,2190,2779,2893,3132,3443,3076,3637,4956,3690,290000,201802,114.3003691943184,22.57922574717456,4
1780,2113,2707,2846,3054,3299,3079,3330,4457,3520,20000,201803,114.3003691943184,22.57922574717456,4
1922,2011,2396,2358,2543,2895,2792,3091,4643,3543,200000,201804,114.3003691943184,22.57922574717456,4
2300,2758,3574,3534,3769,4131,3849,4371,5641,4188,50000,201805,114.3003691943184,22.57922574717456,4
1573,1691,2034,2147,2254,2585,2324,2690,3398,2330,210000,201806,114.3003691943184,22.57922574717456,4
1723,2195,2625,2773,3251,3569,3274,3699,4466,3099,120000,201807,114.3003691943184,22.57922574717456,4
1838,2156,2681,2808,3323,3861,3546,3978,4507,3074,120000,201808,114.3003691943184,22.57922574717456,4
1772,1970,2259,2334,2766,3187,3070,3479,4279,3030,80000,201809,114.3003691943184,22.57922574717456,4
1810,2030,2302,2566,2973,3211,3202,3518,4169,3258,190000,201810,114.3003691943184,22.57922574717456,4
1834,1893,2132,2162,2606,2920,2903,3214,3955,2775,440000,201811,114.3003691943184,22.57922574717456,4
1441,1441,1643,1664,2087,2279,2282,2610,3360,2260,50000,201812,114.3003691943184,22.57922574717456,4
1696,1676,1848,2043,2192,2493,2379,2769,3786,2881,240000,201901,114.3003691943184,22.57922574717456,4
1755,1746,1873,1942,2166,2381,2225,2617,3076,2256,110000,201902,114.3003691943184,22.57922574717456,3
1596,1409,1252,1368,1627,1749,1616,1853,2280,1503,480000,201903,114.3003691943184,22.57922574717456,3
1576,1559,1656,1722,1983,2204,2032,2385,2684,1538,320000,201904,114.3003691943184,22.57922574717456,3
1383,1453,1458,1671,2161,2416,2191,2635,2864,1835,90000,201905,114.3003691943184,22.57922574717456,3
1228,1260,1167,1484,2213,2610,2308,2759,2098,1099,200000,201906,114.3003691943184,22.57922574717456,3
1376,1303,1194,1298,1587,1827,1528,2011,1791,1000,490000,201907,114.3003691943184,22.57922574717456,3
1886,1816,1736,1712,2089,2427,2255,2645,2485,1431,740000,201908,114.3003691943184,22.57922574717456,3
1004,915,794,1078,1436,1612,1356,1820,1344,748,100000,201909,114.3003691943184,22.57922574717456,3
