B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1247,1402,1545,1834,2225,2592,2107,2725,2737,1695,90000,201609,114.2997099863144,22.57888862065425,4
1461,1616,1877,2148,2419,2760,2301,2854,3156,2083,-100,201610,114.2997099863144,22.57888862065425,4
1676,1830,2210,2462,2614,2928,2495,2984,3575,2472,140000,201611,114.2997099863144,22.57888862065425,4
1946,2317,3057,2990,3214,3511,3294,3578,4734,3179,90000,201612,114.2997099863144,22.57888862065425,4
1920,2328,3222,3201,3503,3903,3377,4034,5238,3711,60000,201701,114.2997099863144,22.57888862065425,4
2029,2265,2856,2996,3301,3564,3482,3805,5379,4092,190000,201702,114.2997099863144,22.57888862065425,4
2089,1941,1983,1963,2190,2409,2259,2575,4128,3260,150000,201703,114.2997099863144,22.57888862065425,4
1590,1850,2371,2527,2708,2917,2783,3015,3938,2713,40000,201704,114.2997099863144,22.57888862065425,4
1694,1715,1978,1991,2052,2269,2053,2200,1733,949,50000,201705,114.2997099863144,22.57888862065425,4
1796,2080,2427,2274,1865,2104,1805,1822,1178,666,-100,201706,114.2997099863144,22.57888862065425,4
1899,2446,2876,2557,1679,1939,1557,1445,624,383,30000,201707,114.2997099863144,22.57888862065425,4
1824,2131,2771,2733,3022,3384,3071,3630,5221,3773,120000,201708,114.2997099863144,22.57888862065425,4
1526,1699,2061,2014,2284,2514,2286,2670,3347,2247,120000,201709,114.2997099863144,22.57888862065425,4
1552,1585,1847,1839,1943,2183,1985,2224,2630,1643,220000,201710,114.2997099863144,22.57888862065425,4
1719,1867,2232,2189,2344,2620,2474,2701,3458,2292,190000,201711,114.2997099863144,22.57888862065425,4
2070,2427,3101,3200,3452,3690,3570,3852,5266,4215,50000,201712,114.2997099863144,22.57888862065425,4
1578,1792,2272,2587,2735,2872,2572,2892,3472,2520,120000,201801,114.2997099863144,22.57888862065425,4
1681,1822,2281,2359,2561,2794,2492,2896,4097,2708,250000,201802,114.2997099863144,22.57888862065425,4
1537,1758,2296,2536,2686,2854,2627,2990,4105,2934,20000,201803,114.2997099863144,22.57888862065425,4
1888,2028,2536,2589,2833,3199,2995,3466,5276,4015,170000,201804,114.2997099863144,22.57888862065425,4
1660,1874,2247,2177,2410,2662,2260,2773,2768,1790,220000,201805,114.2997099863144,22.57888862065425,4
1562,1761,2290,2345,2497,2795,2561,2863,3131,2015,310000,201806,114.2997099863144,22.57888862065425,4
1742,1984,2490,2549,2770,3189,2814,3277,3945,2626,100000,201807,114.2997099863144,22.57888862065425,4
1568,1908,2463,2824,3204,3671,2927,3748,4380,2780,250000,201808,114.2997099863144,22.57888862065425,4
1691,1969,2417,2541,2864,3261,2960,3427,4376,2953,100000,201809,114.2997099863144,22.57888862065425,4
1928,2270,2837,3200,3489,3726,3589,3956,4874,3815,150000,201810,114.2997099863144,22.57888862065425,4
1816,2054,2570,2730,3085,3383,3163,3698,4665,3333,210000,201811,114.2997099863144,22.57888862065425,4
1364,1477,1732,2079,2470,2638,2326,2873,3698,2417,40000,201812,114.2997099863144,22.57888862065425,4
1818,1970,2302,2535,2766,3012,2890,3217,4332,3234,130000,201901,114.2997099863144,22.57888862065425,4
1766,1867,2138,2233,2487,2753,2521,2920,3597,2525,80000,201902,114.2997099863144,22.57888862065425,3
1625,1531,1503,1628,1848,2029,1870,2096,2434,1624,490000,201903,114.2997099863144,22.57888862065425,3
1641,1715,1962,2102,2374,2696,2314,2858,3462,2120,320000,201904,114.2997099863144,22.57888862065425,3
1477,1605,1961,2122,2362,2646,2373,2754,3074,1845,150000,201905,114.2997099863144,22.57888862065425,3
1363,1505,1769,1946,2236,2509,2198,2579,1980,1080,130000,201906,114.2997099863144,22.57888862065425,3
1739,1926,2238,2219,2477,2812,2602,2861,3659,2422,320000,201907,114.2997099863144,22.57888862065425,3
1778,1760,1910,1884,2110,2386,2196,2524,2978,2071,400000,201908,114.2997099863144,22.57888862065425,3
