B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1177,1248,1389,1523,1756,1960,1612,2064,2585,1586,50000,201609,114.2992155803114,22.57922574717456,4
1592,1617,1781,1873,2078,2293,1934,2376,2605,1607,-100,201610,114.2992155803114,22.57922574717456,4
2007,1986,2174,2224,2400,2627,2256,2688,2626,1629,310000,201611,114.2992155803114,22.57922574717456,4
1872,2089,2753,2994,3217,3529,3007,3600,4517,3161,70000,201612,114.2992155803114,22.57922574717456,4
1913,2311,3136,3033,3190,3585,3413,3769,4949,3444,70000,201701,114.2992155803114,22.57922574717456,4
1811,1874,2263,2505,2733,2972,2592,3096,4588,3429,90000,201702,114.2992155803114,22.57922574717456,4
2101,1916,1925,1907,2109,2321,2101,2459,3872,3018,190000,201703,114.2992155803114,22.57922574717456,4
1734,1955,2457,2700,2824,3100,2798,3135,4269,3119,30000,201704,114.2992155803114,22.57922574717456,4
1724,1824,2124,2038,2039,2206,2093,2119,1636,920,60000,201705,114.2992155803114,22.57922574717456,4
1990,2301,2753,2690,2342,2698,2403,2549,1833,1143,-100,201706,114.2992155803114,22.57922574717456,4
2257,2779,3383,3343,2645,3190,2713,2980,2030,1366,30000,201707,114.2992155803114,22.57922574717456,4
1623,1862,2313,2386,2673,3035,2634,3125,4038,2707,80000,201708,114.2992155803114,22.57922574717456,4
1641,1814,2202,2228,2533,2833,2435,2996,3925,2862,30000,201709,114.2992155803114,22.57922574717456,4
1530,1545,1754,1775,1844,2034,1768,2068,2301,1392,530000,201710,114.2992155803114,22.57922574717456,4
1587,1659,1923,1953,2067,2326,2055,2357,2964,1860,200000,201711,114.2992155803114,22.57922574717456,4
1920,2175,2691,2738,2940,3129,3073,3242,4634,3623,70000,201712,114.2992155803114,22.57922574717456,4
1396,1502,1883,2217,2398,2473,2169,2510,3278,2278,100000,201801,114.2992155803114,22.57922574717456,4
1850,2129,2767,2791,3018,3326,3080,3446,4729,3249,200000,201802,114.2992155803114,22.57922574717456,4
1724,2107,2832,2896,3138,3338,3200,3403,4530,3338,20000,201803,114.2992155803114,22.57922574717456,4
1939,2076,2587,2628,2877,3262,3026,3506,5145,3773,220000,201804,114.2992155803114,22.57922574717456,4
2273,2831,3753,3749,3978,4426,4142,4612,5827,4057,110000,201805,114.2992155803114,22.57922574717456,4
