B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1259,1329,1317,1647,2544,2973,2751,3216,2994,1770,50000,201609,114.3005339963194,22.579731436955026,4
1333,1350,1288,1707,2510,2880,2685,3135,3177,1954,-100,201610,114.3005339963194,22.579731436955026,4
1407,1371,1259,1768,2477,2788,2620,3054,3360,2139,160000,201611,114.3005339963194,22.579731436955026,4
1342,1269,1250,1831,2357,2753,2487,2995,3327,2052,120000,201612,114.3005339963194,22.579731436955026,4
1409,1429,1550,2088,2376,2698,2283,2928,3610,2344,80000,201701,114.3005339963194,22.579731436955026,4
1627,1537,1582,2059,2266,2550,2085,2662,3955,2814,130000,201702,114.3005339963194,22.579731436955026,4
2060,1810,1724,1784,1968,2123,1878,2269,3232,2403,590000,201703,114.3005339963194,22.579731436955026,4
1445,1428,1597,2102,2482,2612,2251,2730,3666,2659,50000,201704,114.3005339963194,22.579731436955026,4
1670,1624,1766,1800,2054,2283,2052,2356,2533,1476,740000,201705,114.3005339963194,22.579731436955026,4
1645,1723,1813,1994,2480,2723,2496,2875,2952,1669,-100,201706,114.3005339963194,22.579731436955026,4
1620,1823,1860,2188,2907,3164,2940,3394,3372,1862,390000,201707,114.3005339963194,22.579731436955026,4
1494,1641,1579,1995,2899,3392,3137,3698,3439,2027,160000,201708,114.3005339963194,22.579731436955026,4
1656,1847,2283,2297,2493,2839,2535,3000,4088,3006,30000,201709,114.3005339963194,22.579731436955026,4
2019,2312,2937,2988,3231,3618,3267,3747,5084,3883,30000,201710,114.3005339963194,22.579731436955026,4
2175,2567,3263,3298,3547,3891,3562,4055,5104,3920,260000,201711,114.3005339963194,22.579731436955026,4
2122,2457,3106,3294,3546,3812,3622,3948,5274,4340,90000,201712,114.3005339963194,22.579731436955026,4
2008,2333,2907,3115,3313,3431,3389,3548,4554,3746,150000,201801,114.3005339963194,22.579731436955026,4
2033,2311,2848,2901,3148,3428,3174,3605,4904,3729,110000,201802,114.3005339963194,22.579731436955026,4
1852,2210,2780,2949,3130,3302,3149,3444,4497,3631,30000,201803,114.3005339963194,22.579731436955026,4
1945,2036,2416,2460,2639,3021,2800,3199,4658,3666,110000,201804,114.3005339963194,22.579731436955026,4
2339,2762,3419,3432,3624,4031,3661,4204,5510,4289,100000,201805,114.3005339963194,22.579731436955026,4
1901,2106,2464,2504,2665,3016,2738,3099,4109,3201,140000,201806,114.3005339963194,22.579731436955026,4
1797,2109,2414,2633,3096,3468,3089,3600,4298,3054,100000,201807,114.3005339963194,22.579731436955026,4
1765,2028,2246,2558,3173,3584,3197,3809,4280,2922,130000,201808,114.3005339963194,22.579731436955026,4
1575,1705,1877,2150,2503,2891,2640,3100,3436,2324,80000,201809,114.3005339963194,22.579731436955026,4
1681,1845,2046,2249,2748,3031,3064,3336,3570,2665,250000,201810,114.3005339963194,22.579731436955026,4
1591,1595,1666,1981,2441,2764,2556,3023,3488,2399,370000,201811,114.3005339963194,22.579731436955026,4
1280,1261,1382,1593,2015,2225,2037,2410,3009,2047,40000,201812,114.3005339963194,22.579731436955026,4
1625,1586,1719,1895,2107,2366,2190,2538,3386,2546,170000,201901,114.3005339963194,22.579731436955026,4
1752,1734,1809,1837,2100,2305,2119,2469,2843,2090,190000,201902,114.3005339963194,22.579731436955026,3
1647,1497,1365,1454,1768,1917,1824,2092,2787,2034,340000,201903,114.3005339963194,22.579731436955026,3
1641,1622,1727,2038,2448,2686,2348,2940,3562,2456,170000,201904,114.3005339963194,22.579731436955026,3
1453,1492,1531,2054,2572,2896,2597,3122,3630,2472,60000,201905,114.3005339963194,22.579731436955026,3
1176,1223,1112,1521,2212,2619,2519,2813,2443,1431,120000,201906,114.3005339963194,22.579731436955026,3
1482,1482,1307,1835,2657,3079,2982,3391,3222,2021,270000,201907,114.3005339963194,22.579731436955026,3
2129,1949,1848,1951,2382,2782,2478,3023,2896,1813,720000,201908,114.3005339963194,22.579731436955026,3
1051,1086,956,1622,2650,3021,2921,3285,2819,1806,110000,201909,114.3005339963194,22.579731436955026,3
1297,1157,929,1480,2436,2844,2607,3186,2706,1590,220000,201910,114.3005339963194,22.579731436955026,3
1404,1245,1091,1676,2254,2559,2368,2879,2776,1857,230000,201911,114.3005339963194,22.579731436955026,3
1063,946,922,1595,1923,2244,1944,2570,2712,1694,140000,201912,114.3005339963194,22.579731436955026,3
1092,939,960,1431,1732,1890,1664,2108,2693,1860,30000,202001,114.3005339963194,22.579731436955026,3
1283,1078,993,1305,1602,1806,1529,2002,2591,1760,200000,202002,114.3005339963194,22.579731436955026,3
1327,1151,1052,1450,1933,2166,1797,2469,3143,2173,190000,202003,114.3005339963194,22.579731436955026,3
1317,1158,946,1265,1715,1975,1815,2147,2300,1441,80000,202004,114.3005339963194,22.579731436955026,3
1265,1174,1039,1315,2017,2363,2063,2580,2465,1517,230000,202005,114.3005339963194,22.579731436955026,3
1150,1139,922,1669,2691,3212,3060,3507,2967,1732,80000,202006,114.3005339963194,22.579731436955026,3
1092,1069,881,1596,2652,3168,2944,3463,2943,1722,80000,202007,114.3005339963194,22.579731436955026,3
1086,1087,706,1544,3012,3661,3664,4119,2748,1535,200000,202008,114.3005339963194,22.579731436955026,3
1408,1278,959,1392,2547,3265,3015,3482,2461,1300,380000,202009,114.3005339963194,22.579731436955026,3
1069,1001,742,1308,2433,3166,2756,3253,2192,1275,90000,202010,114.3005339963194,22.579731436955026,3
1067,969,767,1479,2533,2978,3006,3225,2467,1518,70000,202011,114.3005339963194,22.579731436955026,3
1184,1069,963,1443,1967,2264,2216,2582,2351,1384,100000,202012,114.3005339963194,22.579731436955026,3
1345,1267,1424,1668,2048,2090,1954,2318,2826,2118,20000,202101,114.3005339963194,22.579731436955026,3
1203,1104,1189,1445,1684,1957,1613,2181,2656,1806,170000,202102,114.3005339963194,22.579731436955026,3
1492,1327,1355,1409,1746,1886,1782,2071,2806,2082,160000,202103,114.3005339963194,22.579731436955026,3
1351,1353,1395,1675,2153,2442,2056,2634,3195,2195,140000,202104,114.3005339963194,22.579731436955026,3
1386,1366,1481,1743,2025,2438,2142,2747,3086,2083,150000,202105,114.3005339963194,22.579731436955026,3
1186,1205,907,1336,2738,3397,3194,3700,2515,1333,140000,202106,114.3005339963194,22.579731436955026,3
1009,1054,612,1228,2948,3780,3605,4078,2034,891,90000,202107,114.3005339963194,22.579731436955026,3
1038,1063,583,1140,3131,3952,4010,4517,2059,852,110000,202108,114.3005339963194,22.579731436955026,3
989,903,575,987,2364,2769,2824,3313,1863,803,100000,202109,114.3005339963194,22.579731436955026,3
968,918,645,1067,2311,2849,2950,3326,2046,990,80000,202110,114.3005339963194,22.579731436955026,3
939,859,605,1038,2470,3056,3027,3337,1947,935,50000,202111,114.3005339963194,22.579731436955026,3
1035,920,799,1213,2054,2485,2597,2918,1947,1026,160000,202112,114.3005339963194,22.579731436955026,3
