B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1431,1637,1985,1827,1974,2208,2218,2255,3020,1991,30000,201609,114.2990507783104,22.57939431043471,4
1730,1850,2140,2035,2202,2430,2323,2513,2840,1804,-100,201610,114.2990507783104,22.57939431043471,4
2030,2063,2295,2243,2430,2652,2428,2771,2661,1618,340000,201611,114.2990507783104,22.57939431043471,4
1915,2237,2895,2676,2811,3106,3103,3207,4145,2955,120000,201612,114.2990507783104,22.57939431043471,4
1792,2073,2616,2775,3076,3422,2841,3446,4687,3343,120000,201701,114.2990507783104,22.57939431043471,4
1811,1903,2285,2391,2607,2834,2639,2945,4265,3316,70000,201702,114.2990507783104,22.57939431043471,4
2113,1937,1938,1928,2103,2341,2125,2468,3875,3093,140000,201703,114.2990507783104,22.57939431043471,4
1764,2028,2509,2697,2888,3048,2838,3177,4297,3312,20000,201704,114.2990507783104,22.57939431043471,4
1683,1695,1938,1968,2131,2383,2079,2450,2407,1396,310000,201705,114.2990507783104,22.57939431043471,4
1785,1926,2318,2290,2458,2775,2485,2850,2519,1423,-100,201706,114.2990507783104,22.57939431043471,4
1887,2158,2698,2612,2786,3168,2891,3251,2631,1450,150000,201707,114.2990507783104,22.57939431043471,4
1661,1886,2327,2510,2743,3100,2605,3211,4189,2896,60000,201708,114.2990507783104,22.57939431043471,4
1661,1836,2226,2245,2448,2786,2459,2831,3930,2893,30000,201709,114.2990507783104,22.57939431043471,4
1533,1571,1805,1823,1878,2119,1849,2104,2434,1517,540000,201710,114.2990507783104,22.57939431043471,4
1603,1697,1995,2009,2157,2434,2195,2475,3150,2065,220000,201711,114.2990507783104,22.57939431043471,4
1875,2099,2641,2703,2900,3124,3004,3240,4573,3615,90000,201712,114.2990507783104,22.57939431043471,4
1348,1393,1732,1967,2022,2182,1959,2208,2661,1699,80000,201801,114.2990507783104,22.57939431043471,4
1813,2058,2703,2828,3083,3342,3017,3535,4903,3355,240000,201802,114.2990507783104,22.57939431043471,4
1696,2042,2718,2953,3185,3396,3174,3449,4681,3400,30000,201803,114.2990507783104,22.57939431043471,4
1945,2043,2567,2594,2849,3205,3033,3464,5122,3703,220000,201804,114.2990507783104,22.57939431043471,4
2206,2763,3718,3798,4047,4498,4117,4673,6057,4184,150000,201805,114.2990507783104,22.57939431043471,4
1767,2019,2586,2572,2716,3113,2808,3167,3938,2844,150000,201806,114.2990507783104,22.57939431043471,4
1885,2244,2782,2808,3078,3446,3187,3655,4571,3186,60000,201807,114.2990507783104,22.57939431043471,4
1882,2297,2978,3128,3478,3923,3358,4054,4982,3395,140000,201808,114.2990507783104,22.57939431043471,4
1887,2196,2698,2839,3175,3645,3316,3883,4922,3588,70000,201809,114.2990507783104,22.57939431043471,4
1952,2302,2872,3283,3563,3841,3719,4038,5048,3963,90000,201810,114.2990507783104,22.57939431043471,4
1908,2179,2637,2893,3265,3593,3291,3799,4837,3499,440000,201811,114.2990507783104,22.57939431043471,4
1580,1790,2160,2446,2727,3031,2733,3192,4097,2778,30000,201812,114.2990507783104,22.57939431043471,4
1841,2007,2393,2652,2901,3167,2970,3343,4543,3452,290000,201901,114.2990507783104,22.57939431043471,4
1777,1862,2117,2271,2536,2805,2416,2977,3643,2617,90000,201902,114.2990507783104,22.57939431043471,3
1692,1588,1613,1760,1962,2173,2105,2344,2997,2143,280000,201903,114.2990507783104,22.57939431043471,3
2847,2866,2849,2605,2804,3074,2989,3240,3397,2642,340000,201904,114.2990507783104,22.57939431043471,3
1693,1908,2370,2398,2745,3057,2847,3154,3696,2525,60000,201905,114.2990507783104,22.57939431043471,3
1453,1585,1899,1957,2157,2410,2109,2412,2473,1550,270000,201906,114.2990507783104,22.57939431043471,3
1674,1785,2012,1989,2101,2436,2142,2455,2872,1913,420000,201907,114.2990507783104,22.57939431043471,3
1786,1739,1801,1763,1931,2232,1985,2270,2551,1769,480000,201908,114.2990507783104,22.57939431043471,3
1533,1790,2214,2183,2302,2542,2525,2567,3141,2133,50000,201909,114.2990507783104,22.57939431043471,3
1719,1890,2175,2149,2415,2723,2536,2854,3454,2332,210000,201910,114.2990507783104,22.57939431043471,3
1968,2147,2521,2622,2858,3167,2980,3363,4349,3242,250000,201911,114.2990507783104,22.57939431043471,3
1882,2265,2756,2795,3076,3309,3152,3464,4230,3125,60000,201912,114.2990507783104,22.57939431043471,3
1705,1933,2388,2492,2748,2884,2871,2994,3855,2973,60000,202001,114.2990507783104,22.57939431043471,3
1661,1755,2050,2089,2346,2534,2435,2683,3603,2673,190000,202002,114.2990507783104,22.57939431043471,3
1724,1729,1848,1882,2128,2398,2279,2586,3631,2863,100000,202003,114.2990507783104,22.57939431043471,3
1636,1800,2044,2196,2617,2863,2708,3027,3594,2572,20000,202004,114.2990507783104,22.57939431043471,3
1742,1883,2137,2063,2509,2854,2600,3027,3493,2476,110000,202005,114.2990507783104,22.57939431043471,3
1472,1562,1739,1765,2157,2545,2375,2682,2647,1554,100000,202006,114.2990507783104,22.57939431043471,3
1482,1659,1823,1897,2490,2921,2762,3283,3442,2133,40000,202007,114.2990507783104,22.57939431043471,3
1350,1450,1444,1640,2308,2751,2519,2930,2343,1256,120000,202008,114.2990507783104,22.57939431043471,3
1941,1708,1526,1597,2149,2476,2315,2778,2648,1512,610000,202009,114.2990507783104,22.57939431043471,3
1204,1176,1071,1250,1868,2238,2208,2538,2140,1170,40000,202010,114.2990507783104,22.57939431043471,3
1260,1223,1168,1489,2074,2399,2451,2784,2842,1729,100000,202011,114.2990507783104,22.57939431043471,3
1305,1214,1207,1434,1865,2148,2148,2452,2607,1638,80000,202012,114.2990507783104,22.57939431043471,3
1421,1315,1401,1610,1956,2195,2285,2520,2927,1939,80000,202101,114.2990507783104,22.57939431043471,3
1277,1193,1316,1427,1681,1940,1968,2229,2728,1779,30000,202102,114.2990507783104,22.57939431043471,3
1469,1276,1229,1283,1592,1797,1769,2051,2794,1879,140000,202103,114.2990507783104,22.57939431043471,3
1382,1280,1267,1423,1878,2168,2092,2463,3003,1971,50000,202104,114.2990507783104,22.57939431043471,3
1300,1248,1234,1346,1899,2254,2187,2581,2880,1775,40000,202105,114.2990507783104,22.57939431043471,3
1131,1068,818,1107,2453,3103,2909,3474,2296,1115,50000,202106,114.2990507783104,22.57939431043471,3
1009,951,643,984,2298,2883,2741,3148,1807,786,30000,202107,114.2990507783104,22.57939431043471,3
1039,987,621,1001,2197,2848,2828,3246,1707,707,50000,202108,114.2990507783104,22.57939431043471,3
1007,897,677,1010,2002,2430,2331,2838,2031,919,20000,202109,114.2990507783104,22.57939431043471,3
961,893,740,1039,1890,2312,2216,2746,2210,1099,10000,202110,114.2990507783104,22.57939431043471,3
938,830,648,1012,2037,2415,2379,2818,1994,1005,10000,202111,114.2990507783104,22.57939431043471,3
1027,891,833,1131,1780,2080,2134,2466,2119,1196,40000,202112,114.2990507783104,22.57939431043471,3
