B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1542,1787,2105,1960,2289,2660,2425,2741,3353,2331,20000,201609,114.2992155803114,22.57956287369487,4
1823,1954,2242,2137,2400,2726,2476,2767,3125,2090,-100,201610,114.2992155803114,22.57956287369487,4
2104,2121,2380,2315,2511,2793,2528,2794,2898,1849,360000,201611,114.2992155803114,22.57956287369487,4
1709,1952,2543,2548,2797,2990,2742,3093,4121,2923,90000,201612,114.2992155803114,22.57956287369487,4
1843,2172,2681,2754,3119,3351,2947,3534,4663,3361,150000,201701,114.2992155803114,22.57956287369487,4
1885,2056,2499,2576,2780,3055,2900,3113,4470,3474,70000,201702,114.2992155803114,22.57956287369487,4
2104,1941,1981,1967,2190,2406,2242,2567,4015,3268,140000,201703,114.2992155803114,22.57956287369487,4
1796,2046,2605,2735,3025,3207,2974,3211,4417,3351,30000,201704,114.2992155803114,22.57956287369487,4
1680,1705,1973,2023,2096,2342,2136,2299,1970,1133,130000,201705,114.2992155803114,22.57956287369487,4
1730,1922,2350,2380,2549,2819,2505,2870,3001,1834,-100,201706,114.2992155803114,22.57956287369487,4
1781,2139,2727,2738,3003,3296,2874,3442,4033,2535,260000,201707,114.2992155803114,22.57956287369487,4
1729,2084,2675,2667,2965,3310,3009,3404,4339,3024,50000,201708,114.2992155803114,22.57956287369487,4
1671,1892,2397,2089,2405,2692,2625,2878,3506,2496,30000,201709,114.2992155803114,22.57956287369487,4
1566,1636,1840,1915,1993,2273,1921,2308,2942,1979,350000,201710,114.2992155803114,22.57956287369487,4
1687,1787,2165,2258,2414,2668,2385,2783,3678,2645,110000,201711,114.2992155803114,22.57956287369487,4
1855,2079,2557,2715,2903,3138,2924,3222,4616,3628,90000,201712,114.2992155803114,22.57956287369487,4
1387,1466,1918,2067,2211,2351,2193,2404,3076,2063,190000,201801,114.2992155803114,22.57956287369487,4
1900,2225,2932,3083,3367,3626,3259,3835,5181,3666,250000,201802,114.2992155803114,22.57956287369487,4
1765,2131,2925,3175,3368,3529,3315,3701,4813,3623,10000,201803,114.2992155803114,22.57956287369487,4
1946,2066,2602,2665,2900,3281,3006,3518,5179,3873,230000,201804,114.2992155803114,22.57956287369487,4
2157,2562,3357,2920,3140,3519,3812,3499,4663,2932,60000,201805,114.2992155803114,22.57956287369487,4
1754,1984,2465,2488,2675,2957,2813,3115,3509,2409,160000,201806,114.2992155803114,22.57956287369487,4
1883,2331,3047,3019,3279,3720,3384,3874,4666,3246,100000,201807,114.2992155803114,22.57956287369487,4
1981,2397,3118,3101,3508,3898,3570,4147,5054,3322,200000,201808,114.2992155803114,22.57956287369487,4
1755,2066,2587,2752,3034,3378,3063,3648,4589,3168,70000,201809,114.2992155803114,22.57956287369487,4
2072,2492,3119,3338,3642,3850,3901,4117,5089,4032,120000,201810,114.2992155803114,22.57956287369487,4
1998,2288,2777,2964,3304,3618,3341,3822,4905,3597,480000,201811,114.2992155803114,22.57956287369487,4
1615,1853,2236,2417,2713,2955,2752,3202,4068,2799,30000,201812,114.2992155803114,22.57956287369487,4
1937,2140,2561,2746,2959,3206,3140,3447,4597,3489,230000,201901,114.2992155803114,22.57956287369487,4
1875,2005,2356,2399,2664,2916,2677,3145,3746,2659,50000,201902,114.2992155803114,22.57956287369487,3
1647,1521,1558,1632,1925,2061,1916,2179,2725,1802,440000,201903,114.2992155803114,22.57956287369487,3
1643,1688,1965,2005,2258,2454,2322,2615,3119,2085,-100,201904,114.2992155803114,22.57956287369487,3
1639,1855,2372,2379,2592,2847,2728,3052,3514,2368,70000,201905,114.2992155803114,22.57956287369487,3
1402,1534,1767,1860,1973,2246,1901,2250,2265,1372,220000,201906,114.2992155803114,22.57956287369487,3
1716,1811,2042,2086,2267,2589,2368,2723,3272,2217,290000,201907,114.2992155803114,22.57956287369487,3
1898,1819,1843,1792,2044,2351,2214,2431,2685,1744,730000,201908,114.2992155803114,22.57956287369487,3
1386,1647,1868,1952,2152,2320,2330,2357,2631,1782,90000,201909,114.2992155803114,22.57956287369487,3
1543,1511,1703,1842,2231,2393,2284,2590,2922,1824,150000,201910,114.2992155803114,22.57956287369487,3
1775,1828,2049,2289,2667,2931,2778,3257,4272,3116,500000,201911,114.2992155803114,22.57956287369487,3
1640,1805,2142,2407,2698,3011,2785,3318,4137,3009,60000,201912,114.2992155803114,22.57956287369487,3
1540,1646,1952,2213,2391,2612,2567,2817,3723,2851,40000,202001,114.2992155803114,22.57956287369487,3
1499,1490,1567,1777,1965,2234,1951,2430,2963,2164,140000,202002,114.2992155803114,22.57956287369487,3
1653,1569,1610,1723,2001,2219,2062,2458,3415,2640,140000,202003,114.2992155803114,22.57956287369487,3
1612,1818,1996,2108,2480,2705,2720,2928,3519,2527,30000,202004,114.2992155803114,22.57956287369487,3
1549,1626,1739,1870,2256,2662,2313,2819,3294,2268,110000,202005,114.2992155803114,22.57956287369487,3
1591,1671,1799,1896,2334,2673,2652,3025,3348,2056,100000,202006,114.2992155803114,22.57956287369487,3
1318,1414,1467,1640,2232,2676,2488,3071,3288,1996,40000,202007,114.2992155803114,22.57956287369487,3
1200,1202,1081,1489,2180,2592,2385,2895,1917,978,150000,202008,114.2992155803114,22.57956287369487,3
1584,1444,1265,1375,1973,2413,2313,2854,2767,1554,550000,202009,114.2992155803114,22.57956287369487,3
1060,951,741,1066,1782,2002,2165,2477,1659,863,40000,202010,114.2992155803114,22.57956287369487,3
1234,1197,1180,1411,1989,2275,2339,2668,2800,1732,90000,202011,114.2992155803114,22.57956287369487,3
1271,1147,1150,1381,1750,2031,2046,2340,2508,1578,70000,202012,114.2992155803114,22.57956287369487,3
