B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1227,1320,1389,1864,2447,2746,2471,3024,3126,1979,30000,201609,114.3000395903164,22.57888862065425,4
1283,1311,1330,1791,2161,2428,2106,2640,2768,1734,-100,201610,114.3000395903164,22.57888862065425,4
1340,1303,1271,1719,1876,2111,1741,2257,2411,1490,150000,201611,114.3000395903164,22.57888862065425,4
1893,2295,3002,3155,3423,3746,3333,3948,5114,3618,60000,201612,114.3000395903164,22.57888862065425,4
1862,2220,3041,2990,3187,3696,3246,3887,4766,3403,100000,201701,114.3000395903164,22.57888862065425,4
2010,2225,2769,2998,3321,3559,3343,3779,5352,4026,210000,201702,114.3000395903164,22.57888862065425,4
2083,1927,2011,2008,2214,2486,2266,2659,4360,3547,200000,201703,114.3000395903164,22.57888862065425,4
1714,2021,2606,2873,3050,3282,3069,3383,4374,3184,40000,201704,114.3000395903164,22.57888862065425,4
1691,1718,1913,1932,2134,2384,2082,2451,2387,1328,280000,201705,114.3000395903164,22.57888862065425,4
1753,1908,2165,2148,2343,2678,2287,2708,2180,1183,-100,201706,114.3000395903164,22.57888862065425,4
1815,2098,2417,2364,2552,2973,2493,2965,1974,1039,120000,201707,114.3000395903164,22.57888862065425,4
1853,2166,2777,2720,3014,3379,3079,3621,5161,3696,110000,201708,114.3000395903164,22.57888862065425,4
1608,1824,2250,2149,2379,2653,2516,2779,3579,2459,60000,201709,114.3000395903164,22.57888862065425,4
1691,1805,2076,2119,2250,2531,2237,2632,3519,2461,140000,201710,114.3000395903164,22.57888862065425,4
1926,2114,2523,2567,2723,3025,2723,3111,3951,2879,150000,201711,114.3000395903164,22.57888862065425,4
2103,2435,3138,3163,3402,3635,3585,3770,5274,4217,50000,201712,114.3000395903164,22.57888862065425,4
1521,1675,2130,2258,2395,2445,2444,2498,2891,2032,30000,201801,114.3000395903164,22.57888862065425,4
1910,2231,2854,2852,3104,3358,3256,3533,4903,3617,250000,201802,114.3000395903164,22.57888862065425,4
1763,2128,2716,2844,3011,3211,3113,3312,4382,3360,20000,201803,114.3000395903164,22.57888862065425,4
1854,1916,2286,2292,2589,2834,2645,3137,4719,3634,200000,201804,114.3000395903164,22.57888862065425,4
2331,2853,3579,3589,3731,4198,3827,4305,5621,4203,20000,201805,114.3000395903164,22.57888862065425,4
1908,2111,2502,2334,2519,2828,2753,2881,3670,2736,140000,201806,114.3000395903164,22.57888862065425,4
1930,2215,2589,2513,2798,3196,3022,3402,4221,2982,130000,201807,114.3000395903164,22.57888862065425,4
1912,2274,2738,2639,3241,3670,3231,3826,4379,2958,230000,201808,114.3000395903164,22.57888862065425,4
1518,1643,1764,1983,2420,2838,2664,3032,3131,1957,70000,201809,114.3000395903164,22.57888862065425,4
1581,1655,1744,2343,2810,3124,3048,3401,3880,2934,70000,201810,114.3000395903164,22.57888862065425,4
1719,1718,1928,2159,2606,2929,2786,3206,3866,2784,250000,201811,114.3000395903164,22.57888862065425,4
1507,1597,1809,1820,2219,2478,2426,2720,3372,2223,40000,201812,114.3000395903164,22.57888862065425,4
1597,1518,1694,1881,2171,2413,2251,2620,3641,2651,170000,201901,114.3000395903164,22.57888862065425,4
1755,1718,1811,1921,2116,2348,2173,2535,3079,2247,150000,201902,114.3000395903164,22.57888862065425,3
1618,1461,1351,1414,1656,1822,1727,1932,2449,1727,450000,201903,114.3000395903164,22.57888862065425,3
1637,1661,1671,1844,2258,2610,2584,2769,3189,1949,220000,201904,114.3000395903164,22.57888862065425,3
1544,1608,1842,1845,2322,2587,2430,2711,3054,1876,100000,201905,114.3000395903164,22.57888862065425,3
1346,1448,1549,1666,2306,2679,2302,2793,2241,1248,110000,201906,114.3000395903164,22.57888862065425,3
1533,1622,1571,1550,2216,2702,2891,2684,2257,1387,270000,201907,114.3000395903164,22.57888862065425,3
1712,1664,1625,1766,2265,2726,2561,2933,2707,1710,490000,201908,114.3000395903164,22.57888862065425,3
1255,1427,1419,1584,2378,2718,2949,2781,2313,1423,50000,201909,114.3000395903164,22.57888862065425,3
1463,1514,1381,1559,2227,2847,2909,3025,2459,1520,170000,201910,114.3000395903164,22.57888862065425,3
1550,1477,1467,1621,2302,2718,2867,3017,3101,1985,590000,201911,114.3000395903164,22.57888862065425,3
1324,1538,1825,1815,2441,2807,2800,3170,3610,2413,100000,201912,114.3000395903164,22.57888862065425,3
1234,1285,1334,1532,1862,1995,2168,2322,3032,2064,40000,202001,114.3000395903164,22.57888862065425,3
1436,1288,1353,1447,1650,1980,1984,2176,2726,1858,90000,202002,114.3000395903164,22.57888862065425,3
1475,1511,1481,1555,2064,2172,2232,2551,3474,2476,110000,202003,114.3000395903164,22.57888862065425,3
1381,1461,1613,1492,2199,2612,2644,2769,2985,1979,30000,202004,114.3000395903164,22.57888862065425,3
1504,1583,1592,1738,2282,2616,2637,2848,3061,2020,110000,202005,114.3000395903164,22.57888862065425,3
1815,2036,2582,2338,2602,2839,2710,2996,3036,2075,40000,202006,114.3000395903164,22.57888862065425,3
1668,1818,2157,2039,2433,2828,2634,3118,3901,2560,60000,202007,114.3000395903164,22.57888862065425,3
1747,1985,2212,1950,2384,2945,2810,3008,2743,1799,100000,202008,114.3000395903164,22.57888862065425,3
1724,1774,1812,1785,2315,2698,2663,2952,2796,1899,470000,202009,114.3000395903164,22.57888862065425,3
1495,1661,1836,1764,2244,2492,2443,2749,2674,1915,20000,202010,114.3000395903164,22.57888862065425,3
1511,1592,1713,2032,2544,2844,2760,3016,3274,2351,100000,202011,114.3000395903164,22.57888862065425,3
1543,1577,1692,2034,2327,2602,2387,2831,3249,2435,40000,202012,114.3000395903164,22.57888862065425,3
1688,1752,1941,2321,2695,2932,2672,3039,3595,2659,40000,202101,114.3000395903164,22.57888862065425,3
1502,1453,1622,1855,2188,2340,2230,2631,3157,2408,40000,202102,114.3000395903164,22.57888862065425,3
1575,1476,1543,1588,1928,2162,2031,2441,3308,2415,120000,202103,114.3000395903164,22.57888862065425,3
1674,1729,1850,2054,2432,2834,2557,3027,3627,2505,50000,202104,114.3000395903164,22.57888862065425,3
1639,1713,1829,1883,2471,2642,2527,3020,3425,2344,40000,202105,114.3000395903164,22.57888862065425,3
1406,1465,1351,1467,2412,2783,2644,2940,2496,1469,80000,202106,114.3000395903164,22.57888862065425,3
1153,1126,1003,1220,2047,2512,2433,2940,1752,909,60000,202107,114.3000395903164,22.57888862065425,3
1255,1249,1150,1166,2444,2980,2421,2987,1854,938,90000,202108,114.3000395903164,22.57888862065425,3
1140,1123,971,1185,2221,2852,2672,3168,2272,1186,30000,202109,114.3000395903164,22.57888862065425,3
1038,1105,1003,1244,2294,2949,2823,3298,2394,1375,20000,202110,114.3000395903164,22.57888862065425,3
1000,1048,765,1160,2090,2569,2842,2783,1974,1078,20000,202111,114.3000395903164,22.57888862065425,3
1083,1042,931,1409,2247,2562,2742,2919,2334,1314,60000,202112,114.3000395903164,22.57888862065425,3
