B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1212,1292,1312,1520,1998,2333,2175,2441,2575,1511,50000,201609,114.2995451843134,22.579057183914404,4
1477,1606,1844,2009,2378,2661,2463,2759,3151,1996,-100,201610,114.2995451843134,22.579057183914404,4
1743,1920,2377,2498,2759,2990,2751,3078,3728,2481,210000,201611,114.2995451843134,22.579057183914404,4
1904,2226,2908,2995,3315,3541,3215,3683,4606,3237,110000,201612,114.2995451843134,22.579057183914404,4
1949,2342,3191,3189,3561,3817,3423,4149,5091,3510,100000,201701,114.2995451843134,22.579057183914404,4
2057,2302,2895,3038,3343,3696,3464,3802,5402,4045,150000,201702,114.2995451843134,22.579057183914404,4
2076,1900,1926,1990,2186,2399,2129,2595,4050,3090,170000,201703,114.2995451843134,22.579057183914404,4
1579,1795,2259,2522,2760,2978,2688,2979,3958,2638,40000,201704,114.2995451843134,22.579057183914404,4
1732,1767,1988,1975,1858,2101,1621,1940,1400,735,50000,201705,114.2995451843134,22.579057183914404,4
1845,2172,2543,2270,1783,1971,1475,1679,1076,607,-100,201706,114.2995451843134,22.579057183914404,4
1959,2577,3099,2566,1709,1842,1330,1418,752,480,20000,201707,114.2995451843134,22.579057183914404,4
1865,2213,2856,2804,3091,3497,3197,3752,5384,3923,80000,201708,114.2995451843134,22.579057183914404,4
1547,1685,2018,2139,2316,2630,2296,2718,3650,2606,50000,201709,114.2995451843134,22.579057183914404,4
1518,1570,1814,1869,1946,2223,1890,2258,2566,1545,560000,201710,114.2995451843134,22.579057183914404,4
1576,1671,2002,2074,2238,2486,2229,2574,3263,2069,220000,201711,114.2995451843134,22.579057183914404,4
2020,2333,2925,2997,3159,3459,3341,3573,4915,3842,80000,201712,114.2995451843134,22.579057183914404,4
1841,2113,2712,2764,2944,3045,3128,3120,3947,2970,180000,201801,114.2995451843134,22.579057183914404,4
1694,1850,2320,2463,2662,2870,2526,3045,4149,2762,300000,201802,114.2995451843134,22.579057183914404,4
1634,1908,2502,2647,2893,3075,2920,3114,4267,3061,20000,201803,114.2995451843134,22.579057183914404,4
1869,1971,2441,2564,2818,3172,2899,3476,5172,3918,180000,201804,114.2995451843134,22.579057183914404,4
1946,2403,3315,3381,3575,4043,3673,4094,5056,3375,110000,201805,114.2995451843134,22.579057183914404,4
1690,1884,2382,2433,2602,2955,2646,3060,3653,2464,250000,201806,114.2995451843134,22.579057183914404,4
1749,2016,2601,2615,2922,3306,2897,3404,4283,2913,120000,201807,114.2995451843134,22.579057183914404,4
2007,2427,3098,3073,3474,3915,3564,4148,5056,3431,150000,201808,114.2995451843134,22.579057183914404,4
1810,2096,2602,2648,3065,3449,3197,3711,4599,3156,80000,201809,114.2995451843134,22.579057183914404,4
1986,2371,2970,3143,3488,3747,3736,3938,4892,3779,110000,201810,114.2995451843134,22.579057183914404,4
1923,2219,2692,2796,3133,3462,3252,3721,4666,3427,200000,201811,114.2995451843134,22.579057183914404,4
1595,1855,2220,2335,2643,2974,2776,3173,3941,2777,30000,201812,114.2995451843134,22.579057183914404,4
1888,2053,2410,2488,2753,3042,3007,3240,4337,3277,250000,201901,114.2995451843134,22.579057183914404,4
1844,1946,2259,2244,2513,2752,2658,2987,3680,2622,70000,201902,114.2995451843134,22.579057183914404,3
1658,1550,1527,1631,1890,2051,1917,2232,2708,1826,410000,201903,114.2995451843134,22.579057183914404,3
1907,1971,2288,2223,2667,2930,2670,3186,3809,2554,260000,201904,114.2995451843134,22.579057183914404,3
1566,1731,2121,2185,2527,2807,2641,2978,3323,2229,70000,201905,114.2995451843134,22.579057183914404,3
1437,1608,1873,1969,2246,2565,2400,2631,2298,1292,120000,201906,114.2995451843134,22.579057183914404,3
1698,1889,2196,2136,2305,2636,2497,2728,3360,2229,230000,201907,114.2995451843134,22.579057183914404,3
1792,1791,1907,1804,2030,2332,2190,2436,2804,1887,540000,201908,114.2995451843134,22.579057183914404,3
1517,1782,2252,2368,2595,2805,2457,2829,3614,2516,30000,201909,114.2995451843134,22.579057183914404,3
1772,1905,2285,2438,2696,3043,2504,3199,4129,2936,160000,201910,114.2995451843134,22.579057183914404,3
1943,2110,2494,2614,2882,3160,2980,3353,4461,3398,240000,201911,114.2995451843134,22.579057183914404,3
1912,2260,2784,2798,3048,3309,3081,3459,4336,3260,50000,201912,114.2995451843134,22.579057183914404,3
1611,1847,2265,2486,2723,2874,2761,2960,3867,2960,110000,202001,114.2995451843134,22.579057183914404,3
1596,1671,1928,2180,2413,2602,2312,2743,3772,2813,150000,202002,114.2995451843134,22.579057183914404,3
1710,1690,1825,1908,2162,2408,2265,2625,3729,2936,100000,202003,114.2995451843134,22.579057183914404,3
1689,1907,2183,2379,2761,3037,2878,3159,3749,2731,40000,202004,114.2995451843134,22.579057183914404,3
1722,1887,2162,2141,2547,2953,2622,3134,3645,2562,110000,202005,114.2995451843134,22.579057183914404,3
1368,1490,1557,1936,2348,2703,2169,2913,2895,1833,120000,202006,114.2995451843134,22.579057183914404,3
1274,1366,1427,1797,2393,2881,2456,3227,3395,2104,60000,202007,114.2995451843134,22.579057183914404,3
1235,1241,1129,1668,2325,2885,2244,3062,2506,1428,130000,202008,114.2995451843134,22.579057183914404,3
1543,1394,1223,1498,2093,2510,2178,2920,2867,1664,590000,202009,114.2995451843134,22.579057183914404,3
1130,1043,893,1179,1746,2134,2034,2494,2180,1186,40000,202010,114.2995451843134,22.579057183914404,3
1258,1204,1241,1472,2050,2302,2217,2723,2827,1770,120000,202011,114.2995451843134,22.579057183914404,3
1322,1251,1297,1401,1867,2107,2137,2425,2551,1620,100000,202012,114.2995451843134,22.579057183914404,3
1406,1318,1422,1608,1950,2196,2313,2509,2929,1967,40000,202101,114.2995451843134,22.579057183914404,3
1333,1227,1376,1409,1686,1908,1912,2224,2706,1749,50000,202102,114.2995451843134,22.579057183914404,3
1431,1260,1200,1277,1588,1799,1774,2075,2766,1873,160000,202103,114.2995451843134,22.579057183914404,3
1388,1305,1262,1399,1941,2246,2182,2551,2931,1931,100000,202104,114.2995451843134,22.579057183914404,3
1257,1221,1188,1266,1890,2329,2244,2636,2777,1699,60000,202105,114.2995451843134,22.579057183914404,3
1089,982,780,1017,2471,3181,2686,3521,2183,1065,60000,202106,114.2995451843134,22.579057183914404,3
968,878,604,987,2282,2809,2486,3231,1785,780,40000,202107,114.2995451843134,22.579057183914404,3
1027,955,610,942,2301,2963,2537,3236,1744,734,50000,202108,114.2995451843134,22.579057183914404,3
1041,930,804,989,2099,2582,2054,3028,2015,917,50000,202109,114.2995451843134,22.579057183914404,3
1066,979,869,1062,1994,2512,2222,2883,2229,1153,20000,202110,114.2995451843134,22.579057183914404,3
981,892,761,1028,2068,2518,2115,2863,1969,1019,20000,202111,114.2995451843134,22.579057183914404,3
