B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1212,1301,1271,1624,2168,2464,2453,2712,2906,1750,30000,201609,114.2995451843134,22.57939431043471,4
1527,1682,1915,2084,2480,2725,2668,2921,3351,2204,-100,201610,114.2995451843134,22.57939431043471,4
1843,2063,2560,2544,2792,2987,2883,3130,3796,2659,290000,201611,114.2995451843134,22.57939431043471,4
2069,2479,3089,3040,3279,3556,3270,3678,4574,3304,110000,201612,114.2995451843134,22.57939431043471,4
1814,2091,2625,2665,3063,3251,2887,3420,4640,3205,180000,201701,114.2995451843134,22.57939431043471,4
1865,2026,2366,2454,2720,2898,2794,3053,4501,3417,80000,201702,114.2995451843134,22.57939431043471,4
2070,1888,1902,1913,2103,2318,2080,2453,3809,2980,170000,201703,114.2995451843134,22.57939431043471,4
1681,1900,2343,2575,2819,2960,2726,3056,4202,3058,30000,201704,114.2995451843134,22.57939431043471,4
1766,1818,2060,2059,1841,2221,1832,1950,1316,738,50000,201705,114.2995451843134,22.57939431043471,4
1786,1925,2226,2213,2077,2410,2021,2201,1783,1018,-100,201706,114.2995451843134,22.57939431043471,4
1807,2032,2393,2368,2314,2600,2211,2453,2251,1298,250000,201707,114.2995451843134,22.57939431043471,4
1941,2204,2803,2806,3099,3497,3064,3738,5069,3743,110000,201708,114.2995451843134,22.57939431043471,4
1424,1540,1787,1967,2058,2368,1941,2484,2930,2017,140000,201709,114.2995451843134,22.57939431043471,4
1680,1787,2154,2003,2082,2376,2365,2352,2927,1997,330000,201710,114.2995451843134,22.57939431043471,4
1841,2026,2522,2344,2532,2778,2735,2913,3758,2684,100000,201711,114.2995451843134,22.57939431043471,4
1933,2207,2778,2781,2979,3217,3187,3331,4771,3714,120000,201712,114.2995451843134,22.57939431043471,4
1540,1694,2230,2209,2351,2580,2519,2617,3232,2120,80000,201801,114.2995451843134,22.57939431043471,4
1922,2246,2915,2960,3186,3509,3263,3687,4858,3512,210000,201802,114.2995451843134,22.57939431043471,4
1838,2216,2948,2985,3201,3415,3374,3486,4616,3431,30000,201803,114.2995451843134,22.57939431043471,4
1961,2093,2622,2682,2930,3320,3091,3599,5259,3958,180000,201804,114.2995451843134,22.57939431043471,4
2421,2979,3872,3623,3936,4302,4213,4505,5686,3993,40000,201805,114.2995451843134,22.57939431043471,4
1840,2106,2586,2484,2619,3036,2882,3085,3704,2623,220000,201806,114.2995451843134,22.57939431043471,4
1889,2330,2922,2921,3388,3597,3379,3806,4706,3224,90000,201807,114.2995451843134,22.57939431043471,4
1946,2357,2958,3007,3463,3887,3462,4034,4945,3310,280000,201808,114.2995451843134,22.57939431043471,4
1880,2150,2649,2652,2952,3398,3204,3612,4691,3338,60000,201809,114.2995451843134,22.57939431043471,4
1988,2353,2911,3098,3453,3695,3680,3948,4937,3844,160000,201810,114.2995451843134,22.57939431043471,4
1949,2190,2634,2778,3152,3437,3161,3673,4747,3482,360000,201811,114.2995451843134,22.57939431043471,4
1616,1814,2171,2367,2654,2894,2713,3061,4045,2779,40000,201812,114.2995451843134,22.57939431043471,4
1907,2044,2384,2516,2804,3026,2960,3220,4439,3388,260000,201901,114.2995451843134,22.57939431043471,4
1787,1889,2149,2240,2499,2738,2464,2967,3627,2571,50000,201902,114.2995451843134,22.57939431043471,3
1719,1613,1648,1661,1903,2088,2127,2310,2841,2059,280000,201903,114.2995451843134,22.57939431043471,3
2217,2150,2199,2209,2470,2711,2514,2895,3017,2017,630000,201904,114.2995451843134,22.57939431043471,3
1695,1978,2441,2283,2679,2929,2895,3045,3695,2428,70000,201905,114.2995451843134,22.57939431043471,3
1458,1585,1877,1906,2175,2445,2153,2521,2331,1342,160000,201906,114.2995451843134,22.57939431043471,3
1642,1756,1939,1963,2164,2423,2090,2470,2942,1963,370000,201907,114.2995451843134,22.57939431043471,3
