B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1422,1671,1879,2110,2534,2766,2489,2959,3486,2271,30000,201609,114.2998747883154,22.578382930873783,4
1342,1447,1549,1717,1942,2141,1950,2215,2223,1412,-100,201610,114.2998747883154,22.578382930873783,4
1262,1224,1220,1324,1351,1516,1411,1471,961,553,140000,201611,114.2998747883154,22.578382930873783,4
1995,2508,3305,3280,3572,3955,3587,4101,5232,3632,40000,201612,114.2998747883154,22.578382930873783,4
1880,2250,2796,2538,2837,3003,3065,3241,4270,2814,220000,201701,114.2998747883154,22.578382930873783,4
1790,1877,2224,2307,2597,2708,2539,2943,4423,3321,90000,201702,114.2998747883154,22.578382930873783,4
2083,1876,1850,1799,1958,2133,1947,2210,3279,2628,240000,201703,114.2998747883154,22.578382930873783,4
1734,1988,2536,2667,2859,3012,2888,3090,4066,3081,20000,201704,114.2998747883154,22.578382930873783,4
1708,1729,1986,1985,2144,2382,2168,2443,2397,1444,270000,201705,114.2998747883154,22.578382930873783,4
1767,1912,2202,2233,2386,2699,2424,2711,2189,1268,-100,201706,114.2998747883154,22.578382930873783,4
1827,2096,2418,2482,2628,3017,2680,2980,1981,1092,140000,201707,114.2998747883154,22.578382930873783,4
1873,2160,2788,2767,3065,3425,3078,3662,5152,3669,140000,201708,114.2998747883154,22.578382930873783,4
1698,1913,2338,2149,2359,2675,2585,2780,3509,2414,40000,201709,114.2998747883154,22.578382930873783,4
2021,2332,2881,2809,3043,3396,3226,3556,4794,3598,50000,201710,114.2998747883154,22.578382930873783,4
2178,2559,3176,3116,3270,3632,3479,3800,4756,3594,350000,201711,114.2998747883154,22.578382930873783,4
2057,2388,3020,3131,3372,3615,3443,3799,5212,4179,40000,201712,114.2998747883154,22.578382930873783,4
1758,1998,2457,2636,2752,2838,2804,2918,3530,2681,110000,201801,114.2998747883154,22.578382930873783,4
1973,2286,2892,3002,3254,3602,3211,3774,5135,3881,250000,201802,114.2998747883154,22.578382930873783,4
1683,1978,2552,2657,2844,3039,2854,3132,4246,3290,10000,201803,114.2998747883154,22.578382930873783,4
1901,1985,2430,2465,2728,3064,2804,3336,4918,3871,180000,201804,114.2998747883154,22.578382930873783,4
2357,2868,3642,3605,3881,4276,3867,4418,5685,4244,90000,201805,114.2998747883154,22.578382930873783,4
1839,2055,2459,2483,2664,2964,2696,3085,3995,3046,140000,201806,114.2998747883154,22.578382930873783,4
