B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1283,1409,1573,1749,1928,2287,1943,2356,2733,1746,70000,201609,114.2993803823124,22.579057183914404,4
1518,1682,2033,2118,2323,2611,2314,2683,3158,2106,-100,201610,114.2993803823124,22.579057183914404,4
1753,1956,2493,2488,2718,2935,2686,3010,3583,2466,260000,201611,114.2993803823124,22.579057183914404,4
2046,2427,3141,3060,3315,3604,3358,3667,4589,3264,80000,201612,114.2993803823124,22.579057183914404,4
1890,2238,3133,2872,3159,3535,3372,3624,4717,3219,110000,201701,114.2993803823124,22.579057183914404,4
1996,2237,2843,2895,3133,3356,3395,3553,5072,3779,240000,201702,114.2993803823124,22.579057183914404,4
2104,1913,1993,1946,2134,2386,2184,2512,4029,3125,150000,201703,114.2993803823124,22.579057183914404,4
1665,1969,2521,2632,2792,3011,2910,3055,4166,2897,60000,201704,114.2993803823124,22.579057183914404,4
1737,1778,2069,1945,1931,2129,1921,1986,1686,903,50000,201705,114.2993803823124,22.579057183914404,4
2062,2380,2815,2466,2138,2471,1955,2104,1515,922,-100,201706,114.2993803823124,22.579057183914404,4
2387,2982,3562,2987,2345,2814,1989,2222,1345,941,40000,201707,114.2993803823124,22.579057183914404,4
1811,2139,2649,2589,2791,3199,2888,3326,4217,2851,120000,201708,114.2993803823124,22.579057183914404,4
1634,1834,2246,2302,2477,2856,2483,3010,3996,2983,30000,201709,114.2993803823124,22.579057183914404,4
1506,1568,1860,2013,2128,2429,1981,2448,3041,1959,340000,201710,114.2993803823124,22.579057183914404,4
1542,1647,1954,2205,2353,2601,2155,2728,3427,2242,280000,201711,114.2993803823124,22.579057183914404,4
1877,2086,2540,2690,2867,3083,2867,3176,4624,3546,40000,201712,114.2993803823124,22.579057183914404,4
1770,2042,2572,2675,2784,2993,2949,3027,3872,2844,120000,201801,114.2993803823124,22.579057183914404,4
1832,2080,2662,2677,2891,3138,2942,3295,4465,3052,200000,201802,114.2993803823124,22.579057183914404,4
1712,2046,2710,2842,3025,3254,3127,3348,4470,3231,20000,201803,114.2993803823124,22.579057183914404,4
1942,2056,2543,2592,2824,3217,2984,3444,5137,3774,190000,201804,114.2993803823124,22.579057183914404,4
2209,2738,3608,3653,3986,4319,3937,4550,5866,4051,70000,201805,114.2993803823124,22.579057183914404,4
1792,2039,2572,2560,2803,3123,2824,3209,4180,3026,110000,201806,114.2993803823124,22.579057183914404,4
1903,2233,2833,2864,3093,3540,3178,3730,4920,3520,50000,201807,114.2993803823124,22.579057183914404,4
2016,2473,3147,3091,3506,3978,3479,4114,5227,3589,110000,201808,114.2993803823124,22.579057183914404,4
1829,2145,2592,2727,3086,3534,3267,3770,4915,3572,50000,201809,114.2993803823124,22.579057183914404,4
1928,2308,2853,3124,3493,3721,3623,3947,4950,3859,110000,201810,114.2993803823124,22.579057183914404,4
1922,2194,2626,2751,3187,3457,3227,3668,4726,3444,290000,201811,114.2993803823124,22.579057183914404,4
