B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1378,1535,1659,1963,2418,2798,2397,3030,3177,2039,30000,201609,114.3002043923174,22.57922574717456,4
1372,1434,1496,1814,2181,2478,2168,2667,2894,1837,-100,201610,114.3002043923174,22.57922574717456,4
1366,1333,1334,1665,1944,2158,1939,2304,2612,1636,70000,201611,114.3002043923174,22.57922574717456,4
1952,2304,2965,2896,3122,3495,3237,3629,4719,3412,30000,201612,114.3002043923174,22.57922574717456,4
1706,1951,2432,2318,2612,2778,2582,2985,4079,2774,210000,201701,114.3002043923174,22.57922574717456,4
1817,1933,2303,2496,2721,2953,2710,3125,4715,3518,180000,201702,114.3002043923174,22.57922574717456,4
2052,1875,1883,1878,2056,2271,2044,2420,3764,2871,200000,201703,114.3002043923174,22.57922574717456,4
1560,1795,2160,2508,2741,2907,2617,3040,4101,2949,30000,201704,114.3002043923174,22.57922574717456,4
1699,1694,1873,1908,2126,2337,2077,2453,2505,1442,620000,201705,114.3002043923174,22.57922574717456,4
1702,1788,1952,2008,2344,2671,2336,2764,2404,1294,-100,201706,114.3002043923174,22.57922574717456,4
1706,1882,2032,2109,2562,3005,2595,3075,2303,1146,190000,201707,114.3002043923174,22.57922574717456,4
1813,2106,2691,2666,2975,3298,2987,3564,5054,3623,140000,201708,114.3002043923174,22.57922574717456,4
1631,1824,2211,2273,2409,2793,2446,2907,3850,2805,40000,201709,114.3002043923174,22.57922574717456,4
1748,1890,2195,2304,2456,2766,2378,2909,3882,2781,130000,201710,114.3002043923174,22.57922574717456,4
1986,2193,2638,2723,2876,3186,2856,3333,4185,3080,260000,201711,114.3002043923174,22.57922574717456,4
2019,2346,2960,3081,3337,3575,3397,3750,5264,4261,100000,201712,114.3002043923174,22.57922574717456,4
1520,1670,2089,2184,2246,2452,2395,2494,3029,2085,80000,201801,114.3002043923174,22.57922574717456,4
1917,2237,2836,2893,3132,3443,3192,3637,4956,3690,240000,201802,114.3002043923174,22.57922574717456,4
1748,2111,2681,2846,3054,3299,3068,3330,4457,3520,20000,201803,114.3002043923174,22.57922574717456,4
1876,1900,2251,2358,2543,2895,2615,3091,4643,3543,230000,201804,114.3002043923174,22.57922574717456,4
2267,2755,3511,3534,3769,4131,3761,4371,5641,4188,60000,201805,114.3002043923174,22.57922574717456,4
1638,1779,2100,2147,2254,2585,2271,2690,3398,2330,240000,201806,114.3002043923174,22.57922574717456,4
1731,1947,2228,2299,2720,3022,2711,3232,4031,2736,110000,201807,114.3002043923174,22.57922574717456,4
1806,2095,2460,2808,3323,3861,3231,3978,4507,3074,120000,201808,114.3002043923174,22.57922574717456,4
1687,1933,2101,2334,2766,3187,2987,3479,4279,3030,120000,201809,114.3002043923174,22.57922574717456,4
1848,2049,2404,2566,2973,3211,3287,3518,4169,3258,200000,201810,114.3002043923174,22.57922574717456,4
1681,1794,2020,2162,2606,2920,2761,3214,3955,2775,360000,201811,114.3002043923174,22.57922574717456,4
