B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1359,1511,1635,1749,1928,2287,2073,2356,2733,1746,40000,201609,114.2992155803114,22.579057183914404,4
1519,1687,2017,2118,2323,2611,2377,2683,3158,2106,-100,201610,114.2992155803114,22.579057183914404,4
1680,1864,2400,2488,2718,2935,2682,3010,3583,2466,240000,201611,114.2992155803114,22.579057183914404,4
2044,2392,3034,3060,3315,3604,3271,3667,4589,3264,40000,201612,114.2992155803114,22.579057183914404,4
1778,2087,2798,2872,3159,3535,3011,3624,4717,3219,120000,201701,114.2992155803114,22.579057183914404,4
1893,2023,2465,2895,3133,3356,2912,3553,5072,3779,260000,201702,114.2992155803114,22.579057183914404,4
2098,1904,1930,1946,2134,2386,2110,2512,4029,3125,190000,201703,114.2992155803114,22.579057183914404,4
1698,1918,2433,2632,2792,3011,2811,3055,4166,2897,40000,201704,114.2992155803114,22.579057183914404,4
1719,1759,2037,2016,2149,2427,2162,2441,2368,1332,80000,201705,114.2992155803114,22.579057183914404,4
2072,2433,2949,2501,2247,2620,2271,2331,1856,1136,-100,201706,114.2992155803114,22.579057183914404,4
2426,3108,3862,2987,2345,2814,2381,2222,1345,941,20000,201707,114.2992155803114,22.579057183914404,4
1710,2028,2567,2589,2791,3199,2852,3326,4217,2851,80000,201708,114.2992155803114,22.579057183914404,4
1726,1971,2418,2302,2477,2856,2616,3010,3996,2983,30000,201709,114.2992155803114,22.579057183914404,4
1579,1635,1986,2013,2128,2429,2115,2448,3041,1959,340000,201710,114.2992155803114,22.579057183914404,4
1598,1687,2101,2205,2353,2601,2284,2728,3427,2242,190000,201711,114.2992155803114,22.579057183914404,4
1845,2032,2508,2690,2867,3083,2854,3176,4624,3546,50000,201712,114.2992155803114,22.579057183914404,4
1715,1958,2406,2675,2784,2993,2783,3027,3872,2844,70000,201801,114.2992155803114,22.579057183914404,4
1875,2093,2733,2677,2891,3138,3065,3295,4465,3052,200000,201802,114.2992155803114,22.579057183914404,4
1775,2133,2780,2842,3025,3254,3221,3348,4470,3231,20000,201803,114.2992155803114,22.579057183914404,4
1951,2084,2572,2592,2824,3217,3003,3444,5137,3774,210000,201804,114.2992155803114,22.579057183914404,4
2273,2823,3803,3653,3986,4319,4149,4550,5866,4051,130000,201805,114.2992155803114,22.579057183914404,4
1849,2092,2638,2560,2803,3123,2939,3209,4180,3026,90000,201806,114.2992155803114,22.579057183914404,4
1986,2351,2948,2864,3093,3540,3299,3730,4920,3520,60000,201807,114.2992155803114,22.579057183914404,4
2022,2472,3176,3091,3506,3978,3477,4114,5227,3589,110000,201808,114.2992155803114,22.579057183914404,4
1882,2207,2684,2727,3086,3534,3307,3770,4915,3572,50000,201809,114.2992155803114,22.579057183914404,4
1955,2347,2897,3124,3493,3721,3643,3947,4950,3859,130000,201810,114.2992155803114,22.579057183914404,4
1956,2192,2648,2751,3187,3457,3271,3668,4726,3444,320000,201811,114.2992155803114,22.579057183914404,4
1681,1951,2363,2463,2769,3060,2907,3226,4115,2852,30000,201812,114.2992155803114,22.579057183914404,4
1888,2046,2402,2567,2836,3104,3000,3340,4447,3395,180000,201901,114.2992155803114,22.579057183914404,4
1853,1971,2240,2321,2596,2877,2635,3076,3744,2697,50000,201902,114.2992155803114,22.579057183914404,3
1676,1602,1622,1723,2000,2228,2118,2404,3013,2166,250000,201903,114.2992155803114,22.579057183914404,3
2121,1979,2269,2358,2691,3144,2534,3302,4057,2723,400000,201904,114.2992155803114,22.579057183914404,3
1664,1896,2280,2248,2636,2889,2774,3080,3605,2374,70000,201905,114.2992155803114,22.579057183914404,3
1439,1576,1836,1976,2162,2377,2044,2448,2387,1475,110000,201906,114.2992155803114,22.579057183914404,3
