B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1312,1495,1719,1623,1807,2067,1967,2138,2766,1712,30000,201609,114.2992155803114,22.57939431043471,4
1528,1744,2118,2045,2256,2503,2411,2570,3094,2013,-100,201610,114.2992155803114,22.57939431043471,4
1744,1994,2518,2467,2705,2940,2856,3002,3422,2315,360000,201611,114.2992155803114,22.57939431043471,4
1651,1880,2496,2657,2962,3171,2723,3310,4231,3075,100000,201612,114.2992155803114,22.57939431043471,4
1908,2247,2940,3052,3280,3570,3229,3789,4963,3526,90000,201701,114.2992155803114,22.57939431043471,4
1845,1948,2392,2423,2623,2882,2765,2967,4341,3323,70000,201702,114.2992155803114,22.57939431043471,4
2106,1928,1988,1939,2141,2344,2175,2501,3892,3096,160000,201703,114.2992155803114,22.57939431043471,4
1815,2099,2683,2733,2940,3129,3057,3207,4348,3265,30000,201704,114.2992155803114,22.57939431043471,4
1700,1765,2051,2126,2148,2405,2116,2309,1885,1170,100000,201705,114.2992155803114,22.57939431043471,4
1791,1958,2369,2338,2442,2801,2466,2733,2336,1382,-100,201706,114.2992155803114,22.57939431043471,4
1883,2152,2688,2550,2737,3197,2817,3158,2787,1595,320000,201707,114.2992155803114,22.57939431043471,4
1736,2094,2711,2504,2828,3143,2995,3242,4135,2791,60000,201708,114.2992155803114,22.57939431043471,4
1642,1813,2217,2055,2337,2595,2383,2795,3454,2462,30000,201709,114.2992155803114,22.57939431043471,4
1492,1534,1762,1787,1877,2065,1812,2037,2416,1494,620000,201710,114.2992155803114,22.57939431043471,4
1540,1646,1984,2049,2200,2432,2216,2534,3246,2137,220000,201711,114.2992155803114,22.57939431043471,4
1884,2097,2607,2759,2960,3212,2984,3304,4690,3696,90000,201712,114.2992155803114,22.57939431043471,4
1468,1584,1984,2097,2210,2327,2316,2299,2990,1964,60000,201801,114.2992155803114,22.57939431043471,4
1957,2264,3034,3011,3268,3549,3372,3741,5014,3535,180000,201802,114.2992155803114,22.57939431043471,4
1853,2271,3066,3129,3282,3528,3456,3626,4733,3511,20000,201803,114.2992155803114,22.57939431043471,4
1949,2059,2612,2684,2901,3305,3032,3544,5202,3837,250000,201804,114.2992155803114,22.57939431043471,4
2340,2911,3925,3898,4131,4600,4256,4733,6125,4309,80000,201805,114.2992155803114,22.57939431043471,4
1792,2072,2587,2546,2773,3105,2886,3226,4011,2818,120000,201806,114.2992155803114,22.57939431043471,4
1908,2398,3100,3080,3525,3870,3479,4069,5037,3580,70000,201807,114.2992155803114,22.57939431043471,4
2007,2425,3236,3194,3650,4068,3708,4334,5355,3584,90000,201808,114.2992155803114,22.57939431043471,4
1879,2213,2752,2858,3146,3628,3385,3887,4825,3477,60000,201809,114.2992155803114,22.57939431043471,4
2003,2421,3039,3299,3594,3852,3794,4083,5067,3998,120000,201810,114.2992155803114,22.57939431043471,4
2010,2258,2823,2913,3269,3569,3406,3783,4862,3578,440000,201811,114.2992155803114,22.57939431043471,4
1635,1908,2283,2443,2736,3034,2844,3212,4140,2886,30000,201812,114.2992155803114,22.57939431043471,4
1897,2087,2482,2631,2895,3132,3038,3371,4543,3467,220000,201901,114.2992155803114,22.57939431043471,4
1869,2050,2432,2372,2653,2890,2769,3124,3800,2691,50000,201902,114.2992155803114,22.57939431043471,3
1668,1580,1591,1705,1958,2142,2008,2314,2934,2034,270000,201903,114.2992155803114,22.57939431043471,3
2298,2315,2451,2351,2607,2927,2668,3185,3239,2497,210000,201904,114.2992155803114,22.57939431043471,3
1656,1858,2298,2362,2678,2960,2824,3205,3829,2595,60000,201905,114.2992155803114,22.57939431043471,3
1445,1675,1969,2019,2274,2545,2303,2617,2516,1459,150000,201906,114.2992155803114,22.57939431043471,3
1642,1728,1905,1986,2125,2415,2147,2482,2905,1953,340000,201907,114.2992155803114,22.57939431043471,3
1759,1727,1744,1717,1911,2192,1904,2234,2426,1656,620000,201908,114.2992155803114,22.57939431043471,3
1344,1529,1906,2004,2120,2342,2090,2358,2843,1873,130000,201909,114.2992155803114,22.57939431043471,3
1559,1658,1882,2049,2276,2577,2229,2706,3309,2128,220000,201910,114.2992155803114,22.57939431043471,3
1875,1996,2388,2569,2886,3134,2924,3348,4415,3272,390000,201911,114.2992155803114,22.57939431043471,3
1863,2186,2702,2753,3030,3308,3074,3495,4331,3170,50000,201912,114.2992155803114,22.57939431043471,3
1642,1848,2306,2451,2712,2866,2829,2996,3926,2997,80000,202001,114.2992155803114,22.57939431043471,3
1635,1692,1959,2021,2250,2527,2340,2639,3546,2599,210000,202002,114.2992155803114,22.57939431043471,3
1703,1704,1816,1860,2143,2415,2268,2587,3663,2848,150000,202003,114.2992155803114,22.57939431043471,3
1548,1739,1965,2246,2616,2898,2607,3071,3706,2691,30000,202004,114.2992155803114,22.57939431043471,3
1661,1794,2018,2063,2430,2783,2550,2983,3501,2445,90000,202005,114.2992155803114,22.57939431043471,3
1492,1550,1722,2010,2507,2826,2443,3085,3426,2169,110000,202006,114.2992155803114,22.57939431043471,3
1480,1611,1685,1853,2427,2876,2621,3176,3546,2244,50000,202007,114.2992155803114,22.57939431043471,3
1230,1269,1209,1570,2261,2691,2206,2844,2139,1108,220000,202008,114.2992155803114,22.57939431043471,3
1581,1462,1314,1408,2022,2467,2242,2811,2877,1606,680000,202009,114.2992155803114,22.57939431043471,3
1145,1038,946,1099,1683,1933,1931,2267,1777,954,30000,202010,114.2992155803114,22.57939431043471,3
1242,1178,1154,1409,2002,2324,2216,2717,2839,1724,150000,202011,114.2992155803114,22.57939431043471,3
1290,1193,1200,1384,1804,2066,2018,2405,2599,1620,80000,202012,114.2992155803114,22.57939431043471,3
1394,1277,1359,1558,1857,2083,2171,2431,2909,1907,60000,202101,114.2992155803114,22.57939431043471,3
1291,1186,1285,1380,1633,1839,1859,2168,2710,1751,30000,202102,114.2992155803114,22.57939431043471,3
1459,1260,1214,1247,1542,1719,1719,2023,2802,1870,140000,202103,114.2992155803114,22.57939431043471,3
1387,1257,1273,1376,1815,2062,2025,2399,2990,1960,60000,202104,114.2992155803114,22.57939431043471,3
1308,1248,1233,1297,1827,2169,2099,2456,2854,1758,40000,202105,114.2992155803114,22.57939431043471,3
1124,1050,872,1075,2414,3066,2607,3407,2274,1053,60000,202106,114.2992155803114,22.57939431043471,3
989,891,645,919,2109,2760,2365,3103,1739,742,40000,202107,114.2992155803114,22.57939431043471,3
1044,948,673,958,1990,2475,2176,2778,1544,680,50000,202108,114.2992155803114,22.57939431043471,3
1012,908,728,939,1860,2327,2037,2728,1971,898,30000,202109,114.2992155803114,22.57939431043471,3
1011,935,811,1013,1824,2288,2120,2696,2181,1097,10000,202110,114.2992155803114,22.57939431043471,3
959,869,702,995,1955,2406,2135,2822,2012,999,20000,202111,114.2992155803114,22.57939431043471,3
1059,918,884,1133,1780,2079,2062,2451,2102,1168,40000,202112,114.2992155803114,22.57939431043471,3
