B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1141,1203,1185,1520,1998,2333,2112,2441,2575,1511,60000,201609,114.2995451843134,22.57888862065425,4
1418,1540,1738,2009,2378,2661,2395,2759,3151,1996,-100,201610,114.2995451843134,22.57888862065425,4
1696,1878,2292,2498,2759,2990,2678,3078,3728,2481,290000,201611,114.2995451843134,22.57888862065425,4
1937,2205,2926,2995,3315,3541,3216,3683,4606,3237,90000,201612,114.2995451843134,22.57888862065425,4
1951,2388,3211,3189,3561,3817,3375,4149,5091,3510,110000,201701,114.2995451843134,22.57888862065425,4
2062,2302,2879,3038,3343,3696,3449,3802,5402,4045,190000,201702,114.2995451843134,22.57888862065425,4
2083,1938,1983,1990,2186,2399,2244,2595,4050,3090,150000,201703,114.2995451843134,22.57888862065425,4
1626,1896,2353,2522,2760,2978,2764,2979,3958,2638,40000,201704,114.2995451843134,22.57888862065425,4
1709,1742,1981,1975,1858,2101,1820,1940,1400,735,50000,201705,114.2995451843134,22.57888862065425,4
1840,2151,2547,2270,1783,1971,1597,1679,1076,607,-100,201706,114.2995451843134,22.57888862065425,4
1971,2560,3113,2566,1709,1842,1375,1418,752,480,30000,201707,114.2995451843134,22.57888862065425,4
1810,2092,2713,2804,3091,3497,3030,3752,5384,3923,90000,201708,114.2995451843134,22.57888862065425,4
1593,1741,2104,2139,2316,2630,2275,2718,3650,2606,60000,201709,114.2995451843134,22.57888862065425,4
1566,1603,1830,1869,1946,2223,1962,2258,2566,1545,160000,201710,114.2995451843134,22.57888862065425,4
1638,1749,2101,2074,2238,2486,2306,2574,3263,2069,150000,201711,114.2995451843134,22.57888862065425,4
2092,2408,3074,2997,3159,3459,3489,3573,4915,3842,60000,201712,114.2995451843134,22.57888862065425,4
1724,1997,2561,2764,2944,3045,2955,3120,3947,2970,140000,201801,114.2995451843134,22.57888862065425,4
1749,1916,2409,2463,2662,2870,2650,3045,4149,2762,240000,201802,114.2995451843134,22.57888862065425,4
1670,1969,2575,2647,2893,3075,2965,3114,4267,3061,20000,201803,114.2995451843134,22.57888862065425,4
1943,2079,2622,2564,2818,3172,3096,3476,5172,3918,220000,201804,114.2995451843134,22.57888862065425,4
1946,2496,3281,3381,3575,4043,3633,4094,5056,3375,100000,201805,114.2995451843134,22.57888862065425,4
1666,1892,2362,2433,2602,2955,2672,3060,3653,2464,220000,201806,114.2995451843134,22.57888862065425,4
1800,2283,2942,3016,3332,3789,3310,3885,4667,3270,100000,201807,114.2995451843134,22.57888862065425,4
1956,2450,3006,3073,3474,3915,3505,4148,5056,3431,160000,201808,114.2995451843134,22.57888862065425,4
1678,1976,2344,2648,3065,3449,3031,3711,4599,3156,80000,201809,114.2995451843134,22.57888862065425,4
