B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1542,1690,1832,1944,2536,2903,2640,3189,3174,2042,50000,201609,114.3000395903164,22.579731436955026,4
1773,2014,2299,2354,2829,3153,2913,3379,3833,2650,-100,201610,114.3000395903164,22.579731436955026,4
2004,2339,2766,2764,3123,3404,3186,3570,4492,3259,160000,201611,114.3000395903164,22.579731436955026,4
1937,2235,2793,2781,3046,3346,3068,3565,4457,3140,40000,201612,114.3000395903164,22.579731436955026,4
2185,2692,3313,3219,3615,3930,3693,4268,5002,3599,130000,201701,114.3000395903164,22.579731436955026,4
2171,2446,3013,3131,3469,3721,3558,3888,5348,3948,110000,201702,114.3000395903164,22.579731436955026,4
2081,1900,2027,1965,2208,2396,2270,2592,4000,3288,120000,201703,114.3000395903164,22.579731436955026,4
1686,1918,2668,2674,2949,3057,3014,3106,4017,2965,40000,201704,114.3000395903164,22.579731436955026,4
1724,1779,2031,2044,2168,2474,2233,2468,2511,1380,470000,201705,114.3000395903164,22.579731436955026,4
1767,1924,2209,2199,2383,2726,2410,2752,2518,1377,-100,201706,114.3000395903164,22.579731436955026,4
1810,2069,2387,2354,2599,2979,2587,3037,2525,1374,260000,201707,114.3000395903164,22.579731436955026,4
1827,2177,2611,2572,2969,3206,3052,3473,3913,2506,110000,201708,114.3000395903164,22.579731436955026,4
1681,1905,2359,2235,2366,2737,2596,2899,3778,2748,20000,201709,114.3000395903164,22.579731436955026,4
1810,2084,2585,2712,2921,3279,2978,3454,4587,3355,100000,201710,114.3000395903164,22.579731436955026,4
2095,2452,3185,3168,3393,3759,3507,3850,4913,3660,440000,201711,114.3000395903164,22.579731436955026,4
2164,2532,3130,3255,3518,3764,3614,3935,5320,4363,50000,201712,114.3000395903164,22.579731436955026,4
1784,2019,2523,2693,2838,3019,2863,3137,3898,3025,140000,201801,114.3000395903164,22.579731436955026,4
1994,2295,2960,2866,3115,3430,3291,3600,4885,3687,220000,201802,114.3000395903164,22.579731436955026,4
1885,2231,2839,2900,3118,3332,3281,3389,4483,3548,30000,201803,114.3000395903164,22.579731436955026,4
1860,1938,2344,2368,2591,2953,2740,3130,4759,3681,130000,201804,114.3000395903164,22.579731436955026,4
2321,2793,3583,3605,3770,4215,3808,4353,5656,4221,100000,201805,114.3000395903164,22.579731436955026,4
1769,1996,2365,2449,2643,2962,2606,3088,4003,3011,150000,201806,114.3000395903164,22.579731436955026,4
1908,2143,2522,2619,2997,3430,3019,3548,4487,3270,80000,201807,114.3000395903164,22.579731436955026,4
1952,2273,2713,2776,3308,3678,3258,3861,4650,3230,120000,201808,114.3000395903164,22.579731436955026,4
1647,1811,2060,2163,2530,2965,2614,3163,3419,2300,80000,201809,114.3000395903164,22.579731436955026,4
1645,1809,1958,2108,2764,3039,3059,3262,3521,2551,230000,201810,114.3000395903164,22.579731436955026,4
1814,1849,2075,2291,2681,2979,2733,3177,3917,2824,200000,201811,114.3000395903164,22.579731436955026,4
1545,1680,1868,2036,2352,2597,2451,2827,3454,2469,20000,201812,114.3000395903164,22.579731436955026,4
1712,1703,1926,1940,2230,2451,2440,2683,3537,2683,340000,201901,114.3000395903164,22.579731436955026,4
1835,1845,1971,1989,2195,2461,2306,2636,3088,2268,120000,201902,114.3000395903164,22.579731436955026,3
1634,1506,1399,1482,1755,1920,1830,2085,2764,1980,360000,201903,114.3000395903164,22.579731436955026,3
2277,2174,2128,2126,2450,2678,2444,2828,2829,1829,600000,201904,114.3000395903164,22.579731436955026,3
1510,1655,1663,2114,2595,2873,2607,3142,3614,2513,50000,201905,114.3000395903164,22.579731436955026,3
1247,1331,1267,1646,2201,2524,2190,2708,2419,1403,90000,201906,114.3000395903164,22.579731436955026,3
1586,1822,1781,2107,2940,3358,2999,3644,3791,2467,260000,201907,114.3000395903164,22.579731436955026,3
2054,1960,1913,1943,2373,2712,2419,2937,2649,1656,770000,201908,114.3000395903164,22.579731436955026,3
1285,1452,1624,2214,2826,3247,2875,3505,3519,2548,20000,201909,114.3000395903164,22.579731436955026,3
1413,1462,1324,1918,2770,3093,2710,3402,3456,2238,110000,201910,114.3000395903164,22.579731436955026,3
1590,1506,1572,1984,2557,2903,2539,3147,3562,2462,410000,201911,114.3000395903164,22.579731436955026,3
1240,1395,1550,2018,2497,2816,2414,3059,3597,2557,30000,201912,114.3000395903164,22.579731436955026,3
1266,1337,1419,1922,2163,2417,2201,2641,3318,2510,30000,202001,114.3000395903164,22.579731436955026,3
1433,1277,1346,1659,2001,2281,2021,2458,3239,2377,60000,202002,114.3000395903164,22.579731436955026,3
1482,1455,1500,1918,2379,2642,2340,2975,4087,3028,60000,202003,114.3000395903164,22.579731436955026,3
1440,1545,1734,2033,2567,2907,2611,3090,3483,2469,10000,202004,114.3000395903164,22.579731436955026,3
1419,1429,1373,1860,2265,2617,2221,2834,3179,2173,40000,202005,114.3000395903164,22.579731436955026,3
1482,1678,1713,2253,2745,3275,3011,3459,3825,2654,50000,202006,114.3000395903164,22.579731436955026,3
1377,1496,1684,1954,2572,2980,2645,3133,3563,2359,20000,202007,114.3000395903164,22.579731436955026,3
1406,1562,1476,2135,2926,3432,3147,3636,3366,2212,60000,202008,114.3000395903164,22.579731436955026,3
1542,1485,1412,1675,2565,3088,2703,3263,3173,1935,320000,202009,114.3000395903164,22.579731436955026,3
1205,1209,1227,1561,2314,2878,2631,3015,2687,1661,20000,202010,114.3000395903164,22.579731436955026,3
1329,1223,1266,1910,2507,2748,2562,3007,3101,2125,50000,202011,114.3000395903164,22.579731436955026,3
1323,1197,1235,1644,2074,2319,2189,2599,2812,1948,30000,202012,114.3000395903164,22.579731436955026,3
1280,1197,1244,1774,2261,2377,2299,2602,3085,2176,30000,202101,114.3000395903164,22.579731436955026,3
1254,1236,1329,1613,1884,2166,2004,2428,2902,2006,40000,202102,114.3000395903164,22.579731436955026,3
1433,1220,1155,1364,1764,1951,1893,2172,2925,2050,90000,202103,114.3000395903164,22.579731436955026,3
1295,1285,1251,1661,2098,2364,2089,2622,3148,2190,50000,202104,114.3000395903164,22.579731436955026,3
1329,1260,1334,1610,2089,2359,2228,2780,3130,2075,50000,202105,114.3000395903164,22.579731436955026,3
1100,1084,812,1300,2458,3064,2844,3343,2470,1354,50000,202106,114.3000395903164,22.579731436955026,3
979,973,655,1163,2486,3096,2959,3352,1877,864,20000,202107,114.3000395903164,22.579731436955026,3
1050,1018,706,1130,2514,3089,2793,3351,1855,821,40000,202108,114.3000395903164,22.579731436955026,3
1015,936,689,1033,2134,2582,2513,3031,2107,1055,30000,202109,114.3000395903164,22.579731436955026,3
975,941,743,1066,2055,2691,2597,3018,2230,1175,10000,202110,114.3000395903164,22.579731436955026,3
941,883,650,1093,2347,2824,2693,3171,2122,1138,10000,202111,114.3000395903164,22.579731436955026,3
1038,912,709,1233,2048,2432,2524,2814,2092,1191,30000,202112,114.3000395903164,22.579731436955026,3
