B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1048,1031,827,1069,2011,2379,2258,2548,1732,940,50000,201609,114.26888595555413,22.697465976705104,3
1724,1597,1499,1699,2407,2703,2412,2924,2196,1397,670000,201610,114.26888595555413,22.697465976705104,3
1261,1157,920,1224,2239,2575,2370,2764,1905,1033,150000,201611,114.26888595555413,22.697465976705104,3
1377,1248,1052,1319,2055,2389,2257,2636,1928,1054,330000,201612,114.26888595555413,22.697465976705104,3
1258,1171,1034,1296,1971,2231,2039,2510,1939,1110,150000,201701,114.26888595555413,22.697465976705104,3
1458,1308,1156,1373,1946,2203,2172,2362,2012,1256,330000,201702,114.26888595555413,22.697465976705104,3
1351,1242,1081,1346,2011,2252,2252,2439,2072,1311,-100,201703,114.26888595555413,22.697465976705104,3
1245,1177,1006,1320,2077,2301,2333,2516,2133,1366,80000,201704,114.26888595555413,22.697465976705104,3
1860,1724,1552,1700,2355,2751,2391,2887,2225,1559,690000,201705,114.26888595555413,22.697465976705104,3
1493,1403,1153,1312,1960,2288,2048,2431,1755,1115,-100,201706,114.26888595555413,22.697465976705104,3
1127,1083,755,924,1565,1825,1706,1976,1285,671,230000,201707,114.26888595555413,22.697465976705104,3
1206,1225,936,1328,2426,2920,2839,3252,2067,1069,90000,201708,114.26888595555413,22.697465976705104,3
1116,1079,859,1127,2037,2497,2432,2777,1824,914,70000,201709,114.26888595555413,22.697465976705104,3
1279,1190,901,1207,2205,2662,2585,2950,1901,980,190000,201710,114.26888595555413,22.697465976705104,3
1173,1081,872,0,0,0,2492,0,0,0,0,201711,114.26888595555413,22.697465976705104,3
1339,1219,1017,1342,2177,2416,2468,2771,1948,1138,250000,201712,114.26888595555413,22.697465976705104,3
1203,1090,945,1286,2024,2311,2344,2566,1966,1157,210000,201801,114.26888595555413,22.697465976705104,3
1462,1305,1173,1381,2000,2283,2203,2553,2084,1200,330000,201802,114.26888595555413,22.697465976705104,3
1107,1041,910,1204,1887,2154,2288,2399,1876,1144,50000,201803,114.26888595555413,22.697465976705104,3
1729,1552,1374,1482,2028,2374,2190,2548,2104,1297,620000,201804,114.26888595555413,22.697465976705104,3
1266,1303,1053,1409,2514,3046,3047,3365,2579,1368,190000,201805,114.26888595555413,22.697465976705104,3
1277,1321,1007,1384,2427,2964,2890,3132,2309,1256,100000,201806,114.26888595555413,22.697465976705104,3
1260,1320,1033,1405,2506,2980,2933,3299,2312,1184,190000,201807,114.26888595555413,22.697465976705104,3
1181,1193,935,1268,2314,2844,2736,3128,2104,994,110000,201808,114.26888595555413,22.697465976705104,3
1293,1250,994,1298,2301,2856,2800,3209,2175,1068,220000,201809,114.26888595555413,22.697465976705104,3
1109,1086,862,1285,2298,2684,2641,2936,2026,1102,110000,201810,114.26888595555413,22.697465976705104,3
1314,1205,1023,1334,2185,2551,2456,2879,2017,1099,200000,201811,114.26888595555413,22.697465976705104,3
1079,981,813,1051,1723,2099,2015,2374,1742,881,70000,201812,114.26888595555413,22.697465976705104,3
1452,1297,1129,1351,2010,2290,2273,2511,2010,1155,470000,201901,114.26888595555413,22.697465976705104,3
1522,1350,1167,1339,1942,2189,2132,2407,2036,1190,-100,201902,114.26888595555413,22.697465976705104,3
1593,1404,1206,1327,1875,2088,1991,2304,2062,1226,420000,201903,114.26888595555413,22.697465976705104,3
1353,1239,1042,1188,1954,2282,2151,2561,2148,1137,270000,201904,114.26888595555413,22.697465976705104,3
1241,1194,956,1235,2225,2559,2444,2854,2350,1293,110000,201905,114.26888595555413,22.697465976705104,3
