B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
972,949,651,1037,2325,2847,2626,3012,1695,787,30000,201609,114.43989442649476,22.858884201667887,6
1398,1542,1429,1912,2833,3172,2963,3457,3340,2115,50000,201610,114.43989442649476,22.858884201667887,6
1388,1437,1490,1938,2532,2836,2427,3022,3076,1983,90000,201611,114.43989442649476,22.858884201667887,6
1204,1199,851,1374,2817,3382,3140,3509,1974,976,190000,201612,114.43989442649476,22.858884201667887,6
1265,1311,1159,1482,2135,2336,2329,2518,1932,1000,160000,201701,114.43989442649476,22.858884201667887,6
1421,1402,1099,1676,2897,3437,3613,3637,2478,1526,480000,201702,114.43989442649476,22.858884201667887,6
1338,1410,1144,1650,2949,3454,3290,3618,2417,1431,-100,201703,114.43989442649476,22.858884201667887,6
1255,1419,1189,1624,3002,3471,2967,3599,2356,1337,110000,201704,114.43989442649476,22.858884201667887,6
1744,1767,1629,1813,2885,3387,2989,3651,1731,948,770000,201705,114.43989442649476,22.858884201667887,6
1656,1688,1558,1762,2888,3391,3029,3696,2193,1249,-100,201706,114.43989442649476,22.858884201667887,6
1569,1609,1488,1711,2891,3396,3069,3741,2655,1551,-100,201707,114.43989442649476,22.858884201667887,6
1482,1530,1418,1661,2895,3401,3109,3786,3118,1853,260000,201708,114.43989442649476,22.858884201667887,6
1176,1245,1040,1390,2620,3145,2823,3385,2468,1392,30000,201709,114.43989442649476,22.858884201667887,6
1224,1210,892,1344,2609,3184,2891,3379,1958,982,170000,201710,114.43989442649476,22.858884201667887,6
1137,1153,845,1384,2717,3140,3294,3393,2058,1088,90000,201711,114.43989442649476,22.858884201667887,6
1351,1335,1129,1519,2624,3010,2837,3224,2176,1307,230000,201712,114.43989442649476,22.858884201667887,6
1211,1258,956,1489,2904,3287,3276,3529,2013,1178,270000,201801,114.43989442649476,22.858884201667887,6
1431,1314,1086,1532,2482,2898,2688,3189,2166,1161,480000,201802,114.43989442649476,22.858884201667887,6
1062,1095,727,1366,3108,3537,3852,3883,2300,1417,100000,201803,114.43989442649476,22.858884201667887,6
1661,1515,1293,1640,2547,3025,2895,3353,2862,1828,640000,201804,114.43989442649476,22.858884201667887,6
1176,1316,949,1743,3336,4108,3895,4504,3055,1673,210000,201805,114.43989442649476,22.858884201667887,6
1276,1379,1208,1596,2521,3007,2641,3242,2056,1021,160000,201806,114.43989442649476,22.858884201667887,6
1133,1238,1041,1463,2567,3043,2647,3281,2660,1459,40000,201807,114.43989442649476,22.858884201667887,6
987,1030,675,1227,2566,3052,2907,3237,2254,1117,20000,201808,114.43989442649476,22.858884201667887,6
1176,1194,907,1401,2410,2912,2736,3192,2103,1007,100000,201809,114.43989442649476,22.858884201667887,6
1205,1308,1085,1629,2519,2846,2673,3035,2456,1455,80000,201810,114.43989442649476,22.858884201667887,6
1264,1225,1014,1408,2594,3181,3109,3396,2201,1249,190000,201811,114.43989442649476,22.858884201667887,6
1132,1179,975,1267,2109,2338,2066,2492,1886,1017,50000,201812,114.43989442649476,22.858884201667887,6
1292,1214,862,1402,2822,3225,3503,3437,2305,1332,220000,201901,114.43989442649476,22.858884201667887,6
