B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1006,1031,741,1081,2399,2890,2663,3096,1821,864,20000,201609,114.43977901412816,22.858884201667887,6
1202,1195,911,1602,2648,3187,3017,3415,2661,1550,70000,201610,114.43977901412816,22.858884201667887,6
1288,1332,1205,1651,2547,2988,2656,3174,2684,1613,160000,201611,114.43977901412816,22.858884201667887,6
1210,1171,898,1277,2548,2953,2496,3129,1806,878,200000,201612,114.43977901412816,22.858884201667887,6
1125,1063,750,1252,2306,2605,2858,2759,1678,796,140000,201701,114.43977901412816,22.858884201667887,6
1376,1291,1024,1525,2640,3064,2988,3236,2149,1302,430000,201702,114.43977901412816,22.858884201667887,6
1263,1254,953,1530,2792,3212,3087,3377,2209,1287,-100,201703,114.43977901412816,22.858884201667887,6
1150,1218,883,1535,2945,3360,3187,3519,2269,1272,90000,201704,114.43977901412816,22.858884201667887,6
1234,1313,1055,1605,2910,3355,3131,3570,2547,1460,-100,201705,114.43977901412816,22.858884201667887,6
1319,1408,1227,1676,2875,3351,3076,3621,2826,1648,-100,201706,114.43977901412816,22.858884201667887,6
1404,1503,1399,1747,2840,3347,3020,3672,3104,1836,-100,201707,114.43977901412816,22.858884201667887,6
1489,1598,1572,1818,2806,3343,2965,3723,3383,2025,220000,201708,114.43977901412816,22.858884201667887,6
1183,1276,1110,1533,2616,3120,2950,3337,2572,1535,20000,201709,114.43977901412816,22.858884201667887,6
1202,1178,878,1292,2525,3122,2975,3318,1901,927,170000,201710,114.43977901412816,22.858884201667887,6
1269,1339,1325,1435,2550,3026,2535,3141,2111,1169,160000,201711,114.43977901412816,22.858884201667887,6
1303,1236,1046,1429,2546,2887,2529,3001,2083,1214,180000,201712,114.43977901412816,22.858884201667887,6
1228,1204,935,1485,2880,3307,3378,3544,1953,1102,270000,201801,114.43977901412816,22.858884201667887,6
1391,1327,1055,1474,2571,2963,2949,3232,2087,1107,420000,201802,114.43977901412816,22.858884201667887,6
1103,1155,835,1409,3119,3797,3671,3878,2121,1244,120000,201803,114.43977901412816,22.858884201667887,6
1631,1492,1263,1580,2407,2912,2651,3248,2524,1428,630000,201804,114.43977901412816,22.858884201667887,6
1277,1359,1113,1912,3361,4143,3842,4558,3135,1775,210000,201805,114.43977901412816,22.858884201667887,6
1296,1378,1222,1575,2479,3025,2725,3131,2070,1023,190000,201806,114.43977901412816,22.858884201667887,6
1119,1161,1017,1278,2525,3061,2533,3348,2305,1188,40000,201807,114.43977901412816,22.858884201667887,6
981,1035,756,1214,2629,3034,2950,3333,2052,1016,20000,201808,114.43977901412816,22.858884201667887,6
1183,1273,997,1443,2443,2978,2701,3146,2109,985,110000,201809,114.43977901412816,22.858884201667887,6
1201,1346,1154,1576,2630,3007,2612,3130,2380,1322,90000,201810,114.43977901412816,22.858884201667887,6
1202,1177,813,1298,2534,3059,2918,3305,1932,1022,190000,201811,114.43977901412816,22.858884201667887,6
1039,1058,801,1224,2144,2435,2235,2519,1818,958,30000,201812,114.43977901412816,22.858884201667887,6
1336,1233,884,1340,2708,3106,3106,3382,2027,1118,280000,201901,114.43977901412816,22.858884201667887,6
1108,1010,713,950,2007,2377,2041,2380,1179,533,130000,201902,114.43977901412816,22.858884201667887,6
1522,1461,1382,1580,2211,2522,2349,2686,2358,1409,510000,201903,114.43977901412816,22.858884201667887,6
1385,1392,1216,1597,2526,2907,2823,3145,2433,1366,-100,201904,114.43977901412816,22.858884201667887,6
1249,1324,1050,1615,2841,3293,3297,3604,2508,1324,140000,201905,114.43977901412816,22.858884201667887,6
1111,1177,1030,1350,2300,2649,2473,2836,1824,926,60000,201906,114.43977901412816,22.858884201667887,6
1116,1204,1047,1464,2442,2805,2617,2967,2198,1228,-100,201907,114.43977901412816,22.858884201667887,6
1121,1231,1065,1578,2585,2961,2762,3099,2573,1530,-100,201908,114.43977901412816,22.858884201667887,6
1127,1258,1083,1692,2728,3118,2907,3231,2948,1832,30000,201909,114.43977901412816,22.858884201667887,6
1281,1341,1213,1477,2376,2683,2496,2897,2409,1370,110000,201910,114.43977901412816,22.858884201667887,6
1329,1301,1124,1501,2832,3308,3126,3499,2335,1365,360000,201911,114.43977901412816,22.858884201667887,6
1081,1072,900,1212,2108,2430,2266,2534,1799,972,50000,201912,114.43977901412816,22.858884201667887,6
1060,1097,794,1224,2765,3237,3196,3369,1804,1033,100000,202001,114.43977901412816,22.858884201667887,6
1340,1317,1044,1510,2706,3353,3186,3636,2282,1342,480000,202002,114.43977901412816,22.858884201667887,6
1162,1176,898,1232,2702,3288,2983,3509,2127,1174,50000,202003,114.43977901412816,22.858884201667887,6
1234,1302,1161,1524,2834,3257,2989,3605,2504,1496,70000,202004,114.43977901412816,22.858884201667887,6
1307,1254,1014,1307,2368,2931,2561,3202,1822,993,230000,202005,114.43977901412816,22.858884201667887,6
1353,1423,1265,1490,2582,3141,2818,3409,2410,1378,-100,202006,114.43977901412816,22.858884201667887,6
1399,1592,1517,1674,2796,3352,3076,3617,2999,1764,50000,202007,114.43977901412816,22.858884201667887,6
1318,1550,1283,1537,2859,3529,3291,3835,2676,1345,70000,202008,114.43977901412816,22.858884201667887,6
1249,1292,1119,1266,2255,2832,2489,2996,2022,961,130000,202009,114.43977901412816,22.858884201667887,6
1089,1127,990,1361,2371,2858,2586,3074,2350,1346,30000,202010,114.43977901412816,22.858884201667887,4
1527,1786,2105,2427,3084,3323,3121,3469,4064,2809,60000,202011,114.43977901412816,22.858884201667887,4
1434,1582,1889,2259,2786,3101,2904,3266,3861,2404,60000,202012,114.43977901412816,22.858884201667887,4
1508,1848,2920,3444,3966,4037,3541,3864,4895,2913,20000,202101,114.43977901412816,22.858884201667887,4
1643,2034,2993,3101,3593,3768,3572,3854,3978,2646,20000,202102,114.43977901412816,22.858884201667887,4
1692,1835,2374,2558,3078,3474,3103,3624,4166,2757,200000,202103,114.43977901412816,22.858884201667887,4
1759,2048,3031,3271,3662,3930,3499,4159,4384,3100,180000,202104,114.43977901412816,22.858884201667887,4
1298,1272,1494,1400,1504,1680,1489,1547,1368,725,60000,202105,114.43977901412816,22.858884201667887,4
1402,1218,1156,1197,1479,1660,1533,1701,1278,751,470000,202106,114.43977901412816,22.858884201667887,4
1806,1812,2114,2190,2683,3170,2886,3353,3449,3079,100000,202107,114.43977901412816,22.858884201667887,4
1667,1689,1994,2105,2592,3043,2644,3216,3398,2661,-100,202108,114.43977901412816,22.858884201667887,4
1529,1567,1874,2020,2502,2916,2402,3079,3348,2243,170000,202109,114.43977901412816,22.858884201667887,4
1393,1492,1857,2012,2280,2535,2164,2692,2847,2080,30000,202110,114.43977901412816,22.858884201667887,4
1298,1272,1504,1465,1655,1704,1691,1953,1904,1330,90000,202111,114.43977901412816,22.858884201667887,4
1290,1222,1492,1598,1855,2130,2019,1988,2098,1521,60000,202112,114.43977901412816,22.858884201667887,4
