B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1096,1207,985,1328,2508,2995,2640,3158,2354,1242,20000,201609,114.43954818939498,22.85901043164721,6
1106,1051,714,1107,3004,3706,3155,3824,1959,881,200000,201610,114.43954818939498,22.85901043164721,6
1319,1354,1175,1613,2713,3095,2802,3271,2562,1456,180000,201611,114.43954818939498,22.85901043164721,6
1266,1234,959,1390,2432,2746,2501,2844,1935,977,130000,201612,114.43954818939498,22.85901043164721,6
1152,1105,731,1157,2661,3169,2623,3286,1405,619,100000,201701,114.43954818939498,22.85901043164721,6
1298,1177,850,1236,2684,3127,2870,3365,1643,787,320000,201702,114.43954818939498,22.85901043164721,6
1234,1197,905,1349,2643,3076,2796,3237,1959,1026,-100,201703,114.43954818939498,22.85901043164721,6
1171,1218,961,1463,2602,3025,2723,3110,2275,1266,100000,201704,114.43954818939498,22.85901043164721,6
1213,1244,979,1486,2701,3155,2840,3298,2446,1348,-100,201705,114.43954818939498,22.85901043164721,6
1256,1271,998,1509,2801,3286,2958,3486,2617,1430,-100,201706,114.43954818939498,22.85901043164721,6
1298,1298,1016,1532,2900,3416,3076,3674,2788,1512,-100,201707,114.43954818939498,22.85901043164721,6
1341,1325,1035,1555,3000,3547,3194,3862,2960,1595,280000,201708,114.43954818939498,22.85901043164721,6
1034,1041,754,1171,2502,3071,2764,3206,2094,1100,30000,201709,114.43954818939498,22.85901043164721,6
1219,1210,924,1229,2617,3235,2806,3387,1912,942,150000,201710,114.43954818939498,22.85901043164721,6
1084,1086,722,1360,2582,3159,3101,3310,2051,1049,70000,201711,114.43954818939498,22.85901043164721,6
1263,1152,901,1297,2272,2569,2687,2728,1701,862,220000,201712,114.43954818939498,22.85901043164721,6
1189,1224,883,1323,2955,3370,3084,3548,1850,1099,190000,201801,114.43954818939498,22.85901043164721,6
1482,1423,1229,1507,2770,3186,2912,3484,2336,1310,490000,201802,114.43954818939498,22.85901043164721,6
1061,1103,750,1275,3252,3862,3924,4229,2014,1121,120000,201803,114.43954818939498,22.85901043164721,6
1610,1452,1135,1453,2674,3328,3170,3664,1918,924,610000,201804,114.43954818939498,22.85901043164721,6
1245,1297,1081,1449,3040,3688,3280,4047,2627,1383,120000,201805,114.43954818939498,22.85901043164721,6
1260,1344,1130,1583,2651,3135,2944,3379,2154,1115,290000,201806,114.43954818939498,22.85901043164721,6
1123,1201,951,1333,2723,3217,2881,3352,2331,1112,50000,201807,114.43954818939498,22.85901043164721,6
1018,1137,796,1184,2847,3439,3027,3684,2081,940,30000,201808,114.43954818939498,22.85901043164721,6
1241,1356,1221,1482,2599,3139,2796,3362,2142,1072,110000,201809,114.43954818939498,22.85901043164721,6
1252,1388,1335,1529,2577,2965,2925,3226,2581,1587,60000,201810,114.43954818939498,22.85901043164721,6
1248,1150,868,1155,2529,3065,2635,3184,1608,765,220000,201811,114.43954818939498,22.85901043164721,6
993,1016,630,1023,2418,2781,2809,2940,1528,720,40000,201812,114.43954818939498,22.85901043164721,6
1303,1218,932,1277,2375,2796,2462,2898,1747,890,270000,201901,114.43954818939498,22.85901043164721,6
1131,1047,718,969,2277,2721,2668,2842,1283,580,150000,201902,114.43954818939498,22.85901043164721,6
1498,1390,1138,1538,2326,2673,2490,2899,2214,1276,510000,201903,114.43954818939498,22.85901043164721,6
1379,1358,1087,1510,2645,3164,2788,3349,2307,1261,-100,201904,114.43954818939498,22.85901043164721,6
1260,1326,1037,1482,2964,3656,3086,3799,2400,1247,150000,201905,114.43954818939498,22.85901043164721,6
1113,1146,838,1233,2659,3207,2857,3321,1724,801,90000,201906,114.43954818939498,22.85901043164721,6
1107,1191,929,1286,2671,3208,2870,3338,2014,1057,-100,201907,114.43954818939498,22.85901043164721,6
1102,1236,1021,1340,2683,3209,2883,3355,2304,1313,-100,201908,114.43954818939498,22.85901043164721,6
1097,1281,1113,1394,2696,3211,2896,3373,2594,1569,20000,201909,114.43954818939498,22.85901043164721,6
1333,1399,1387,1631,2527,2874,2460,3079,2639,1561,100000,201910,114.43954818939498,22.85901043164721,6
1298,1318,1104,1436,2878,3443,3181,3689,2204,1222,340000,201911,114.43954818939498,22.85901043164721,6
1048,1039,808,1210,2248,2513,2690,2775,1603,787,70000,201912,114.43954818939498,22.85901043164721,6
1045,1168,869,1370,3033,3404,3407,3521,1930,1116,80000,202001,114.43954818939498,22.85901043164721,6
1288,1259,932,1308,3083,3798,3623,4171,1966,961,470000,202002,114.43954818939498,22.85901043164721,6
1242,1324,1143,1498,2697,3184,3138,3544,2624,1633,50000,202003,114.43954818939498,22.85901043164721,6
1023,1033,672,1204,2959,3748,3619,3796,1925,937,50000,202004,114.43954818939498,22.85901043164721,6
