B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1184,1298,1136,1590,2435,2868,2629,2906,2765,1670,20000,201609,114.4394327770284,22.85913666162653,6
1116,1073,714,1151,2590,2967,2670,3215,1885,880,140000,201610,114.4394327770284,22.85913666162653,6
1298,1342,1139,1651,2657,3074,2889,3317,2636,1553,170000,201611,114.4394327770284,22.85913666162653,6
1159,1068,704,1247,2397,3033,2869,3204,1801,858,100000,201612,114.4394327770284,22.85913666162653,6
1136,1075,758,1199,2246,2597,2265,2691,1457,636,130000,201701,114.4394327770284,22.85913666162653,6
1313,1179,912,1244,2393,2767,2581,2937,1629,900,290000,201702,114.4394327770284,22.85913666162653,6
1204,1144,817,1311,2757,3105,3122,3340,1881,1037,-100,201703,114.4394327770284,22.85913666162653,6
1095,1109,722,1378,3121,3443,3664,3743,2133,1175,70000,201704,114.4394327770284,22.85913666162653,6
1666,1549,1028,1282,2419,2960,2749,3207,1732,979,670000,201705,114.4394327770284,22.85913666162653,6
1553,1462,1029,1332,2486,3025,2725,3278,1984,1062,-100,201706,114.4394327770284,22.85913666162653,6
1440,1375,1030,1382,2553,3090,2701,3349,2236,1146,-100,201707,114.4394327770284,22.85913666162653,6
1327,1288,1032,1432,2620,3156,2678,3421,2489,1230,300000,201708,114.4394327770284,22.85913666162653,6
1187,1330,1141,1540,2412,2968,2886,3180,2707,1583,20000,201709,114.4394327770284,22.85913666162653,6
1168,1113,854,1293,2145,2599,2246,2767,2041,1069,130000,201710,114.4394327770284,22.85913666162653,6
1070,1077,720,1241,2626,3138,2911,3303,1852,875,80000,201711,114.4394327770284,22.85913666162653,6
1234,1147,834,1290,2548,2926,2612,3048,1544,805,240000,201712,114.4394327770284,22.85913666162653,6
1351,1446,1311,1690,2514,2829,2752,3001,2425,1525,280000,201801,114.4394327770284,22.85913666162653,6
1502,1446,1286,1637,2482,2821,2682,3094,2596,1548,470000,201802,114.4394327770284,22.85913666162653,6
1062,1064,743,1196,3199,3847,3705,4028,1791,964,120000,201803,114.4394327770284,22.85913666162653,6
1625,1456,1168,1453,2623,3267,3153,3575,2081,1082,570000,201804,114.4394327770284,22.85913666162653,6
1265,1344,1187,1646,2409,3079,2777,3149,2843,1608,120000,201805,114.4394327770284,22.85913666162653,6
1186,1233,917,1429,2728,3308,2989,3431,1837,859,280000,201806,114.4394327770284,22.85913666162653,6
1120,1205,995,1344,2544,3029,2703,3165,2298,1187,40000,201807,114.4394327770284,22.85913666162653,6
1031,1099,809,1334,2492,3101,2738,3048,2185,1123,20000,201808,114.4394327770284,22.85913666162653,6
1181,1229,1005,1592,2396,2821,2491,2920,2168,1135,90000,201809,114.4394327770284,22.85913666162653,6
1079,1128,853,1579,2688,3139,2984,3340,2533,1459,50000,201810,114.4394327770284,22.85913666162653,6
1227,1150,938,1342,2044,2391,2146,2580,1777,908,210000,201811,114.4394327770284,22.85913666162653,6
