B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1013,1026,777,1003,2354,2866,2698,3196,1818,880,20000,201609,114.43989442649476,22.85901043164721,6
1216,1257,1085,1710,2590,2940,2616,3241,3051,1818,60000,201610,114.43989442649476,22.85901043164721,6
1326,1454,1370,1869,2600,2920,2746,3158,3057,1895,120000,201611,114.43989442649476,22.85901043164721,6
1192,1197,898,1378,2531,3120,2611,3279,2042,1012,170000,201612,114.43989442649476,22.85901043164721,6
1128,1090,799,1378,2360,2765,2531,2873,1947,978,120000,201701,114.43989442649476,22.85901043164721,6
1308,1234,889,1527,3032,3427,3521,3614,2252,1334,280000,201702,114.43989442649476,22.85901043164721,6
1239,1240,942,1588,2889,3296,3210,3445,2349,1352,-100,201703,114.43989442649476,22.85901043164721,6
1171,1247,995,1650,2747,3166,2900,3276,2447,1370,100000,201704,114.43989442649476,22.85901043164721,6
1243,1334,1104,1673,2810,3262,2998,3426,2640,1494,-100,201705,114.43989442649476,22.85901043164721,6
1316,1421,1214,1697,2874,3359,3097,3577,2834,1619,-100,201706,114.43989442649476,22.85901043164721,6
1388,1508,1323,1720,2937,3456,3196,3727,3027,1744,-100,201707,114.43989442649476,22.85901043164721,6
1461,1596,1433,1744,3001,3553,3295,3878,3221,1869,260000,201708,114.43989442649476,22.85901043164721,6
1160,1261,1041,1511,2481,2911,2693,3182,2491,1433,20000,201709,114.43989442649476,22.85901043164721,6
1282,1314,1059,1348,2640,3167,2880,3407,2072,1118,180000,201710,114.43989442649476,22.85901043164721,6
1161,1225,1000,1370,2749,3173,2741,3452,2023,1022,120000,201711,114.43989442649476,22.85901043164721,6
1322,1303,1067,1615,2543,2837,2696,3038,2193,1324,160000,201712,114.43989442649476,22.85901043164721,6
1180,1173,888,1481,2904,3331,3367,3558,2052,1250,220000,201801,114.43989442649476,22.85901043164721,6
1402,1321,995,1513,2612,2994,2890,3256,2191,1152,410000,201802,114.43989442649476,22.85901043164721,6
1111,1160,908,1350,3071,3523,3412,3926,2328,1417,60000,201803,114.43989442649476,22.85901043164721,6
1640,1503,1281,1656,2567,3118,2937,3418,2770,1621,650000,201804,114.43989442649476,22.85901043164721,6
1265,1308,1001,1460,3135,3929,3715,4348,2680,1366,190000,201805,114.43989442649476,22.85901043164721,6
1240,1312,1022,1545,2631,3123,3108,3436,2069,1005,150000,201806,114.43989442649476,22.85901043164721,6
1141,1202,1056,1436,2616,3074,3011,3439,2569,1457,30000,201807,114.43989442649476,22.85901043164721,6
994,1011,762,1331,2638,3192,3070,3514,2402,1279,20000,201808,114.43989442649476,22.85901043164721,6
1139,1183,951,1337,2544,3103,2890,3410,2109,979,110000,201809,114.43989442649476,22.85901043164721,6
1160,1257,1026,1462,2657,3031,2988,3263,2297,1321,80000,201810,114.43989442649476,22.85901043164721,6
1244,1170,908,1408,2671,3023,2758,3249,2219,1222,200000,201811,114.43989442649476,22.85901043164721,6
1229,1343,1295,1366,2087,2475,2195,2626,2036,1160,70000,201812,114.43989442649476,22.85901043164721,6
1386,1373,1173,1545,2636,3116,2670,3291,2378,1356,360000,201901,114.43989442649476,22.85901043164721,6
1183,1163,958,1236,2246,2478,2576,2688,1729,960,130000,201902,114.43989442649476,22.85901043164721,6
1517,1360,1226,1580,2341,2671,2600,2905,2301,1407,590000,201903,114.43989442649476,22.85901043164721,6
1464,1465,1348,1593,2508,2978,2817,3227,2531,1525,-100,201904,114.43989442649476,22.85901043164721,6
1412,1571,1470,1607,2676,3286,3035,3549,2761,1643,140000,201905,114.43989442649476,22.85901043164721,6
1216,1314,1111,1600,2373,2721,2559,2922,2282,1153,90000,201906,114.43989442649476,22.85901043164721,6
1262,1409,1258,1700,2515,2864,2743,3076,2643,1516,-100,201907,114.43989442649476,22.85901043164721,6
1309,1504,1405,1800,2658,3008,2928,3231,3004,1879,-100,201908,114.43989442649476,22.85901043164721,6
1356,1600,1552,1901,2801,3152,3113,3386,3366,2242,20000,201909,114.43989442649476,22.85901043164721,6
1224,1192,927,1448,2299,2701,2569,2844,2468,1351,110000,201910,114.43989442649476,22.85901043164721,6
1308,1263,1052,1552,2584,2911,2733,3122,2541,1550,180000,201911,114.43989442649476,22.85901043164721,6
1124,1156,1036,1328,2031,2198,2125,2455,1944,1074,50000,201912,114.43989442649476,22.85901043164721,6
1100,1200,926,1459,2725,3121,3021,3215,2134,1334,80000,202001,114.43989442649476,22.85901043164721,6
1317,1298,1031,1454,2819,3384,3147,3666,2264,1312,280000,202002,114.43989442649476,22.85901043164721,6
1153,1138,880,1215,2810,3436,3202,3729,2023,1109,80000,202003,114.43989442649476,22.85901043164721,6
1028,1035,763,1168,2527,2979,2736,3139,1976,1023,50000,202004,114.43989442649476,22.85901043164721,6
1277,1179,918,1146,2186,2684,2404,2873,1455,764,210000,202005,114.43989442649476,22.85901043164721,6
1282,1289,1095,1301,2397,2898,2661,3150,2096,1136,-100,202006,114.43989442649476,22.85901043164721,6
1288,1400,1272,1457,2609,3113,2918,3428,2738,1509,50000,202007,114.43989442649476,22.85901043164721,6
1245,1343,1083,1600,2842,3545,3227,3866,2846,1526,70000,202008,114.43989442649476,22.85901043164721,6
1171,1090,839,1183,2130,2656,2361,2889,2089,975,120000,202009,114.43989442649476,22.85901043164721,6
1196,1329,1377,1534,2141,2480,2283,2774,2671,1568,20000,202010,114.43989442649476,22.85901043164721,4
1727,2043,2430,2607,2985,3282,3151,3452,4054,3071,40000,202011,114.43989442649476,22.85901043164721,4
1588,1842,2564,2701,3413,3718,3469,3683,4480,2899,70000,202012,114.43989442649476,22.85901043164721,4
1860,2332,3608,3819,4193,4403,4412,4378,5473,3337,30000,202101,114.43989442649476,22.85901043164721,4
1602,1930,2763,2960,3316,3618,3396,3615,3820,2589,20000,202102,114.43989442649476,22.85901043164721,4
1736,1878,2536,2675,3200,3568,3278,3744,4074,2908,200000,202103,114.43989442649476,22.85901043164721,4
1675,1964,3061,3264,3768,4149,3683,4280,4330,3095,100000,202104,114.43989442649476,22.85901043164721,4
1346,1295,1656,1627,1753,1901,1839,1863,1787,972,240000,202105,114.43989442649476,22.85901043164721,4
1512,1354,1331,1411,1823,2128,1807,2074,1600,948,460000,202106,114.43989442649476,22.85901043164721,4
1504,1482,1663,1595,1998,2426,2330,2680,2020,1144,230000,202107,114.43989442649476,22.85901043164721,4
1495,1558,1968,1968,2434,2881,2549,3035,2774,1644,-100,202108,114.43989442649476,22.85901043164721,4
1486,1634,2273,2341,2870,3336,2768,3390,3529,2145,250000,202109,114.43989442649476,22.85901043164721,4
1436,1576,2039,2067,2468,2612,2476,2769,2829,1842,40000,202110,114.43989442649476,22.85901043164721,4
1111,1041,1559,1496,1906,2004,2077,2111,1949,1343,100000,202111,114.43989442649476,22.85901043164721,4
1187,1085,1681,1327,1545,2065,2387,1923,1952,1164,60000,202112,114.43989442649476,22.85901043164721,4
