B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
945,919,607,1037,2325,2847,2725,3012,1695,787,30000,201609,114.44000983886134,22.858884201667887,6
1466,1633,1643,1912,2833,3172,3043,3457,3340,2115,40000,201610,114.44000983886134,22.858884201667887,6
1431,1499,1611,1938,2532,2836,2433,3022,3076,1983,70000,201611,114.44000983886134,22.858884201667887,6
1204,1194,830,1374,2817,3382,3378,3509,1974,976,170000,201612,114.44000983886134,22.858884201667887,6
1358,1424,1434,1482,2135,2336,2121,2518,1932,1000,110000,201701,114.44000983886134,22.858884201667887,6
1406,1411,1080,1676,2897,3437,3481,3637,2478,1526,450000,201702,114.44000983886134,22.858884201667887,6
1308,1359,1018,1650,2949,3454,3457,3618,2417,1431,-100,201703,114.44000983886134,22.858884201667887,6
1211,1307,956,1624,3002,3471,3434,3599,2356,1337,130000,201704,114.44000983886134,22.858884201667887,6
1774,1770,1620,1813,2885,3387,2967,3651,1731,948,790000,201705,114.44000983886134,22.858884201667887,6
1652,1657,1488,1762,2888,3391,2988,3696,2193,1249,-100,201706,114.44000983886134,22.858884201667887,6
1530,1545,1356,1711,2891,3396,3009,3741,2655,1551,-100,201707,114.44000983886134,22.858884201667887,6
1408,1433,1225,1661,2895,3401,3030,3786,3118,1853,200000,201708,114.44000983886134,22.858884201667887,6
1194,1248,1086,1390,2620,3145,2811,3385,2468,1392,30000,201709,114.44000983886134,22.858884201667887,6
1246,1248,982,1344,2609,3184,2857,3379,1958,982,180000,201710,114.44000983886134,22.858884201667887,6
1196,1248,979,1384,2717,3140,3192,3393,2058,1088,140000,201711,114.44000983886134,22.858884201667887,6
1318,1355,1096,1519,2624,3010,2927,3224,2176,1307,210000,201712,114.44000983886134,22.858884201667887,6
1263,1311,1058,1489,2904,3287,3279,3529,2013,1178,320000,201801,114.44000983886134,22.858884201667887,6
1412,1350,1095,1532,2482,2898,2723,3189,2166,1161,480000,201802,114.44000983886134,22.858884201667887,6
1116,1137,825,1366,3108,3537,3621,3883,2300,1417,110000,201803,114.44000983886134,22.858884201667887,6
1666,1571,1361,1640,2547,3025,2839,3353,2862,1828,660000,201804,114.44000983886134,22.858884201667887,6
1219,1298,935,1743,3336,4108,3734,4504,3055,1673,220000,201805,114.44000983886134,22.858884201667887,6
1253,1345,1168,1596,2521,3007,2703,3242,2056,1021,150000,201806,114.44000983886134,22.858884201667887,6
1253,1370,1341,1463,2567,3043,2780,3281,2660,1459,40000,201807,114.44000983886134,22.858884201667887,6
1059,1127,913,1227,2566,3052,2779,3237,2254,1117,20000,201808,114.44000983886134,22.858884201667887,6
1321,1341,1185,1477,2477,3061,2864,3378,2901,1718,130000,201809,114.44000983886134,22.858884201667887,6
1199,1307,1148,1629,2519,2846,2792,3035,2456,1455,70000,201810,114.44000983886134,22.858884201667887,6
1320,1327,1152,1408,2594,3181,3103,3396,2201,1249,200000,201811,114.44000983886134,22.858884201667887,6
1140,1187,997,1267,2109,2338,2105,2492,1886,1017,40000,201812,114.44000983886134,22.858884201667887,6
1355,1311,1019,1402,2822,3225,3416,3437,2305,1332,340000,201901,114.44000983886134,22.858884201667887,6
1220,1196,1035,1069,1870,2179,1944,2182,1416,750,120000,201902,114.44000983886134,22.858884201667887,6
1576,1515,1481,1575,2269,2627,2425,2861,2308,1394,600000,201903,114.44000983886134,22.858884201667887,6
1440,1398,1333,1628,2432,2904,2699,3108,2445,1427,-100,201904,114.44000983886134,22.858884201667887,6
1305,1281,1185,1681,2596,3182,2973,3355,2582,1460,100000,201905,114.44000983886134,22.858884201667887,6
1275,1437,1361,1449,2338,2657,2546,2846,2057,1055,80000,201906,114.44000983886134,22.858884201667887,6
1248,1397,1321,1518,2380,2704,2596,2906,2372,1333,-100,201907,114.44000983886134,22.858884201667887,6
1222,1358,1281,1588,2422,2751,2646,2966,2687,1612,-100,201908,114.44000983886134,22.858884201667887,6
1196,1319,1241,1658,2465,2799,2697,3026,3003,1891,30000,201909,114.44000983886134,22.858884201667887,6
1356,1374,1215,1507,2281,2698,2433,2823,2464,1396,130000,201910,114.44000983886134,22.858884201667887,6
1396,1422,1305,1629,2805,3205,2929,3393,2503,1513,360000,201911,114.44000983886134,22.858884201667887,6
1117,1128,1039,1281,2080,2361,2182,2511,1940,1092,40000,201912,114.44000983886134,22.858884201667887,6
1104,1154,999,1381,2655,3041,2984,3153,1939,1199,70000,202001,114.44000983886134,22.858884201667887,6
1351,1312,1095,1528,2718,3240,3221,3496,2341,1380,420000,202002,114.44000983886134,22.858884201667887,6
1171,1147,897,1273,2789,3327,3205,3526,2047,1124,80000,202003,114.44000983886134,22.858884201667887,6
1075,1121,843,1429,2816,3461,3217,3544,2364,1364,40000,202004,114.44000983886134,22.858884201667887,6
1247,1117,859,1147,2129,2592,2068,2759,1452,809,220000,202005,114.44000983886134,22.858884201667887,6
1205,1194,945,1305,2537,3053,2644,3302,2058,1136,-100,202006,114.44000983886134,22.858884201667887,6
