B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
998,972,754,1068,2345,2909,2857,3154,1892,902,20000,201609,114.4404714883277,22.858757971688565,6
1380,1453,1387,1708,2582,3005,2814,3357,3144,1904,70000,201610,114.4404714883277,22.858757971688565,6
1533,1666,1664,1964,2822,3187,3115,3535,3353,2189,130000,201611,114.4404714883277,22.858757971688565,6
1368,1390,1277,1650,2463,2808,2633,3036,2515,1441,190000,201612,114.4404714883277,22.858757971688565,6
1335,1373,1267,1624,2470,2755,2824,2994,2399,1334,130000,201701,114.4404714883277,22.858757971688565,6
1455,1398,1250,1643,2667,3026,2901,3257,2485,1600,520000,201702,114.4404714883277,22.858757971688565,6
1347,1382,1176,1664,2787,3218,3059,3395,2451,1499,-100,201703,114.4404714883277,22.858757971688565,6
1239,1366,1102,1686,2908,3410,3217,3533,2417,1399,150000,201704,114.4404714883277,22.858757971688565,6
1564,1419,1111,1288,2335,2807,2601,3130,1681,1080,540000,201705,114.4404714883277,22.858757971688565,6
1469,1372,1062,1343,2509,3015,2821,3341,2033,1221,-100,201706,114.4404714883277,22.858757971688565,6
1374,1326,1013,1398,2684,3223,3041,3552,2385,1362,-100,201707,114.4404714883277,22.858757971688565,6
1280,1280,964,1453,2859,3432,3261,3763,2738,1504,230000,201708,114.4404714883277,22.858757971688565,6
1184,1254,1167,1635,2494,2923,2648,3226,2853,1764,20000,201709,114.4404714883277,22.858757971688565,6
1251,1257,1021,1380,2516,3108,2751,3298,2096,1075,210000,201710,114.4404714883277,22.858757971688565,6
1166,1178,878,1435,2791,3454,3242,3659,2264,1192,100000,201711,114.4404714883277,22.858757971688565,6
1285,1215,937,1401,2434,2780,2738,2858,1695,877,180000,201712,114.4404714883277,22.858757971688565,6
1424,1555,1429,1807,2863,3204,3158,3449,2690,1752,330000,201801,114.4404714883277,22.858757971688565,6
1434,1377,1126,1456,2717,3125,2793,3431,2236,1184,480000,201802,114.4404714883277,22.858757971688565,6
1116,1137,834,1325,3180,3769,3672,3941,2099,1186,130000,201803,114.4404714883277,22.858757971688565,6
1628,1479,1225,1550,2639,3254,3273,3605,2421,1355,620000,201804,114.4404714883277,22.858757971688565,6
1386,1447,1262,1744,3066,3720,3484,4127,3244,1847,140000,201805,114.4404714883277,22.858757971688565,6
1366,1484,1403,1634,2744,3186,2848,3504,2441,1327,140000,201806,114.4404714883277,22.858757971688565,6
1215,1286,1152,1429,2486,2950,2723,3318,2679,1464,50000,201807,114.4404714883277,22.858757971688565,6
1034,1099,818,1325,2659,3158,2918,3422,2403,1250,20000,201808,114.4404714883277,22.858757971688565,6
1154,1197,869,1453,2556,3134,3069,3427,2276,1159,90000,201809,114.4404714883277,22.858757971688565,6
1273,1388,1353,1807,2457,2777,2693,2907,2718,1747,50000,201810,114.4404714883277,22.858757971688565,6
1340,1323,1331,1584,2326,2556,2209,2743,2341,1384,220000,201811,114.4404714883277,22.858757971688565,6
1142,1184,937,1338,2269,2674,2470,2794,1940,1033,60000,201812,114.4404714883277,22.858757971688565,6
1492,1464,1366,1613,2454,2783,2615,3015,2527,1694,480000,201901,114.4404714883277,22.858757971688565,6
1272,1238,1098,1279,2105,2439,2218,2542,1791,1031,170000,201902,114.4404714883277,22.858757971688565,6
1572,1468,1408,1562,2396,2712,2408,2958,2357,1413,630000,201903,114.4404714883277,22.858757971688565,6
1519,1533,1468,1731,2668,3036,2767,3278,2708,1641,-100,201904,114.4404714883277,22.858757971688565,6
1467,1598,1529,1900,2940,3360,3126,3598,3060,1870,160000,201905,114.4404714883277,22.858757971688565,6
1264,1397,1349,1573,2385,2802,2587,2914,2307,1184,110000,201906,114.4404714883277,22.858757971688565,6
1256,1398,1330,1624,2392,2805,2679,2940,2541,1419,-100,201907,114.4404714883277,22.858757971688565,6
1248,1399,1311,1675,2399,2809,2771,2967,2775,1654,-100,201908,114.4404714883277,22.858757971688565,6
1240,1401,1293,1726,2406,2813,2863,2994,3010,1889,30000,201909,114.4404714883277,22.858757971688565,6
1386,1432,1385,1589,2478,2867,2540,3063,2767,1636,140000,201910,114.4404714883277,22.858757971688565,6
1416,1444,1374,1676,2589,2926,2962,3164,2765,1792,260000,201911,114.4404714883277,22.858757971688565,6
1180,1200,1142,1371,2118,2431,2205,2616,2070,1153,50000,201912,114.4404714883277,22.858757971688565,6
1215,1314,1150,1571,2658,2970,3096,3153,2466,1598,100000,202001,114.4404714883277,22.858757971688565,6
1421,1414,1269,1540,2730,3245,3108,3542,2453,1499,460000,202002,114.4404714883277,22.858757971688565,6
1246,1258,1108,1377,2757,3348,3066,3552,2290,1332,80000,202003,114.4404714883277,22.858757971688565,6
1155,1213,1062,1377,2711,3144,3182,3408,2326,1327,50000,202004,114.4404714883277,22.858757971688565,6
1277,1140,913,1058,1759,2135,1860,2188,1156,640,300000,202005,114.4404714883277,22.858757971688565,6
1286,1265,1123,1327,2246,2705,2410,2900,1984,1109,-100,202006,114.4404714883277,22.858757971688565,6
1295,1390,1334,1596,2733,3275,2960,3612,2813,1579,40000,202007,114.4404714883277,22.858757971688565,6
1414,1598,1417,1791,3040,3736,3320,4071,2930,1678,120000,202008,114.4404714883277,22.858757971688565,6
1185,1152,882,1239,2365,3041,2682,3196,1969,891,150000,202009,114.4404714883277,22.858757971688565,6
1086,1142,983,1355,2453,2972,2795,3254,2334,1295,20000,202010,114.4404714883277,22.858757971688565,4
1688,1946,2245,2469,2809,3056,2923,3200,3920,2990,20000,202011,114.4404714883277,22.858757971688565,4
1505,1707,2294,2451,2927,3291,3088,3326,4425,2696,80000,202012,114.4404714883277,22.858757971688565,4
1371,1647,2556,3147,3583,3859,3212,3666,4775,2723,80000,202101,114.4404714883277,22.858757971688565,4
1696,2088,2979,3046,3312,3663,3631,3664,3934,2657,30000,202102,114.4404714883277,22.858757971688565,4
1768,1893,2552,2642,3137,3489,3269,3637,4128,2898,150000,202103,114.4404714883277,22.858757971688565,4
1766,2006,2928,3192,3671,3963,3587,4106,4266,3071,60000,202104,114.4404714883277,22.858757971688565,4
1659,1676,1953,2051,2514,2858,2711,2819,2502,1355,200000,202105,114.4404714883277,22.858757971688565,4
1639,1647,1869,2000,2468,2860,2650,2920,2646,1582,-100,202106,114.4404714883277,22.858757971688565,4
1620,1618,1785,1950,2423,2863,2589,3022,2791,1810,300000,202107,114.4404714883277,22.858757971688565,4
1605,1698,2012,2107,2572,2993,2706,3156,3138,1995,-100,202108,114.4404714883277,22.858757971688565,4
1590,1778,2240,2265,2722,3123,2824,3290,3486,2181,240000,202109,114.4404714883277,22.858757971688565,4
1525,1814,2551,2644,2940,3264,2816,3469,3454,2322,40000,202110,114.4404714883277,22.858757971688565,4
1530,1620,1928,1875,2066,2282,2323,2223,2315,1840,40000,202111,114.4404714883277,22.858757971688565,4
1467,1562,1907,1930,2136,2332,2097,2344,2513,1926,30000,202112,114.4404714883277,22.858757971688565,4
