B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
997,999,732,1082,2193,2725,2636,2933,1927,931,20000,201609,114.44035607596112,22.85901043164721,6
1229,1278,1259,1426,2455,2824,2494,3085,2642,1444,90000,201610,114.44035607596112,22.85901043164721,6
1361,1435,1368,1802,2538,2923,2536,3127,3162,1978,110000,201611,114.44035607596112,22.85901043164721,6
1292,1301,1147,1555,2354,2778,2446,2922,2301,1265,160000,201612,114.44035607596112,22.85901043164721,6
1155,1166,830,1467,2525,2809,2670,3146,2054,1032,170000,201701,114.44035607596112,22.85901043164721,6
1344,1348,1062,1582,2715,3127,3472,3424,2384,1503,390000,201702,114.44035607596112,22.85901043164721,6
1297,1342,1057,1628,2849,3238,3388,3470,2449,1497,-100,201703,114.44035607596112,22.85901043164721,6
1250,1337,1052,1674,2983,3350,3305,3516,2515,1492,140000,201704,114.44035607596112,22.85901043164721,6
1293,1367,1125,1628,2918,3327,3210,3542,2550,1486,-100,201705,114.44035607596112,22.85901043164721,6
1336,1398,1199,1583,2853,3304,3116,3569,2585,1480,-100,201706,114.44035607596112,22.85901043164721,6
1379,1428,1272,1537,2788,3281,3021,3596,2620,1474,-100,201707,114.44035607596112,22.85901043164721,6
1422,1459,1346,1492,2723,3259,2927,3623,2655,1469,310000,201708,114.44035607596112,22.85901043164721,6
1228,1396,1295,1645,2587,3040,2740,3283,3149,1941,20000,201709,114.44035607596112,22.85901043164721,6
1238,1185,932,1316,2543,3045,2931,3326,1994,1049,200000,201710,114.44035607596112,22.85901043164721,6
1234,1224,932,1413,2808,3273,3132,3642,2324,1315,120000,201711,114.44035607596112,22.85901043164721,6
1234,1191,835,1405,2615,3035,3030,3209,1661,878,110000,201712,114.44035607596112,22.85901043164721,6
1240,1303,1079,1638,2848,3209,3194,3425,2331,1589,250000,201801,114.44035607596112,22.85901043164721,6
1406,1326,1046,1476,2621,3139,2809,3400,2144,1132,430000,201802,114.44035607596112,22.85901043164721,6
1087,1098,827,1314,2965,3503,3459,3748,2134,1215,90000,201803,114.44035607596112,22.85901043164721,6
1618,1481,1204,1497,2560,3169,2843,3489,2211,1136,580000,201804,114.44035607596112,22.85901043164721,6
1351,1470,1386,1739,2897,3516,3210,3943,3151,1771,130000,201805,114.44035607596112,22.85901043164721,6
1216,1298,995,1660,2880,3556,3482,3830,2361,1222,150000,201806,114.44035607596112,22.85901043164721,6
1056,1070,758,1257,2764,3307,3276,3666,2345,1200,40000,201807,114.44035607596112,22.85901043164721,6
1145,1263,1162,1378,2631,3154,2867,3543,2617,1477,20000,201808,114.44035607596112,22.85901043164721,6
1135,1206,943,1494,2599,3234,3010,3468,2339,1181,110000,201809,114.44035607596112,22.85901043164721,6
1147,1197,1102,1568,2279,2607,2808,2653,2396,1472,70000,201810,114.44035607596112,22.85901043164721,6
1332,1378,1192,1564,2506,2955,2811,3194,2576,1528,180000,201811,114.44035607596112,22.85901043164721,6
1082,1113,900,1247,2073,2340,2084,2525,1863,972,50000,201812,114.44035607596112,22.85901043164721,6
1327,1220,990,1400,2348,2727,2637,2861,2170,1310,240000,201901,114.44035607596112,22.85901043164721,6
1110,1004,777,1160,2252,2728,2483,2841,1549,815,120000,201902,114.44035607596112,22.85901043164721,6
1501,1393,1173,1507,2551,2989,2768,3268,2095,1211,540000,201903,114.44035607596112,22.85901043164721,6
1491,1540,1435,1763,2761,3215,3067,3505,2729,1664,-100,201904,114.44035607596112,22.85901043164721,6
1482,1687,1698,2020,2972,3441,3366,3743,3363,2117,80000,201905,114.44035607596112,22.85901043164721,6
1084,1139,898,1468,2388,2735,2597,2888,2208,1080,50000,201906,114.44035607596112,22.85901043164721,6
1158,1256,1082,1537,2460,2799,2701,2955,2461,1347,-100,201907,114.44035607596112,22.85901043164721,6
1233,1374,1266,1606,2533,2864,2805,3023,2714,1614,-100,201908,114.44035607596112,22.85901043164721,6
1308,1492,1450,1676,2606,2929,2909,3091,2967,1881,30000,201909,114.44035607596112,22.85901043164721,6
1354,1459,1373,1502,2518,2939,2657,3195,2679,1553,150000,201910,114.44035607596112,22.85901043164721,6
1390,1462,1397,1663,2514,2880,2620,3066,2758,1713,300000,201911,114.44035607596112,22.85901043164721,6
1091,1093,926,1183,2339,2666,2518,2763,1813,955,70000,201912,114.44035607596112,22.85901043164721,6
1165,1303,1109,1603,2654,3003,3060,3195,2524,1660,100000,202001,114.44035607596112,22.85901043164721,6
1338,1310,1089,1467,2695,3125,3002,3444,2229,1191,430000,202002,114.44035607596112,22.85901043164721,6
1204,1213,960,1256,2774,3265,3040,3667,2072,1171,110000,202003,114.44035607596112,22.85901043164721,6
1040,1051,819,1375,2485,2878,2686,3169,2234,1249,50000,202004,114.44035607596112,22.85901043164721,6
1230,1094,867,1045,1765,2121,1946,2196,1175,655,330000,202005,114.44035607596112,22.85901043164721,6
1271,1258,1098,1250,2167,2612,2378,2804,1899,1039,-100,202006,114.44035607596112,22.85901043164721,6
1312,1422,1329,1456,2570,3104,2810,3413,2623,1424,70000,202007,114.44035607596112,22.85901043164721,6
1218,1409,1085,1625,3026,3768,3476,4045,2662,1331,110000,202008,114.44035607596112,22.85901043164721,6
1247,1262,1071,1268,2502,3176,2553,3399,1954,853,180000,202009,114.44035607596112,22.85901043164721,6
1095,1184,971,1356,2211,2620,2604,2962,2371,1311,30000,202010,114.44035607596112,22.85901043164721,4
1655,2023,2459,2592,2925,3160,3036,3264,4163,3108,20000,202011,114.44035607596112,22.85901043164721,4
1542,1860,2538,2798,3346,3588,3333,3770,4621,2925,50000,202012,114.44035607596112,22.85901043164721,4
1873,2319,3569,3808,4239,4485,4384,4370,5410,3261,30000,202101,114.44035607596112,22.85901043164721,4
1409,1545,2240,2550,2921,3127,2757,3137,3281,2181,30000,202102,114.44035607596112,22.85901043164721,4
1749,1824,2602,2767,3281,3632,3353,3817,4201,3028,170000,202103,114.44035607596112,22.85901043164721,4
1702,1964,3040,3268,3730,4094,3605,4283,4358,3143,60000,202104,114.44035607596112,22.85901043164721,4
1610,1688,2021,2109,2626,3090,2842,3043,2633,1554,200000,202105,114.44035607596112,22.85901043164721,4
1860,1528,1583,1675,2229,2605,2145,2725,2067,1361,580000,202106,114.44035607596112,22.85901043164721,4
1985,2280,3049,3030,3432,4094,3762,4374,4178,2721,240000,202107,114.44035607596112,22.85901043164721,4
1749,1950,2629,2623,3034,3555,3256,3787,3722,2397,-100,202108,114.44035607596112,22.85901043164721,4
1513,1621,2209,2216,2636,3016,2750,3201,3266,2074,180000,202109,114.44035607596112,22.85901043164721,4
1417,1521,2271,2342,2761,3019,2654,3207,3202,2158,30000,202110,114.44035607596112,22.85901043164721,4
1581,1514,1715,2197,2331,2465,2046,2619,2465,2015,30000,202111,114.44035607596112,22.85901043164721,4
1616,1628,2257,2436,2675,2885,2607,3000,3025,2306,30000,202112,114.44035607596112,22.85901043164721,4
