B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1022,1086,731,1175,2514,3044,2788,3171,2086,1059,10000,201609,114.43954818939498,22.858884201667887,6
1171,1122,732,1231,2798,3502,3288,3700,2289,1169,110000,201610,114.43954818939498,22.858884201667887,6
1211,1187,938,1408,2686,3206,2863,3418,2495,1482,140000,201611,114.43954818939498,22.858884201667887,6
1162,1093,736,1224,2450,2862,2635,3042,1833,943,100000,201612,114.43954818939498,22.858884201667887,6
1104,1011,664,1153,2408,2849,2900,3071,1608,736,110000,201701,114.43954818939498,22.858884201667887,6
1301,1153,819,1290,2717,3177,3044,3438,1903,1034,220000,201702,114.43954818939498,22.858884201667887,6
1223,1173,845,1437,2803,3226,3032,3427,2155,1222,-100,201703,114.43954818939498,22.858884201667887,6
1146,1193,871,1584,2890,3275,3021,3417,2408,1411,80000,201704,114.43954818939498,22.858884201667887,6
1635,1593,1465,1618,2760,3297,2884,3340,1892,1021,780000,201705,114.43954818939498,22.858884201667887,6
1543,1526,1373,1636,2762,3321,2957,3458,2363,1303,-100,201706,114.43954818939498,22.858884201667887,6
1452,1459,1281,1655,2764,3345,3031,3576,2834,1585,-100,201707,114.43954818939498,22.858884201667887,6
1361,1393,1189,1674,2767,3370,3105,3695,3306,1867,200000,201708,114.43954818939498,22.858884201667887,6
994,961,640,1239,2498,3076,2864,3260,2224,1154,20000,201709,114.43954818939498,22.858884201667887,6
1142,1091,701,1199,2626,3307,3123,3520,1777,891,120000,201710,114.43954818939498,22.858884201667887,6
1179,1195,1010,1412,2190,2663,2444,2786,2397,1387,110000,201711,114.43954818939498,22.858884201667887,6
1293,1198,1018,1419,2142,2520,2114,2654,2169,1285,160000,201712,114.43954818939498,22.858884201667887,6
1128,1087,757,1436,2861,3361,3394,3610,1928,1079,170000,201801,114.43954818939498,22.858884201667887,6
1431,1344,1082,1482,2783,3192,2928,3458,2301,1306,420000,201802,114.43954818939498,22.858884201667887,6
1054,1083,717,1303,3217,3815,3919,4162,2102,1199,110000,201803,114.43954818939498,22.858884201667887,6
1633,1474,1195,1557,2538,3106,3040,3378,2222,1210,620000,201804,114.43954818939498,22.858884201667887,6
1232,1246,937,1540,3125,3861,3511,4135,2799,1510,180000,201805,114.43954818939498,22.858884201667887,6
1227,1317,1084,1569,2533,2903,2837,3164,2175,1138,160000,201806,114.43954818939498,22.858884201667887,6
1089,1171,920,1314,2661,3163,2978,3422,2350,1147,30000,201807,114.43954818939498,22.858884201667887,6
948,1019,662,1168,2587,3136,3222,3335,2075,987,10000,201808,114.43954818939498,22.858884201667887,6
1114,1155,814,1343,2502,3066,2929,3298,1967,898,70000,201809,114.43954818939498,22.858884201667887,6
988,985,644,1297,2762,3244,3393,3583,2080,1165,40000,201810,114.43954818939498,22.858884201667887,6
1151,1052,740,1180,2575,3034,2892,3225,1850,922,150000,201811,114.43954818939498,22.858884201667887,6
966,912,603,1010,2294,2606,2427,2751,1698,784,20000,201812,114.43954818939498,22.858884201667887,6
1264,1134,830,1255,2338,2726,2693,2892,1923,1036,180000,201901,114.43954818939498,22.858884201667887,6
1118,995,699,1019,2052,2444,2415,2615,1329,632,130000,201902,114.43954818939498,22.858884201667887,6
1515,1422,1274,1542,2278,2605,2477,2811,2390,1454,600000,201903,114.43954818939498,22.858884201667887,6
1361,1331,1074,1487,2628,3131,2900,3323,2348,1310,-100,201904,114.43954818939498,22.858884201667887,6
1207,1240,875,1433,2978,3658,3323,3836,2306,1167,140000,201905,114.43954818939498,22.858884201667887,6
1029,1062,737,1236,2458,3004,2700,3028,1685,804,50000,201906,114.43954818939498,22.858884201667887,6
1014,1062,759,1290,2535,3056,2800,3113,1952,1014,-100,201907,114.43954818939498,22.858884201667887,6
999,1062,781,1344,2612,3109,2900,3199,2220,1224,-100,201908,114.43954818939498,22.858884201667887,6
984,1062,803,1399,2690,3162,3001,3285,2488,1435,20000,201909,114.43954818939498,22.858884201667887,6
1300,1377,1297,1603,2561,2945,2708,3110,2587,1515,120000,201910,114.43954818939498,22.858884201667887,6
1227,1160,905,1408,2780,3443,3253,3577,2211,1194,240000,201911,114.43954818939498,22.858884201667887,6
1067,1089,965,1227,2147,2460,2044,2460,1701,877,60000,201912,114.43954818939498,22.858884201667887,6
1015,1027,687,1287,2992,3405,3414,3481,1937,1076,80000,202001,114.43954818939498,22.858884201667887,6
1253,1208,839,1303,2954,3574,3599,3987,2078,1025,370000,202002,114.43954818939498,22.858884201667887,6
1225,1266,1107,1503,2601,2996,2818,3263,2493,1472,50000,202003,114.43954818939498,22.858884201667887,6
1018,1025,675,1239,2818,3478,3635,3752,2012,1072,40000,202004,114.43954818939498,22.858884201667887,6
1281,1205,879,1221,2596,3290,3226,3556,1731,903,210000,202005,114.43954818939498,22.858884201667887,6
1347,1428,1233,1528,2745,3325,3289,3601,2497,1418,-100,202006,114.43954818939498,22.858884201667887,6
1413,1652,1587,1836,2894,3360,3352,3647,3263,1933,40000,202007,114.43954818939498,22.858884201667887,6
1382,1649,1463,1908,3105,3777,3437,4013,3040,1683,80000,202008,114.43954818939498,22.858884201667887,6
1209,1187,935,1219,2313,2973,2624,3183,1951,881,160000,202009,114.43954818939498,22.858884201667887,6
1221,1401,1435,1595,2628,3175,2928,3390,2934,1742,30000,202010,114.43954818939498,22.858884201667887,4
1668,2195,3242,3180,3615,3950,3930,3946,4909,3202,20000,202011,114.43954818939498,22.858884201667887,4
1509,1771,2412,2584,3042,3322,3132,3430,4037,2453,40000,202012,114.43954818939498,22.858884201667887,4
1835,2283,3494,3652,4074,4268,4126,4242,5249,3187,20000,202101,114.43954818939498,22.858884201667887,4
1475,1697,2459,2963,3369,3678,2950,3623,4335,2567,20000,202102,114.43954818939498,22.858884201667887,4
1695,1777,2336,2559,3060,3358,3049,3564,3961,2812,160000,202103,114.43954818939498,22.858884201667887,4
1882,2285,3186,3133,3499,3932,3592,3953,4449,3053,150000,202104,114.43954818939498,22.858884201667887,4
1177,1026,1064,1081,1216,1272,1087,1246,1077,574,140000,202105,114.43954818939498,22.858884201667887,4
1228,1089,995,1007,1330,1525,1221,1573,1004,635,520000,202106,114.43954818939498,22.858884201667887,4
1575,1620,1812,1926,2348,2640,2231,2748,2790,2303,150000,202107,114.43954818939498,22.858884201667887,4
1556,1614,1831,1876,2297,2678,2343,2838,3008,2249,-100,202108,114.43954818939498,22.858884201667887,4
1537,1608,1850,1826,2247,2716,2455,2929,3226,2196,160000,202109,114.43954818939498,22.858884201667887,4
1382,1479,1891,1860,1975,2304,2245,2415,2604,1894,30000,202110,114.43954818939498,22.858884201667887,4
1150,1157,1635,1802,2061,2497,2128,2515,2293,1481,80000,202111,114.43954818939498,22.858884201667887,4
1236,1071,1491,1692,1814,1839,2037,2156,1958,1371,70000,202112,114.43954818939498,22.858884201667887,4
