B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1039,1052,821,1082,2193,2725,2379,2933,1927,931,30000,201609,114.4404714883277,22.85901043164721,6
1192,1206,1007,1426,2455,2824,2684,3085,2642,1444,110000,201610,114.4404714883277,22.85901043164721,6
1417,1516,1453,1802,2538,2923,2816,3127,3162,1978,110000,201611,114.4404714883277,22.85901043164721,6
1254,1235,1057,1555,2354,2778,2604,2922,2301,1265,140000,201612,114.4404714883277,22.85901043164721,6
1207,1192,947,1467,2525,2809,2701,3146,2054,1032,210000,201701,114.4404714883277,22.85901043164721,6
1419,1349,1111,1582,2715,3127,2938,3424,2384,1503,510000,201702,114.4404714883277,22.85901043164721,6
1339,1378,1125,1628,2849,3238,3182,3470,2449,1497,-100,201703,114.4404714883277,22.85901043164721,6
1260,1408,1140,1674,2983,3350,3427,3516,2515,1492,160000,201704,114.4404714883277,22.85901043164721,6
1893,1622,1160,1350,2540,3078,2965,3341,1543,809,760000,201705,114.4404714883277,22.85901043164721,6
1717,1538,1178,1397,2601,3138,2917,3435,1913,1029,-100,201706,114.4404714883277,22.85901043164721,6
1541,1455,1197,1444,2662,3198,2869,3529,2284,1249,-100,201707,114.4404714883277,22.85901043164721,6
1366,1372,1216,1492,2723,3259,2822,3623,2655,1469,300000,201708,114.4404714883277,22.85901043164721,6
1243,1361,1301,1645,2587,3040,2904,3283,3149,1941,30000,201709,114.4404714883277,22.85901043164721,6
1192,1145,829,1316,2543,3045,2963,3326,1994,1049,160000,201710,114.4404714883277,22.85901043164721,6
1154,1160,883,1413,2808,3273,3388,3642,2324,1315,80000,201711,114.4404714883277,22.85901043164721,6
1293,1220,918,1405,2615,3035,2901,3209,1661,878,190000,201712,114.4404714883277,22.85901043164721,6
1225,1204,970,1638,2848,3209,3121,3425,2331,1589,220000,201801,114.4404714883277,22.85901043164721,6
1424,1351,1134,1476,2621,3139,2818,3400,2144,1132,500000,201802,114.4404714883277,22.85901043164721,6
1115,1162,880,1314,2965,3503,3270,3748,2134,1215,70000,201803,114.4404714883277,22.85901043164721,6
1639,1499,1277,1497,2560,3169,2787,3489,2211,1136,610000,201804,114.4404714883277,22.85901043164721,6
1345,1441,1306,1739,2897,3516,3172,3943,3151,1771,130000,201805,114.4404714883277,22.85901043164721,6
1283,1405,1179,1660,2880,3556,3290,3830,2361,1222,120000,201806,114.4404714883277,22.85901043164721,6
1048,1060,762,1257,2764,3307,3209,3666,2345,1200,40000,201807,114.4404714883277,22.85901043164721,6
1112,1167,1010,1378,2631,3154,2943,3543,2617,1477,20000,201808,114.4404714883277,22.85901043164721,6
1201,1247,1099,1494,2599,3234,2932,3468,2339,1181,90000,201809,114.4404714883277,22.85901043164721,6
1139,1182,1090,1568,2279,2607,2287,2653,2396,1472,100000,201810,114.4404714883277,22.85901043164721,6
1305,1303,1134,1564,2506,2955,2913,3194,2576,1528,230000,201811,114.4404714883277,22.85901043164721,6
1081,1109,912,1247,2073,2340,2179,2525,1863,972,50000,201812,114.4404714883277,22.85901043164721,6
1358,1243,1035,1400,2348,2727,2463,2861,2170,1310,320000,201901,114.4404714883277,22.85901043164721,6
1122,1038,763,1160,2252,2728,2632,2841,1549,815,140000,201902,114.4404714883277,22.85901043164721,6
1471,1346,1096,1507,2551,2989,2866,3268,2095,1211,500000,201903,114.4404714883277,22.85901043164721,6
1463,1501,1350,1763,2761,3215,3030,3505,2729,1664,-100,201904,114.4404714883277,22.85901043164721,6
