B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1046,1135,985,1236,2172,2586,2039,2640,1912,934,40000,201609,114.44012525122794,22.858505511729923,6
1201,1287,1026,1331,2258,2679,2351,2924,2032,1111,100000,201610,114.44012525122794,22.858505511729923,6
1221,1222,864,1463,2895,3397,3242,3627,2233,1266,110000,201611,114.44012525122794,22.858505511729923,6
1148,1103,703,1246,2693,3165,2975,3358,1746,830,120000,201612,114.44012525122794,22.858505511729923,6
1099,1055,661,1206,2679,3219,3064,3367,1659,788,70000,201701,114.44012525122794,22.858505511729923,6
1300,1158,806,1349,2778,3338,3353,3557,1994,1116,230000,201702,114.44012525122794,22.858505511729923,6
1254,1264,962,1497,2869,3386,3313,3647,2302,1343,-100,201703,114.44012525122794,22.858505511729923,6
1209,1370,1119,1645,2960,3435,3273,3738,2611,1571,140000,201704,114.44012525122794,22.858505511729923,6
1433,1368,1188,1413,2586,3150,2621,3303,2434,1555,590000,201705,114.44012525122794,22.858505511729923,6
1392,1339,1109,1410,2694,3265,2841,3487,2489,1485,-100,201706,114.44012525122794,22.858505511729923,6
1351,1310,1030,1408,2802,3381,3061,3671,2545,1415,-100,201707,114.44012525122794,22.858505511729923,6
1310,1282,952,1406,2910,3497,3281,3856,2601,1346,260000,201708,114.44012525122794,22.858505511729923,6
1034,1054,752,1354,2386,2841,2872,3081,2463,1350,20000,201709,114.44012525122794,22.858505511729923,6
1205,1191,932,1285,2401,2910,2589,3043,1845,888,220000,201710,114.44012525122794,22.858505511729923,6
1162,1215,886,1416,2759,3328,3088,3506,2215,1190,80000,201711,114.44012525122794,22.858505511729923,6
1245,1196,868,1378,2589,3012,3012,3191,1996,1120,100000,201712,114.44012525122794,22.858505511729923,6
1226,1305,1146,1603,2597,2819,2738,3036,2304,1459,260000,201801,114.44012525122794,22.858505511729923,6
1443,1397,1136,1545,2597,2980,2955,3277,2363,1376,440000,201802,114.44012525122794,22.858505511729923,6
1034,1013,693,1346,2849,3393,3494,3587,2159,1285,70000,201803,114.44012525122794,22.858505511729923,6
1645,1499,1200,1515,2711,3340,3299,3658,2445,1463,590000,201804,114.44012525122794,22.858505511729923,6
1527,1714,1589,2014,3270,3962,3841,4299,3708,2201,100000,201805,114.44012525122794,22.858505511729923,6
1247,1346,1148,1559,2679,3177,2925,3372,2063,1032,140000,201806,114.44012525122794,22.858505511729923,6
1230,1381,1328,1540,2596,3068,2615,3269,2864,1592,30000,201807,114.44012525122794,22.858505511729923,6
1038,1158,876,1331,2617,3046,2750,3187,2187,1063,20000,201808,114.44012525122794,22.858505511729923,6
1154,1254,1019,1511,2490,3036,2655,3246,2319,1223,80000,201809,114.44012525122794,22.858505511729923,6
1131,1195,914,1374,2790,3295,3326,3466,2163,1241,70000,201810,114.44012525122794,22.858505511729923,6
1302,1308,1176,1452,2446,2767,2322,2943,2097,1151,220000,201811,114.44012525122794,22.858505511729923,6
979,963,599,1113,2376,2747,2777,2824,1566,750,30000,201812,114.44012525122794,22.858505511729923,6
1316,1226,902,1345,2511,2940,2928,3091,2073,1214,170000,201901,114.44012525122794,22.858505511729923,6
1134,1057,804,1120,2113,2323,2019,2459,1545,772,110000,201902,114.44012525122794,22.858505511729923,6
1472,1346,1058,1482,2406,2768,2627,2892,2017,1045,380000,201903,114.44012525122794,22.858505511729923,6
1357,1308,1038,1620,2574,2956,2778,3144,2440,1347,-100,201904,114.44012525122794,22.858505511729923,6
1243,1270,1019,1759,2742,3145,2930,3396,2863,1650,100000,201905,114.44012525122794,22.858505511729923,6
966,934,685,987,1617,1976,1598,2013,1276,619,140000,201906,114.44012525122794,22.858505511729923,6
1013,1036,809,1235,1925,2297,1993,2390,1821,1061,-100,201907,114.44012525122794,22.858505511729923,6
