B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1039,1067,712,1142,2319,2875,2484,3056,1865,953,30000,201609,114.4394327770284,22.858505511729923,6
1201,1193,859,1366,2308,2898,2337,3211,2080,1078,130000,201610,114.4394327770284,22.858505511729923,6
1225,1168,884,1452,2672,3121,2595,3303,2368,1380,140000,201611,114.4394327770284,22.858505511729923,6
1211,1163,937,1230,2047,2372,1945,2450,1724,844,130000,201612,114.4394327770284,22.858505511729923,6
1172,1133,816,1193,2185,2436,1675,2570,1635,777,120000,201701,114.4394327770284,22.858505511729923,6
1327,1228,954,1328,2399,2838,2316,3033,2000,1082,240000,201702,114.4394327770284,22.858505511729923,6
1344,1375,1249,1605,2502,2833,2314,3063,2390,1468,-100,201703,114.4394327770284,22.858505511729923,6
1361,1523,1545,1883,2606,2829,2312,3093,2780,1855,70000,201704,114.4394327770284,22.858505511729923,6
1471,1419,1325,1399,2393,2877,2392,3178,2071,1117,640000,201705,114.4394327770284,22.858505511729923,6
1396,1351,1170,1454,2500,3003,2568,3248,2197,1182,-100,201706,114.4394327770284,22.858505511729923,6
1321,1283,1015,1510,2608,3129,2744,3318,2324,1247,-100,201707,114.4394327770284,22.858505511729923,6
1246,1215,861,1566,2716,3256,2921,3389,2451,1313,210000,201708,114.4394327770284,22.858505511729923,6
1068,1110,982,1501,2275,2787,2232,3006,2539,1395,20000,201709,114.4394327770284,22.858505511729923,6
1292,1328,1235,1607,2211,2641,2125,2703,2418,1438,170000,201710,114.4394327770284,22.858505511729923,6
1268,1377,1308,1629,2188,2713,2443,2707,2586,1489,110000,201711,114.4394327770284,22.858505511729923,6
1409,1452,1288,1777,2303,2617,2039,2792,2399,1477,130000,201712,114.4394327770284,22.858505511729923,6
1608,1780,1821,2186,2967,3023,2733,3387,2867,1911,200000,201801,114.4394327770284,22.858505511729923,6
1471,1429,1141,1590,2471,2896,2314,2947,2368,1354,460000,201802,114.4394327770284,22.858505511729923,6
1167,1264,1200,1647,2559,2765,2406,2885,2471,1589,40000,201803,114.4394327770284,22.858505511729923,6
1671,1557,1353,1642,2398,2848,2247,3026,2320,1358,600000,201804,114.4394327770284,22.858505511729923,6
1259,1271,1107,1515,2445,2927,2673,3164,2712,1428,110000,201805,114.4394327770284,22.858505511729923,6
1263,1332,1251,1587,2157,2511,2247,2738,2159,1170,160000,201806,114.4394327770284,22.858505511729923,6
1031,1059,767,1279,2331,2805,2773,2897,2165,1079,30000,201807,114.4394327770284,22.858505511729923,6
963,966,711,1165,2208,2812,2233,2841,2027,998,10000,201808,114.4394327770284,22.858505511729923,6
1087,1086,857,1419,2308,2848,2620,3144,2110,1082,70000,201809,114.4394327770284,22.858505511729923,6
1096,1025,1072,1401,1908,2211,2076,2399,2746,1760,30000,201810,114.4394327770284,22.858505511729923,6
1274,1281,1090,1402,2043,2386,1875,2658,2041,1107,210000,201811,114.4394327770284,22.858505511729923,6
1055,1093,823,1138,2032,2443,1996,2567,1681,824,80000,201812,114.4394327770284,22.858505511729923,6
1384,1306,1240,1409,2109,2432,2010,2561,2186,1262,260000,201901,114.4394327770284,22.858505511729923,6
1346,1340,1218,1322,2271,2655,2233,2747,1894,1068,200000,201902,114.4394327770284,22.858505511729923,6
1512,1400,1226,1537,2143,2470,2408,2732,2186,1244,530000,201903,114.4394327770284,22.858505511729923,6
1376,1357,1144,1565,2363,2657,2380,3001,2276,1245,-100,201904,114.4394327770284,22.858505511729923,6
1241,1315,1062,1593,2584,2844,2353,3271,2367,1247,160000,201905,114.4394327770284,22.858505511729923,6
1109,1140,916,1314,2546,2965,2364,3050,1700,740,80000,201906,114.4394327770284,22.858505511729923,6
1108,1168,954,1343,2468,2852,2428,2982,1879,935,-100,201907,114.4394327770284,22.858505511729923,6
1107,1196,992,1372,2390,2740,2492,2914,2058,1130,-100,201908,114.4394327770284,22.858505511729923,6
1106,1225,1030,1401,2313,2628,2556,2846,2238,1326,30000,201909,114.4394327770284,22.858505511729923,6
1314,1277,1173,1451,2082,2654,1792,2559,2148,1152,180000,201910,114.4394327770284,22.858505511729923,6
1345,1328,1157,1512,2557,2757,2384,2950,2164,1245,250000,201911,114.4394327770284,22.858505511729923,6
1081,1093,970,1228,1902,2115,1845,2249,1792,977,60000,201912,114.4394327770284,22.858505511729923,6
1113,1168,980,1411,2665,3065,2811,3323,2206,1255,60000,202001,114.4394327770284,22.858505511729923,6
1350,1316,1137,1487,2497,3116,2412,3259,2346,1329,300000,202002,114.4394327770284,22.858505511729923,6
1156,1165,919,1269,2616,3205,2735,3333,2054,1101,60000,202003,114.4394327770284,22.858505511729923,6
1030,1027,769,1285,2502,3011,2747,3209,2076,1110,30000,202004,114.4394327770284,22.858505511729923,6
1321,1248,998,1335,2269,2814,2421,3047,1873,1003,200000,202005,114.4394327770284,22.858505511729923,6
1295,1294,1116,1391,2421,2956,2566,3238,2242,1211,-100,202006,114.4394327770284,22.858505511729923,6
1269,1341,1234,1448,2574,3098,2712,3430,2612,1419,40000,202007,114.4394327770284,22.858505511729923,6
1281,1383,1124,1527,2679,3429,2594,3793,2469,1220,140000,202008,114.4394327770284,22.858505511729923,6
1179,1148,830,1154,2287,2919,2416,3323,1780,714,180000,202009,114.4394327770284,22.858505511729923,6
1083,1098,898,1318,2296,2554,2055,3041,2247,1312,20000,202010,114.4394327770284,22.858505511729923,4
1429,1678,2372,2691,2949,3194,3006,3252,4180,2654,20000,202011,114.4394327770284,22.858505511729923,4
1549,1832,2683,2853,3335,3706,3444,3663,4207,2514,30000,202012,114.4394327770284,22.858505511729923,4
1892,2523,3716,4034,4331,4587,4476,4478,5289,3321,30000,202101,114.4394327770284,22.858505511729923,4
1767,2129,3165,3358,3871,4074,3735,4186,4582,3330,20000,202102,114.4394327770284,22.858505511729923,4
1601,1617,2068,2275,2747,2977,2687,3157,3260,2371,280000,202103,114.4394327770284,22.858505511729923,4
1860,2239,3106,3144,3559,3915,3584,3988,4347,2974,110000,202104,114.4394327770284,22.858505511729923,4
1090,915,886,859,927,1058,878,1009,717,472,70000,202105,114.4394327770284,22.858505511729923,4
1268,1107,1056,1071,1428,1661,1288,1625,1124,660,210000,202106,114.4394327770284,22.858505511729923,4
1537,1572,1918,1949,2349,2641,2392,2706,2483,1498,240000,202107,114.4394327770284,22.858505511729923,4
1494,1563,1926,1966,2410,2760,2407,2814,2805,1681,-100,202108,114.4394327770284,22.858505511729923,4
1452,1555,1935,1984,2471,2879,2423,2922,3128,1865,390000,202109,114.4394327770284,22.858505511729923,4
1521,1636,2194,2177,2488,2816,2461,2819,2970,2069,30000,202110,114.4394327770284,22.858505511729923,4
1199,1181,2083,2806,3147,3610,2882,3390,3148,1978,20000,202111,114.4394327770284,22.858505511729923,4
