B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
995,949,680,972,2317,2897,2678,3116,1692,772,30000,201609,114.44024066359452,22.858757971688565,6
1492,1623,1582,1965,2743,3155,2913,3444,3535,2288,50000,201610,114.44024066359452,22.858757971688565,6
1565,1716,1702,2143,2829,3155,3154,3446,3464,2292,110000,201611,114.44024066359452,22.858757971688565,6
1296,1323,1049,1520,2755,3114,2708,3323,2288,1231,180000,201612,114.44024066359452,22.858757971688565,6
1330,1355,1361,1586,2124,2440,2119,2552,2186,1162,140000,201701,114.44024066359452,22.858757971688565,6
1392,1323,1097,1623,2831,3211,3062,3428,2553,1532,420000,201702,114.44024066359452,22.858757971688565,6
1260,1275,972,1592,2998,3428,3378,3630,2453,1412,-100,201703,114.44024066359452,22.858757971688565,6
1129,1228,847,1561,3165,3645,3695,3832,2353,1293,110000,201704,114.44024066359452,22.858757971688565,6
1583,1680,1612,1811,2817,3276,2673,3449,1768,1120,630000,201705,114.44024066359452,22.858757971688565,6
1765,1772,1675,1912,2915,3389,2826,3601,2548,1941,-100,201706,114.44024066359452,22.858757971688565,6
1947,1864,1738,2013,3014,3503,2980,3753,3328,2762,-100,201707,114.44024066359452,22.858757971688565,6
2129,1957,1802,2114,3113,3617,3134,3906,4108,3583,170000,201708,114.44024066359452,22.858757971688565,6
1149,1216,1042,1408,2612,3152,2994,3415,2528,1438,30000,201709,114.44024066359452,22.858757971688565,6
1207,1179,852,1378,2642,3249,3167,3541,2027,1023,160000,201710,114.44024066359452,22.858757971688565,6
1243,1283,1003,1558,2629,3159,3234,3368,2282,1298,120000,201711,114.44024066359452,22.858757971688565,6
1334,1283,1148,1477,2285,2711,2242,2907,1976,1148,270000,201712,114.44024066359452,22.858757971688565,6
1266,1313,1119,1600,2877,3276,3300,3528,2335,1418,280000,201801,114.44024066359452,22.858757971688565,6
1439,1323,1028,1482,2610,3029,2862,3299,2182,1142,490000,201802,114.44024066359452,22.858757971688565,6
1064,1067,757,1327,2975,3544,3738,3907,2173,1267,120000,201803,114.44024066359452,22.858757971688565,6
1673,1553,1414,1661,2560,3085,2861,3421,2744,1729,650000,201804,114.44024066359452,22.858757971688565,6
1355,1446,1182,1651,3186,3991,3796,4405,3024,1634,190000,201805,114.44024066359452,22.858757971688565,6
1252,1322,1067,1502,2763,3291,3089,3484,2080,1039,130000,201806,114.44024066359452,22.858757971688565,6
1219,1288,1239,1534,2536,3006,2602,3281,2712,1506,50000,201807,114.44024066359452,22.858757971688565,6
1047,1150,866,1344,2602,3101,2738,3318,2375,1246,20000,201808,114.44024066359452,22.858757971688565,6
1255,1382,1143,1461,2517,3096,2819,3360,2224,1096,140000,201809,114.44024066359452,22.858757971688565,6
1358,1535,1520,1842,2493,2836,2752,3004,2799,1784,60000,201810,114.44024066359452,22.858757971688565,6
1279,1278,1133,1539,2525,2852,2611,3071,2279,1354,170000,201811,114.44024066359452,22.858757971688565,6
1007,1062,706,1222,2280,2768,2702,2861,1847,970,20000,201812,114.44024066359452,22.858757971688565,6
