B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1452,1274,1076,981,1043,1127,932,1141,901,709,50000,201609,114.42825860989544,22.59561035541384,1
1061,763,386,313,316,320,253,283,97,49,0,201610,114.42825860989544,22.59561035541384,1
1178,921,492,405,417,425,354,374,133,68,0,201611,114.42825860989544,22.59561035541384,1
1089,805,446,402,419,415,343,361,130,64,10000,201612,114.42825860989544,22.59561035541384,1
1041,772,387,314,287,299,234,234,75,45,0,201701,114.42825860989544,22.59561035541384,1
1392,1051,638,592,644,632,555,550,180,90,50000,201702,114.42825860989544,22.59561035541384,1
1849,1567,1293,1239,1403,1459,1272,1405,660,420,450000,201703,114.42825860989544,22.59561035541384,1
1130,830,459,421,425,431,369,376,157,95,10000,201704,114.42825860989544,22.59561035541384,1
1877,1704,1589,1569,1760,1946,1739,2123,2214,1810,470000,201705,114.42825860989544,22.59561035541384,1
1450,1229,1010,973,1076,1168,1031,1242,1206,968,-100,201706,114.42825860989544,22.59561035541384,1
1024,755,431,378,392,391,323,362,198,126,0,201707,114.42825860989544,22.59561035541384,1
1077,809,470,419,482,497,391,438,136,62,20000,201708,114.42825860989544,22.59561035541384,1
1228,1019,753,699,742,828,619,826,547,425,10000,201709,114.42825860989544,22.59561035541384,1
1312,1021,558,502,533,580,463,502,148,75,50000,201710,114.42825860989544,22.59561035541384,1
1195,958,521,457,436,470,398,412,157,94,10000,201711,114.42825860989544,22.59561035541384,1
1383,1085,577,521,487,491,417,423,123,63,10000,201712,114.42825860989544,22.59561035541384,1
1283,1004,509,445,425,417,370,369,157,99,30000,201801,114.42825860989544,22.59561035541384,1
1245,954,545,497,517,525,434,459,164,88,30000,201802,114.42825860989544,22.59561035541384,1
1072,833,508,458,480,486,408,440,135,77,30000,201803,114.42825860989544,22.59561035541384,1
1384,1100,740,706,801,840,733,771,274,136,260000,201804,114.42825860989544,22.59561035541384,1
