B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1340,1136,955,903,936,993,809,1011,815,632,30000,201609,114.4261070430758,22.594882207592025,1
1025,727,351,281,273,274,212,219,71,40,0,201610,114.4261070430758,22.594882207592025,1
1218,943,489,396,367,374,302,310,101,54,10000,201611,114.4261070430758,22.594882207592025,1
1069,771,434,370,364,342,275,303,103,51,0,201612,114.4261070430758,22.594882207592025,1
1029,748,379,317,270,257,264,214,64,33,0,201701,114.4261070430758,22.594882207592025,1
1412,1085,660,594,590,580,512,513,158,74,30000,201702,114.4261070430758,22.594882207592025,1
1870,1589,1314,1238,1374,1424,1231,1374,629,394,420000,201703,114.4261070430758,22.594882207592025,1
1111,813,454,411,402,385,334,337,136,88,10000,201704,114.4261070430758,22.594882207592025,1
1937,1759,1799,1681,1870,2055,1935,2256,2476,2066,240000,201705,114.4261070430758,22.594882207592025,1
1456,1225,1080,994,1090,1181,1090,1260,1295,1067,-100,201706,114.4261070430758,22.594882207592025,1
976,691,362,308,310,308,246,265,115,68,0,201707,114.4261070430758,22.594882207592025,1
1083,792,482,422,446,451,358,395,112,57,0,201708,114.4261070430758,22.594882207592025,1
1234,1049,790,637,648,688,634,667,473,346,0,201709,114.4261070430758,22.594882207592025,1
1334,1056,569,489,490,506,416,433,134,63,20000,201710,114.4261070430758,22.594882207592025,1
1174,936,517,440,424,439,356,382,145,98,0,201711,114.4261070430758,22.594882207592025,1
1431,1113,606,509,442,428,370,374,95,59,20000,201712,114.4261070430758,22.594882207592025,1
1316,1047,529,433,392,386,330,319,136,98,20000,201801,114.4261070430758,22.594882207592025,1
1205,882,530,472,462,463,385,402,135,72,20000,201802,114.4261070430758,22.594882207592025,1
1043,781,486,454,466,479,392,412,137,76,20000,201803,114.4261070430758,22.594882207592025,1
1374,1079,731,679,731,756,640,691,240,132,210000,201804,114.4261070430758,22.594882207592025,1
1004,723,332,229,243,191,178,188,36,8,0,201805,114.4261070430758,22.594882207592025,1
1147,942,520,450,439,460,366,395,162,117,0,201806,114.4261070430758,22.594882207592025,1
1127,869,491,414,360,407,300,329,115,73,0,201807,114.4261070430758,22.594882207592025,1
2057,1996,1989,1881,2009,2196,1806,2318,2151,1635,100000,201808,114.4261070430758,22.594882207592025,1
1038,883,431,360,325,330,244,260,92,53,10000,201809,114.4261070430758,22.594882207592025,1
1176,1119,698,525,337,329,272,272,97,81,0,201810,114.4261070430758,22.594882207592025,1
1246,1081,558,480,408,402,328,341,120,86,30000,201811,114.4261070430758,22.594882207592025,1
1234,1147,540,419,349,330,254,248,117,50,20000,201812,114.4261070430758,22.594882207592025,1
1363,1184,749,633,516,509,446,422,191,89,70000,201901,114.4261070430758,22.594882207592025,1
1149,935,659,604,555,578,409,535,305,194,10000,201902,114.4261070430758,22.594882207592025,1
1638,1475,1369,1272,1406,1514,1461,1531,1127,776,410000,201903,114.4261070430758,22.594882207592025,1
1579,1526,1501,1550,1658,1813,1472,1879,1809,1227,350000,201904,114.4261070430758,22.594882207592025,1
1550,1636,1707,1708,1815,1954,1802,2057,1961,1408,70000,201905,114.4261070430758,22.594882207592025,1
1867,2103,2212,2124,2298,2451,2208,2462,1913,1195,140000,201906,114.4261070430758,22.594882207592025,1
1255,1095,895,828,779,835,706,732,330,223,100000,201907,114.4261070430758,22.594882207592025,1
1262,1150,946,1066,1063,1136,893,1006,602,438,50000,201908,114.4261070430758,22.594882207592025,1
1385,1252,1190,1144,1154,1186,1096,1232,1016,863,100000,201909,114.4261070430758,22.594882207592025,1
1797,1905,2047,1633,1709,1945,2176,1951,2004,1451,80000,201910,114.4261070430758,22.594882207592025,1
1752,1811,1850,1628,1752,1858,1967,1915,2022,1597,180000,201911,114.4261070430758,22.594882207592025,1
1379,1340,1315,1335,1411,1481,1323,1465,1506,1179,110000,201912,114.4261070430758,22.594882207592025,1
1110,868,723,732,697,692,649,672,530,436,30000,202001,114.4261070430758,22.594882207592025,1
1273,1002,772,777,794,845,707,774,461,328,130000,202002,114.4261070430758,22.594882207592025,1
1936,1958,1966,2061,2270,2396,2626,2460,1554,944,70000,202003,114.4261070430758,22.594882207592025,1
1853,1873,2062,1933,2255,2366,2511,2207,1564,859,60000,202004,114.4261070430758,22.594882207592025,4
1870,2185,3143,2822,3245,3632,3388,3706,4472,2547,610000,202005,114.4261070430758,22.594882207592025,4
1507,1795,2632,2839,3113,3502,2858,3297,3794,2058,100000,202006,114.4261070430758,22.594882207592025,4
1562,1942,2801,2738,3065,3392,2942,3343,4132,2489,100000,202007,114.4261070430758,22.594882207592025,4
1870,2105,2700,2693,3026,3454,3250,3670,4707,3095,100000,202008,114.4261070430758,22.594882207592025,4
1719,1981,2558,2417,2790,3242,2968,3378,4286,2666,160000,202009,114.4261070430758,22.594882207592025,4
1620,1942,2410,2543,2999,3410,3211,3523,4091,2649,80000,202010,114.4261070430758,22.594882207592025,4
1938,2447,3427,3620,3928,4152,4071,4189,4676,3345,30000,202011,114.4261070430758,22.594882207592025,4
1684,1948,2562,2752,3020,3254,3034,3308,3972,2753,50000,202012,114.4261070430758,22.594882207592025,4
1865,2227,3071,3468,3699,3822,3509,3847,4557,3315,40000,202101,114.4261070430758,22.594882207592025,4
1843,2166,3018,3066,3345,3561,3333,3636,4388,3084,20000,202102,114.4261070430758,22.594882207592025,4
1680,1813,2347,2428,2733,3019,2828,3212,4108,2814,210000,202103,114.4261070430758,22.594882207592025,4
2208,2511,3202,3153,3414,3698,3311,3721,4049,3050,20000,202104,114.4261070430758,22.594882207592025,4
1534,1795,2615,2636,2756,3042,2526,2888,2363,1366,30000,202105,114.4261070430758,22.594882207592025,4
2039,2466,3414,3276,3633,3857,3495,4020,4234,2797,150000,202106,114.4261070430758,22.594882207592025,4
1689,2091,2872,2723,2987,3315,3015,3308,3574,2219,230000,202107,114.4261070430758,22.594882207592025,4
1598,1826,2294,2365,2697,3134,2772,3131,3001,1811,430000,202108,114.4261070430758,22.594882207592025,4
1087,1107,1228,1142,1181,1288,1143,1229,682,369,20000,202109,114.4261070430758,22.594882207592025,4
2159,1971,1999,2003,2309,2517,2292,2584,2086,1648,710000,202110,114.4261070430758,22.594882207592025,4
1504,1758,2110,2098,2283,2426,2159,2439,2368,1739,30000,202111,114.4261070430758,22.594882207592025,4
1539,1622,1901,1868,1971,2017,2009,2028,2100,1605,40000,202112,114.4261070430758,22.594882207592025,4
