B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1398,1240,1024,950,1019,1084,888,1110,883,697,40000,201609,114.42790001542552,22.594882207592025,1
1054,771,396,342,340,340,248,287,118,64,0,201610,114.42790001542552,22.594882207592025,1
1210,944,502,417,409,404,343,336,115,71,0,201611,114.42790001542552,22.594882207592025,1
1071,792,446,402,413,392,320,352,115,61,10000,201612,114.42790001542552,22.594882207592025,1
1033,765,375,317,276,284,223,231,71,42,0,201701,114.42790001542552,22.594882207592025,1
1404,1085,656,593,628,615,533,544,162,82,30000,201702,114.42790001542552,22.594882207592025,1
1852,1584,1288,1236,1397,1452,1280,1409,666,429,470000,201703,114.42790001542552,22.594882207592025,1
1112,830,473,431,446,432,370,375,159,103,20000,201704,114.42790001542552,22.594882207592025,1
1883,1710,1661,1603,1809,1968,1776,2124,2309,1859,310000,201705,114.42790001542552,22.594882207592025,1
1448,1215,1039,984,1080,1165,1038,1222,1237,984,-100,201706,114.42790001542552,22.594882207592025,1
1014,720,417,366,352,362,301,320,165,110,0,201707,114.42790001542552,22.594882207592025,1
1075,801,478,408,460,475,385,410,126,56,10000,201708,114.42790001542552,22.594882207592025,1
1273,1119,890,829,872,964,731,1031,746,602,30000,201709,114.42790001542552,22.594882207592025,1
1319,1026,565,487,531,556,445,484,145,75,30000,201710,114.42790001542552,22.594882207592025,1
1200,952,534,457,448,468,377,400,168,111,0,201711,114.42790001542552,22.594882207592025,1
1379,1069,584,492,478,463,385,386,115,68,10000,201712,114.42790001542552,22.594882207592025,1
1292,1033,520,444,406,404,354,354,149,97,20000,201801,114.42790001542552,22.594882207592025,1
1195,898,537,483,500,492,422,439,148,77,30000,201802,114.42790001542552,22.594882207592025,1
1061,813,495,440,471,473,404,415,130,69,20000,201803,114.42790001542552,22.594882207592025,1
1390,1079,734,684,771,813,692,734,261,132,220000,201804,114.42790001542552,22.594882207592025,1
1010,714,316,261,252,250,197,193,59,31,0,201805,114.42790001542552,22.594882207592025,1
1148,953,525,451,461,506,407,460,196,138,0,201806,114.42790001542552,22.594882207592025,1
1139,863,490,395,379,400,317,330,118,67,0,201807,114.42790001542552,22.594882207592025,1
1165,942,607,565,593,625,495,585,356,258,10000,201808,114.42790001542552,22.594882207592025,1
1038,869,417,336,304,319,244,263,84,47,0,201809,114.42790001542552,22.594882207592025,1
1164,1083,612,462,313,306,258,233,100,62,0,201810,114.42790001542552,22.594882207592025,1
1282,1183,657,558,460,465,365,359,115,84,10000,201811,114.42790001542552,22.594882207592025,1
1201,1173,612,503,375,367,288,276,143,62,10000,201812,114.42790001542552,22.594882207592025,1
1322,1158,727,613,552,564,450,476,231,131,50000,201901,114.42790001542552,22.594882207592025,1
1143,901,624,535,453,478,386,414,177,101,10000,201902,114.42790001542552,22.594882207592025,1
1603,1417,1196,1205,1303,1411,1174,1365,454,200,90000,201903,114.42790001542552,22.594882207592025,1
1656,1542,1404,1303,1350,1460,1268,1440,402,231,60000,201904,114.42790001542552,22.594882207592025,1
1403,1326,1180,1215,1325,1428,1263,1413,603,257,60000,201905,114.42790001542552,22.594882207592025,1
2185,2174,2153,2283,2587,2783,2462,2733,1154,692,70000,201906,114.42790001542552,22.594882207592025,1
1116,1011,718,871,668,764,554,584,274,164,20000,201907,114.42790001542552,22.594882207592025,1
1240,1146,943,1094,1101,1114,702,1123,916,685,30000,201908,114.42790001542552,22.594882207592025,1
1688,1700,1848,1768,1853,1954,1813,1931,1656,1308,100000,201909,114.42790001542552,22.594882207592025,1
1344,1093,907,864,961,1005,857,985,729,575,20000,201910,114.42790001542552,22.594882207592025,1
1505,1308,1207,1247,1336,1421,1155,1382,1197,947,170000,201911,114.42790001542552,22.594882207592025,1
1511,1412,1429,1429,1482,1588,1327,1545,1349,1078,120000,201912,114.42790001542552,22.594882207592025,1
1265,1151,916,944,750,772,522,675,536,426,20000,202001,114.42790001542552,22.594882207592025,1
1228,1041,730,814,743,801,568,700,394,271,100000,202002,114.42790001542552,22.594882207592025,1
1380,1225,944,994,990,1030,775,975,572,361,40000,202003,114.42790001542552,22.594882207592025,1
2763,2920,3423,3197,3517,3782,3784,4042,2577,1723,20000,202004,114.42790001542552,22.594882207592025,4
2143,2248,2643,2464,2691,3040,2730,2993,2386,1323,40000,202005,114.42790001542552,22.594882207592025,4
1371,1615,2260,2231,2193,2496,1989,2418,2023,1015,50000,202006,114.42790001542552,22.594882207592025,4
1517,1686,2217,2317,2550,2777,2321,2829,2925,1752,300000,202007,114.42790001542552,22.594882207592025,4
1153,1295,1105,1492,1434,1633,626,1540,1477,825,90000,202008,114.42790001542552,22.594882207592025,4
1372,1327,1272,1429,1510,1684,994,1759,1824,1088,120000,202009,114.42790001542552,22.594882207592025,4
1241,1397,1639,1712,1782,1981,1642,1918,1739,994,50000,202010,114.42790001542552,22.594882207592025,4
1354,1508,2103,2101,2345,2517,2286,2371,2834,1728,310000,202011,114.42790001542552,22.594882207592025,4
1674,1858,2541,2614,2795,2967,2776,2965,3563,2349,70000,202012,114.42790001542552,22.594882207592025,4
1973,2408,3406,3486,3792,3971,3849,3929,4557,3239,20000,202101,114.42790001542552,22.594882207592025,4
1794,2145,3006,3184,3435,3614,3384,3608,4214,3036,30000,202102,114.42790001542552,22.594882207592025,4
1699,1815,2381,2375,2735,2980,2849,3137,3998,2696,220000,202103,114.42790001542552,22.594882207592025,4
1891,2306,3212,3144,3493,3797,3486,3864,4427,3009,60000,202104,114.42790001542552,22.594882207592025,4
1973,2488,3516,3345,3640,4048,3559,4055,4394,2898,50000,202105,114.42790001542552,22.594882207592025,4
1636,2023,2755,2703,3014,3356,2797,3363,3449,2151,110000,202106,114.42790001542552,22.594882207592025,4
1426,1789,2165,2374,2313,2599,1597,2355,2228,1379,40000,202107,114.42790001542552,22.594882207592025,4
1426,1742,2219,2102,2173,2451,1722,2266,1974,1039,40000,202108,114.42790001542552,22.594882207592025,4
1283,1442,1792,1631,1840,1939,1988,1996,1744,998,40000,202109,114.42790001542552,22.594882207592025,4
1849,1722,1792,1714,2034,2192,2011,2204,1781,1370,150000,202110,114.42790001542552,22.594882207592025,4
1422,1571,1894,2094,2199,2415,1937,2285,2226,1665,20000,202111,114.42790001542552,22.594882207592025,4
1460,1555,1881,1874,1991,2087,1976,2074,2108,1655,40000,202112,114.42790001542552,22.594882207592025,4
