B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1368,1179,979,917,955,1036,806,1048,842,662,20000,201609,114.42718282648562,22.59524628150293,1
1041,738,364,293,296,288,231,245,78,46,0,201610,114.42718282648562,22.59524628150293,1
1202,939,479,398,387,381,316,331,103,61,0,201611,114.42718282648562,22.59524628150293,1
1069,788,454,383,386,393,310,343,110,61,10000,201612,114.42718282648562,22.59524628150293,1
1023,745,388,311,282,288,224,225,68,28,0,201701,114.42718282648562,22.59524628150293,1
1394,1060,638,581,610,604,517,530,162,84,40000,201702,114.42718282648562,22.59524628150293,1
1865,1585,1303,1237,1408,1454,1270,1400,656,425,480000,201703,114.42718282648562,22.59524628150293,1
1099,816,432,394,388,407,325,325,123,80,10000,201704,114.42718282648562,22.59524628150293,1
1880,1676,1630,1568,1782,1923,1755,2054,2248,1802,420000,201705,114.42718282648562,22.59524628150293,1
1440,1205,1017,954,1066,1135,1020,1187,1201,951,-100,201706,114.42718282648562,22.59524628150293,1
1001,735,404,341,351,347,285,320,155,100,0,201707,114.42718282648562,22.59524628150293,1
1083,795,478,413,455,463,367,404,119,54,10000,201708,114.42718282648562,22.59524628150293,1
1127,932,628,606,637,680,465,678,440,341,60000,201709,114.42718282648562,22.59524628150293,1
1326,1037,571,491,516,543,444,480,144,70,20000,201710,114.42718282648562,22.59524628150293,1
1174,936,506,444,416,445,357,381,148,86,0,201711,114.42718282648562,22.59524628150293,1
1373,1077,577,494,461,445,373,368,107,55,10000,201712,114.42718282648562,22.59524628150293,1
1288,1023,521,442,399,402,348,330,145,100,20000,201801,114.42718282648562,22.59524628150293,1
1201,896,523,470,496,474,398,428,149,80,20000,201802,114.42718282648562,22.59524628150293,1
1054,793,478,443,467,467,399,406,130,69,20000,201803,114.42718282648562,22.59524628150293,1
1379,1083,726,680,772,798,672,729,258,128,210000,201804,114.42718282648562,22.59524628150293,1
1008,727,319,256,244,254,193,189,53,28,0,201805,114.42718282648562,22.59524628150293,1
1155,908,508,437,448,473,380,422,174,118,0,201806,114.42718282648562,22.59524628150293,1
1153,874,487,394,374,394,309,324,115,64,0,201807,114.42718282648562,22.59524628150293,1
1245,1017,703,625,680,716,562,731,478,365,20000,201808,114.42718282648562,22.59524628150293,1
1023,875,420,339,298,307,239,241,81,43,0,201809,114.42718282648562,22.59524628150293,1
1193,1125,672,508,341,337,276,257,112,82,10000,201810,114.42718282648562,22.59524628150293,1
1287,1191,640,509,421,414,341,347,106,56,0,201811,114.42718282648562,22.59524628150293,1
1204,1133,542,422,334,335,254,252,81,38,0,201812,114.42718282648562,22.59524628150293,1
1338,1145,703,606,526,517,441,441,151,83,10000,201901,114.42718282648562,22.59524628150293,1
1132,908,596,520,467,465,398,402,171,102,10000,201902,114.42718282648562,22.59524628150293,1
1650,1446,1254,1216,1298,1373,1238,1276,288,136,90000,201903,114.42718282648562,22.59524628150293,1
2169,2103,2235,1699,1858,2053,2146,1961,1086,757,40000,201904,114.42718282648562,22.59524628150293,1
1372,1296,1067,1140,1061,1154,931,960,289,173,40000,201905,114.42718282648562,22.59524628150293,1
1937,1964,1810,1701,1923,2054,2020,2064,1108,668,150000,201906,114.42718282648562,22.59524628150293,1
1115,978,695,649,489,538,415,455,195,119,20000,201907,114.42718282648562,22.59524628150293,1
1444,1312,1204,1148,1192,1339,1089,1365,1136,861,110000,201908,114.42718282648562,22.59524628150293,1
1661,1630,1702,1668,1666,1767,1713,1850,1699,1358,80000,201909,114.42718282648562,22.59524628150293,1
1398,1140,975,850,914,1009,905,931,672,516,60000,201910,114.42718282648562,22.59524628150293,1
1655,1538,1469,1404,1522,1648,1465,1552,1429,1090,570000,201911,114.42718282648562,22.59524628150293,1
1323,1202,1129,1096,1126,1211,1086,1078,864,675,80000,201912,114.42718282648562,22.59524628150293,1
1051,902,637,547,427,423,374,344,188,149,60000,202001,114.42718282648562,22.59524628150293,1
1210,1002,657,651,610,605,520,532,180,105,30000,202002,114.42718282648562,22.59524628150293,1
1361,1206,887,853,839,873,736,792,309,170,40000,202003,114.42718282648562,22.59524628150293,1
3081,3469,3846,4032,3958,4262,3720,4442,2606,1747,60000,202004,114.42718282648562,22.59524628150293,4
1901,2188,2303,2683,2721,3089,2445,3158,1393,911,70000,202005,114.42718282648562,22.59524628150293,4
1132,1253,1629,1676,1433,1644,1277,1464,1076,540,40000,202006,114.42718282648562,22.59524628150293,4
1748,2103,3034,2849,3187,3423,3177,3612,3970,2408,130000,202007,114.42718282648562,22.59524628150293,4
1596,1976,2955,2711,2863,3229,3043,3094,2994,1638,150000,202008,114.42718282648562,22.59524628150293,4
1538,1706,2250,2096,2357,2659,2530,2790,2965,1627,300000,202009,114.42718282648562,22.59524628150293,4
1625,1908,2558,2429,2746,2999,2922,3029,3265,2088,60000,202010,114.42718282648562,22.59524628150293,4
1663,2119,3326,3473,3829,4056,3721,3990,4865,3368,40000,202011,114.42718282648562,22.59524628150293,4
1613,1864,2650,2786,3065,3260,3025,3286,4232,2838,50000,202012,114.42718282648562,22.59524628150293,4
1804,2220,3301,3464,3741,3935,3789,3937,4836,3434,50000,202101,114.42718282648562,22.59524628150293,4
1802,2180,3153,3345,3599,3835,3548,3877,4645,3321,30000,202102,114.42718282648562,22.59524628150293,4
1695,1862,2447,2501,2885,3161,2972,3335,4367,2978,180000,202103,114.42718282648562,22.59524628150293,4
1876,2326,3252,3267,3632,3941,3594,4060,4674,3169,90000,202104,114.42718282648562,22.59524628150293,4
2272,2896,4089,3980,4257,4670,4180,4730,5087,3428,80000,202105,114.42718282648562,22.59524628150293,4
1869,2306,3249,2960,3282,3656,3327,3659,3931,2463,100000,202106,114.42718282648562,22.59524628150293,4
1433,1433,1431,1264,945,1088,883,875,284,156,10000,202107,114.42718282648562,22.59524628150293,4
1487,1738,2230,2142,2372,2619,2384,2554,2419,1329,90000,202108,114.42718282648562,22.59524628150293,4
949,805,764,714,787,853,714,794,636,342,40000,202109,114.42718282648562,22.59524628150293,4
1868,1624,1525,1525,1836,2052,1948,2194,1590,1366,580000,202110,114.42718282648562,22.59524628150293,4
1081,1070,1191,1269,1375,1419,1137,1346,1269,883,200000,202111,114.42718282648562,22.59524628150293,4
1436,1467,1762,1703,1823,1852,1766,1811,1850,1460,30000,202112,114.42718282648562,22.59524628150293,4
