B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1098,1105,983,1468,2116,2490,2322,2700,2742,1564,30000,201609,114.43175654116916,22.740589164323328,3
1165,1099,944,1555,2177,2494,2332,2701,2746,1544,110000,201610,114.43175654116916,22.740589164323328,3
1303,1221,1176,1540,2237,2494,2363,2680,2789,1741,140000,201611,114.43175654116916,22.740589164323328,3
1274,1210,1128,1583,2076,2368,2217,2511,2702,1697,90000,201612,114.43175654116916,22.740589164323328,3
1204,1071,1068,1628,1949,2263,1991,2406,2771,1719,80000,201701,114.43175654116916,22.740589164323328,3
1490,1385,1372,1642,2121,2243,2165,2396,2841,1966,230000,201702,114.43175654116916,22.740589164323328,3
1390,1316,1320,1661,2112,2275,2229,2445,2926,2024,-100,201703,114.43175654116916,22.740589164323328,3
1290,1247,1269,1681,2103,2307,2293,2495,3012,2083,60000,201704,114.43175654116916,22.740589164323328,3
1854,1814,1831,1876,2451,2829,2306,2993,2361,1468,760000,201705,114.43175654116916,22.740589164323328,3
1398,1296,1227,1273,1667,1933,1592,2028,1451,895,-100,201706,114.43175654116916,22.740589164323328,3
942,779,624,671,883,1038,879,1063,541,322,210000,201707,114.43175654116916,22.740589164323328,3
1303,1355,1350,1777,2437,2828,2653,3035,2901,1689,170000,201708,114.43175654116916,22.740589164323328,3
1295,1351,1361,1742,2171,2533,2507,2753,2924,1719,130000,201709,114.43175654116916,22.740589164323328,3
1405,1349,1355,1705,2205,2562,2520,2833,2983,1786,280000,201710,114.43175654116916,22.740589164323328,3
1365,1351,1421,1884,2371,2711,2541,2948,3328,2157,140000,201711,114.43175654116916,22.740589164323328,3
1470,1331,1326,1681,2112,2388,2308,2504,2818,1836,120000,201712,114.43175654116916,22.740589164323328,3
1571,1713,2230,2488,2786,2846,2788,2910,3205,2173,150000,201801,114.43175654116916,22.740589164323328,3
2146,2309,2870,3070,3361,3651,3345,3864,4682,3338,580000,201802,114.43175654116916,22.740589164323328,3
1882,2254,2867,3210,3461,3723,3454,3785,4358,3275,20000,201803,114.43175654116916,22.740589164323328,3
2078,2076,2337,2456,2802,3139,2843,3365,4041,3114,150000,201804,114.43175654116916,22.740589164323328,3
2158,2688,3729,4084,4489,5006,4416,5083,5658,3753,50000,201805,114.43175654116916,22.740589164323328,3
1676,1976,2890,2859,3251,3514,3308,3547,3226,1698,260000,201806,114.43175654116916,22.740589164323328,3
1665,2007,3014,3055,3663,4008,3721,4152,4016,2124,60000,201807,114.43175654116916,22.740589164323328,3
1594,1892,2709,2902,3496,3874,3611,3970,3457,1793,-100,201808,114.43175654116916,22.740589164323328,3
1523,1777,2405,2750,3330,3740,3501,3789,2898,1463,50000,201809,114.43175654116916,22.740589164323328,3
1462,1638,1962,2740,3293,3523,3191,3636,3837,2545,160000,201810,114.43175654116916,22.740589164323328,3
1790,1881,2408,2780,3323,3656,3358,3943,4289,2706,460000,201811,114.43175654116916,22.740589164323328,3
1443,1509,1928,2224,2628,2912,2683,2954,2955,1719,110000,201812,114.43175654116916,22.740589164323328,3
1674,1676,1908,2282,2800,3030,2738,3139,3755,2529,270000,201901,114.43175654116916,22.740589164323328,3
1398,1277,1348,1395,1649,1765,1523,1739,1571,966,270000,201902,114.43175654116916,22.740589164323328,3
1737,1654,1779,2093,2467,2671,2367,2782,2953,1829,700000,201903,114.43175654116916,22.740589164323328,3
1971,1622,1418,1457,1702,1820,1913,1776,1298,626,600000,201904,114.43175654116916,22.740589164323328,3
1485,1612,1899,2554,3250,3483,3095,3694,3517,2057,140000,201905,114.43175654116916,22.740589164323328,3
1303,1424,1660,2207,2914,3206,2854,3278,2343,1166,90000,201906,114.43175654116916,22.740589164323328,3
1867,1989,2109,2612,3428,3914,3556,4156,3696,2361,620000,201907,114.43175654116916,22.740589164323328,3
1568,1587,1631,2081,2962,3493,2979,3762,3088,1610,460000,201908,114.43175654116916,22.740589164323328,3
1198,1313,1492,1885,2898,3118,2933,3371,2790,1530,40000,201909,114.43175654116916,22.740589164323328,3
1348,1305,1228,1784,2590,2883,2577,3123,2834,1512,200000,201910,114.43175654116916,22.740589164323328,3
1495,1413,1397,1878,2515,2773,2567,3049,3047,1804,670000,201911,114.43175654116916,22.740589164323328,3
1158,1127,1238,1535,1971,2307,2078,2555,2781,1653,60000,201912,114.43175654116916,22.740589164323328,3
1193,1148,1305,1661,1991,2086,2140,2429,2683,1711,70000,202001,114.43175654116916,22.740589164323328,3
1395,1300,1257,1708,2108,2358,2068,2555,2945,1835,130000,202002,114.43175654116916,22.740589164323328,3
1298,1240,1322,1492,2054,2164,2062,2471,2801,1799,60000,202003,114.43175654116916,22.740589164323328,3
1351,1377,1518,1659,2145,2456,2440,2659,2926,1892,30000,202004,114.43175654116916,22.740589164323328,3
1388,1392,1361,1679,2132,2561,2170,2821,2804,1770,260000,202005,114.43175654116916,22.740589164323328,3
1163,1106,1033,1164,1600,1743,1810,1883,1554,809,80000,202006,114.43175654116916,22.740589164323328,3
1271,1307,1221,1686,2814,3384,2802,3634,2832,1440,110000,202007,114.43175654116916,22.740589164323328,3
1277,1350,1192,1700,2888,3395,2842,3875,2691,1303,210000,202008,114.43175654116916,22.740589164323328,3
1358,1203,956,1119,1860,2301,1702,2347,1397,559,350000,202009,114.43175654116916,22.740589164323328,3
1070,1047,844,1277,2243,2611,2244,2952,2085,998,70000,202010,114.43175654116916,22.740589164323328,3
1208,1140,1089,1515,2383,2723,2638,3019,2577,1514,120000,202011,114.43175654116916,22.740589164323328,3
