B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1233,1298,1416,1495,2079,2304,2233,2493,2582,1411,40000,201609,114.43079681107776,22.74024319219628,3
1295,1249,1402,1441,1991,2288,2133,2525,2711,1514,110000,201610,114.43079681107776,22.74024319219628,3
1361,1310,1414,1489,2034,2288,2189,2515,2684,1581,150000,201611,114.43079681107776,22.74024319219628,3
1325,1244,1398,1429,1869,2043,2015,2267,2609,1494,130000,201612,114.43079681107776,22.74024319219628,3
1238,1117,1202,1274,1680,1912,1879,2180,2537,1496,90000,201701,114.43079681107776,22.74024319219628,3
1529,1439,1512,1598,1933,2178,2100,2329,2833,1872,150000,201702,114.43079681107776,22.74024319219628,3
1453,1397,1526,1607,1964,2166,2143,2360,2903,1934,-100,201703,114.43079681107776,22.74024319219628,3
1378,1356,1540,1617,1996,2155,2186,2392,2973,1997,50000,201704,114.43079681107776,22.74024319219628,3
1649,1587,1417,1472,1849,2013,1961,2025,1700,858,720000,201705,114.43079681107776,22.74024319219628,3
1301,1189,1023,1064,1343,1492,1426,1517,1087,563,-100,201706,114.43079681107776,22.74024319219628,3
954,791,629,656,838,971,892,1010,475,268,120000,201707,114.43079681107776,22.74024319219628,3
1338,1414,1484,1625,2156,2455,2400,2681,2653,1465,110000,201708,114.43079681107776,22.74024319219628,3
1283,1325,1437,1476,1984,2270,2158,2476,2697,1487,90000,201709,114.43079681107776,22.74024319219628,3
1378,1303,1348,1447,1947,2272,2178,2535,2781,1598,190000,201710,114.43079681107776,22.74024319219628,3
1267,1206,1268,1432,1845,2184,2064,2430,2821,1647,180000,201711,114.43079681107776,22.74024319219628,3
1477,1392,1418,1523,1870,2050,2074,2283,2698,1756,130000,201712,114.43079681107776,22.74024319219628,3
1271,1157,1220,1382,1690,1868,1938,2082,2561,1628,70000,201801,114.43079681107776,22.74024319219628,3
1729,1612,1774,1770,2099,2278,2210,2493,3040,1885,660000,201802,114.43079681107776,22.74024319219628,3
1427,1522,1792,1704,2116,2280,2551,2439,3021,1986,60000,201803,114.43079681107776,22.74024319219628,3
2031,1969,2240,2306,2625,2942,2679,3083,3580,2533,410000,201804,114.43079681107776,22.74024319219628,3
2109,2432,3153,3250,3467,3918,3484,3983,4607,3048,130000,201805,114.43079681107776,22.74024319219628,3
1792,1907,2356,2499,2786,3096,2762,3148,3217,2069,240000,201806,114.43079681107776,22.74024319219628,3
1699,1845,2302,2318,2905,3242,2808,3394,3393,2067,130000,201807,114.43079681107776,22.74024319219628,3
1686,1792,2153,2228,2770,3135,2742,3240,3084,1859,-100,201808,114.43079681107776,22.74024319219628,3
1674,1739,2004,2139,2636,3029,2676,3086,2775,1651,180000,201809,114.43079681107776,22.74024319219628,3
1444,1492,1708,2198,2708,2939,2819,3116,3192,2205,100000,201810,114.43079681107776,22.74024319219628,3
1625,1617,1802,1930,2523,2745,2532,2892,2995,1961,250000,201811,114.43079681107776,22.74024319219628,3
1263,1208,1278,1424,1882,2044,1908,2193,2102,1258,40000,201812,114.43079681107776,22.74024319219628,3
1630,1564,1648,1802,2248,2465,2308,2614,2832,1894,420000,201901,114.43079681107776,22.74024319219628,3
1259,1084,1018,978,1173,1268,1135,1296,1085,641,260000,201902,114.43079681107776,22.74024319219628,3
1719,1585,1573,1679,2092,2271,2089,2425,2514,1655,690000,201903,114.43079681107776,22.74024319219628,3
1695,1494,1217,1097,1366,1491,1581,1498,857,540,490000,201904,114.43079681107776,22.74024319219628,3
1463,1469,1448,1663,2459,2863,2558,3078,2864,1676,180000,201905,114.43079681107776,22.74024319219628,3
1228,1235,1136,1340,2251,2567,2349,2771,2083,1074,100000,201906,114.43079681107776,22.74024319219628,3
1508,1589,1421,1773,2798,3473,3269,3780,2879,1535,430000,201907,114.43079681107776,22.74024319219628,3
1586,1547,1404,1638,2532,3015,2720,3224,2504,1381,450000,201908,114.43079681107776,22.74024319219628,3
1119,1149,1011,1351,2178,2449,2394,2764,2120,1170,50000,201909,114.43079681107776,22.74024319219628,3
1346,1279,1113,1431,2282,2565,2438,2925,2230,1207,250000,201910,114.43079681107776,22.74024319219628,3
1484,1378,1244,1548,2276,2527,2339,2829,2308,1327,580000,201911,114.43079681107776,22.74024319219628,3
1152,1072,969,1257,1850,2088,1995,2334,1985,1108,40000,201912,114.43079681107776,22.74024319219628,3
1150,1087,1055,1302,1748,2007,1991,2184,2062,1232,80000,202001,114.43079681107776,22.74024319219628,3
1423,1306,1227,1385,1865,2126,2075,2367,2288,1350,320000,202002,114.43079681107776,22.74024319219628,3
1276,1209,1156,1287,1782,2043,1960,2246,2159,1254,120000,202003,114.43079681107776,22.74024319219628,3
1189,1208,1181,1393,2034,2237,2310,2437,2271,1379,110000,202004,114.43079681107776,22.74024319219628,3
1404,1356,1272,1392,2018,2372,2188,2471,2295,1320,340000,202005,114.43079681107776,22.74024319219628,3
1119,1111,961,1175,2169,2451,2158,2774,1920,1007,50000,202006,114.43079681107776,22.74024319219628,3
1203,1218,990,1288,2344,3025,2643,3363,2208,1059,120000,202007,114.43079681107776,22.74024319219628,3
1282,1310,1024,1457,2703,3377,3023,3605,2350,1102,150000,202008,114.43079681107776,22.74024319219628,3
1379,1177,919,987,1501,1786,1495,1833,862,325,480000,202009,114.43079681107776,22.74024319219628,3
1054,1021,749,1123,2251,2548,2566,3075,1792,795,70000,202010,114.43079681107776,22.74024319219628,3
1109,1016,819,1253,2416,2753,2653,3079,1993,1019,110000,202011,114.43079681107776,22.74024319219628,3
1196,1120,954,1256,2016,2310,2223,2602,1772,927,240000,202012,114.43079681107776,22.74024319219628,3
1207,1089,913,1301,2015,2307,2401,2587,1999,1121,120000,202101,114.43079681107776,22.74024319219628,3
1168,1047,1016,1202,1617,1805,1818,2129,2004,1171,50000,202102,114.43079681107776,22.74024319219628,3
1450,1282,1163,1324,1849,2160,1971,2456,2145,1189,400000,202103,114.43079681107776,22.74024319219628,3
1285,1218,1087,1365,2168,2492,2371,2918,2401,1292,190000,202104,114.43079681107776,22.74024319219628,3
1302,1282,1146,1497,2272,2801,2540,3170,2784,1496,180000,202105,114.43079681107776,22.74024319219628,3
1181,1124,914,1208,2198,2762,2436,3113,2227,1013,100000,202106,114.43079681107776,22.74024319219628,3
1006,1001,677,1031,2399,3179,2705,3348,1760,675,80000,202107,114.43079681107776,22.74024319219628,3
