B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1310,1227,1022,937,853,919,714,898,623,476,10000,201609,114.56092296664964,22.72529891096425,1
1098,924,596,524,383,390,309,306,111,71,0,201610,114.56092296664964,22.72529891096425,1
1383,1241,922,820,668,684,549,585,201,75,10000,201611,114.56092296664964,22.72529891096425,1
1160,976,661,636,463,465,376,371,161,101,10000,201612,114.56092296664964,22.72529891096425,1
1199,1047,738,622,419,405,325,311,121,65,0,201701,114.56092296664964,22.72529891096425,1
1431,1225,885,790,680,655,567,573,198,98,40000,201702,114.56092296664964,22.72529891096425,1
2005,1775,1563,1476,1487,1543,1318,1446,621,348,160000,201703,114.56092296664964,22.72529891096425,1
1232,1065,714,632,482,460,404,393,170,114,20000,201704,114.56092296664964,22.72529891096425,1
1579,1397,1027,886,741,759,661,665,370,246,-100,201705,114.56092296664964,22.72529891096425,1
1926,1729,1340,1140,1001,1058,918,938,571,378,70000,201706,114.56092296664964,22.72529891096425,1
1136,1092,704,671,414,420,331,337,158,102,10000,201707,114.56092296664964,22.72529891096425,1
1315,1062,794,783,732,747,604,638,224,123,80000,201708,114.56092296664964,22.72529891096425,1
1130,1004,798,835,690,765,550,704,398,303,30000,201709,114.56092296664964,22.72529891096425,1
1328,1167,862,753,615,646,529,548,189,109,40000,201710,114.56092296664964,22.72529891096425,1
1071,914,581,566,407,395,319,316,106,70,10000,201711,114.56092296664964,22.72529891096425,1
1368,1156,808,712,588,571,485,490,180,100,20000,201712,114.56092296664964,22.72529891096425,1
1255,1120,850,741,497,477,420,403,206,145,10000,201801,114.56092296664964,22.72529891096425,1
1610,1512,1194,1090,798,803,661,663,263,149,30000,201802,114.56092296664964,22.72529891096425,1
1226,1112,801,793,577,570,484,476,175,105,20000,201803,114.56092296664964,22.72529891096425,1
1727,1586,1343,1205,1069,1133,974,1002,473,300,50000,201804,114.56092296664964,22.72529891096425,1
1263,1177,806,638,425,450,374,342,201,156,0,201805,114.56092296664964,22.72529891096425,1
1256,1169,907,764,562,580,458,471,210,140,10000,201806,114.56092296664964,22.72529891096425,1
1175,1069,706,743,568,589,462,466,160,97,20000,201807,114.56092296664964,22.72529891096425,1
2071,2127,2160,2166,2064,2250,1945,2214,1938,1475,40000,201808,114.56092296664964,22.72529891096425,1
1308,1270,1098,927,555,597,471,434,157,95,0,201809,114.56092296664964,22.72529891096425,1
1099,998,732,656,388,393,340,302,132,97,10000,201810,114.56092296664964,22.72529891096425,1
1325,1153,842,731,532,524,417,409,129,76,10000,201811,114.56092296664964,22.72529891096425,1
1268,1162,918,816,525,539,425,385,107,66,10000,201812,114.56092296664964,22.72529891096425,1
1427,1238,888,826,644,641,526,551,194,106,30000,201901,114.56092296664964,22.72529891096425,1
1279,1184,840,723,471,474,382,361,136,83,0,201902,114.56092296664964,22.72529891096425,1
1620,1390,1107,1016,994,992,849,889,319,162,80000,201903,114.56092296664964,22.72529891096425,1
1461,1282,975,871,804,805,673,707,268,148,-100,201904,114.56092296664964,22.72529891096425,1
1303,1174,843,727,615,618,497,526,218,135,10000,201905,114.56092296664964,22.72529891096425,1
2269,2308,2142,1744,1479,1514,1827,1337,1188,757,150000,201906,114.56092296664964,22.72529891096425,1
1154,1039,691,636,467,487,388,397,166,95,10000,201907,114.56092296664964,22.72529891096425,1
1322,1294,1039,1043,843,887,729,820,557,431,-100,201908,114.56092296664964,22.72529891096425,1
1491,1550,1388,1451,1219,1288,1070,1243,949,767,40000,201909,114.56092296664964,22.72529891096425,1
1318,1190,918,845,651,643,515,522,181,115,20000,201910,114.56092296664964,22.72529891096425,1
1395,1256,1001,945,726,728,609,618,242,173,50000,201911,114.56092296664964,22.72529891096425,1
1145,1085,873,830,497,513,407,370,130,101,10000,201912,114.56092296664964,22.72529891096425,1
1243,1176,966,872,533,519,434,410,162,120,10000,202001,114.56092296664964,22.72529891096425,1
1426,1285,990,863,634,632,536,520,162,101,20000,202002,114.56092296664964,22.72529891096425,1
1495,1409,1157,1019,898,921,779,848,446,327,30000,202003,114.56092296664964,22.72529891096425,1
1359,1250,931,835,672,673,583,597,383,282,30000,202004,114.56092296664964,22.72529891096425,1
2849,2998,3449,3222,3232,3604,3215,3628,3050,2316,250000,202005,114.56092296664964,22.72529891096425,1
1165,1117,776,601,328,353,267,256,127,105,0,202006,114.56092296664964,22.72529891096425,1
1307,1231,1067,932,618,694,549,531,269,205,20000,202007,114.56092296664964,22.72529891096425,1
1328,1277,926,791,541,589,489,490,310,224,10000,202008,114.56092296664964,22.72529891096425,1
1724,1736,1639,1502,1423,1592,1295,1601,1433,1097,70000,202009,114.56092296664964,22.72529891096425,1
1096,1048,740,738,505,534,417,427,199,137,0,202010,114.56092296664964,22.72529891096425,1
1223,1162,864,779,431,425,345,304,121,95,10000,202011,114.56092296664964,22.72529891096425,1
1448,1358,1069,932,671,667,560,549,203,118,20000,202012,114.56092296664964,22.72529891096425,1
1441,1317,938,787,495,463,400,351,133,109,20000,202101,114.56092296664964,22.72529891096425,1
1421,1405,1188,1021,633,625,503,496,177,120,10000,202102,114.56092296664964,22.72529891096425,1
1600,1461,1292,1152,961,973,815,832,295,177,30000,202103,114.56092296664964,22.72529891096425,1
1400,1305,955,794,636,641,558,573,363,271,20000,202104,114.56092296664964,22.72529891096425,1
1263,1218,938,764,490,522,395,410,231,165,10000,202105,114.56092296664964,22.72529891096425,1
2916,2980,2925,2564,2359,2499,2492,2431,2296,1660,180000,202106,114.56092296664964,22.72529891096425,1
1086,1056,645,583,386,399,316,329,181,133,10000,202107,114.56092296664964,22.72529891096425,1
2945,3191,3418,3093,2873,3236,2776,3166,2746,2069,40000,202108,114.56092296664964,22.72529891096425,1
1386,1253,985,835,649,664,519,572,235,149,20000,202109,114.56092296664964,22.72529891096425,1
1526,1485,1249,1056,942,975,1122,903,883,599,30000,202110,114.56092296664964,22.72529891096425,1
1117,1043,958,900,644,680,524,472,136,99,0,202111,114.56092296664964,22.72529891096425,1
1156,1037,678,545,388,382,315,316,142,98,10000,202112,114.56092296664964,22.72529891096425,1
