B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1307,1401,1465,1659,2590,2994,2383,3220,2663,1495,60000,201609,114.28633710527286,22.69675533384238,4
1161,998,853,864,1339,1499,1133,1487,864,446,280000,201610,114.28633710527286,22.69675533384238,4
1371,1298,1324,1550,2607,2960,2470,3257,2476,1449,220000,201611,114.28633710527286,22.69675533384238,4
1591,1797,2309,2534,2834,3157,2677,3142,3781,2300,110000,201612,114.28633710527286,22.69675533384238,4
1686,2004,2570,2516,2889,3061,2760,3147,3706,2329,130000,201701,114.28633710527286,22.69675533384238,4
1879,2107,2705,2728,3109,3358,3280,3363,4161,3071,80000,201702,114.28633710527286,22.69675533384238,4
1784,2037,2640,2735,3070,3246,3092,3223,3662,2506,-100,201703,114.28633710527286,22.69675533384238,4
1689,1967,2576,2742,3032,3134,2905,3084,3164,1942,100000,201704,114.28633710527286,22.69675533384238,4
1764,1910,2277,2275,2780,3187,2963,3318,2727,1634,290000,201705,114.28633710527286,22.69675533384238,4
1814,1961,2357,2454,2780,3159,2648,3199,2862,1660,-100,201706,114.28633710527286,22.69675533384238,4
1864,2013,2438,2634,2781,3131,2334,3080,2997,1686,260000,201707,114.28633710527286,22.69675533384238,4
1932,1873,1893,1899,2247,2505,2260,2560,2125,1406,130000,201708,114.28633710527286,22.69675533384238,4
1506,1482,1561,1576,1727,1944,1668,1951,1911,1401,230000,201709,114.28633710527286,22.69675533384238,5
1687,1568,1612,1723,1910,2084,1796,2240,2028,1492,320000,201710,114.28633710527286,22.69675533384238,5
1637,1591,1764,1826,1863,2183,1845,2129,2080,1500,190000,201711,114.28633710527286,22.69675533384238,5
1390,1176,1105,1290,1310,1389,1102,1333,1385,993,90000,201712,114.28633710527286,22.69675533384238,5
1145,914,775,995,1019,1072,828,1030,1072,794,10000,201801,114.28633710527286,22.69675533384238,5
1567,1323,1207,1397,1678,1578,1191,1668,1626,1188,250000,201802,114.28633710527286,22.69675533384238,5
1183,1028,1070,1532,1496,1589,1209,1734,1853,1349,80000,201803,114.28633710527286,22.69675533384238,5
1849,1671,1701,1711,1928,2239,1983,2189,2162,1608,560000,201804,114.28633710527286,22.69675533384238,5
1983,2022,2456,2415,2783,2949,2774,3240,3286,2498,80000,201805,114.28633710527286,22.69675533384238,5
1810,1823,2195,2267,2464,2718,2564,2829,2769,2085,220000,201806,114.28633710527286,22.69675533384238,5
1746,1759,2074,2258,2440,2890,2559,2849,2771,1832,160000,201807,114.28633710527286,22.69675533384238,5
1687,1653,1951,2006,2192,2515,2312,2793,2809,1962,190000,201808,114.28633710527286,22.69675533384238,5
1443,1288,1334,1622,1935,2015,1479,2365,2366,1724,250000,201809,114.28633710527286,22.69675533384238,5
1209,1055,1027,1296,1108,1442,1110,1360,1528,1121,80000,201810,114.28633710527286,22.69675533384238,5
1281,1036,934,1081,1251,1334,951,1413,1174,918,210000,201811,114.28633710527286,22.69675533384238,5
1157,972,835,966,1124,1104,824,1157,1063,756,80000,201812,114.28633710527286,22.69675533384238,5
1465,1275,1120,1249,1490,1361,1110,1522,1191,956,270000,201901,114.28633710527286,22.69675533384238,5
1564,1372,1256,1347,1614,1592,1313,1708,1387,1056,-100,201902,114.28633710527286,22.69675533384238,5
1663,1469,1392,1446,1738,1824,1517,1895,1583,1156,490000,201903,114.28633710527286,22.69675533384238,5
1521,1243,1052,1078,1159,1329,1077,1219,900,576,50000,201904,114.28633710527286,22.69675533384238,5
1870,1974,2200,2215,2650,2838,2794,3103,3019,2278,50000,201905,114.28633710527286,22.69675533384238,5
