B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
919,775,476,526,574,552,369,621,360,225,50000,201609,114.49883287785076,22.56418790859815,7
1042,898,526,529,513,496,324,560,274,156,20000,201610,114.49883287785076,22.56418790859815,7
1010,764,461,440,484,497,333,400,292,144,20000,201611,114.49883287785076,22.56418790859815,7
1003,758,463,507,427,482,329,460,227,133,10000,201612,114.49883287785076,22.56418790859815,7
935,734,420,425,359,374,238,260,190,106,10000,201701,114.49883287785076,22.56418790859815,7
1271,1066,699,716,667,679,534,653,295,185,30000,201702,114.49883287785076,22.56418790859815,7
1902,1640,1382,1321,1407,1464,1255,1393,643,350,330000,201703,114.49883287785076,22.56418790859815,7
1078,864,545,565,511,519,383,499,287,191,40000,201704,114.49883287785076,22.56418790859815,7
1063,868,530,564,537,604,359,538,340,210,-100,201705,114.49883287785076,22.56418790859815,7
1048,873,516,563,564,689,336,578,393,229,-100,201706,114.49883287785076,22.56418790859815,7
1033,878,502,562,591,774,313,618,446,248,60000,201707,114.49883287785076,22.56418790859815,7
947,758,434,506,550,569,278,466,397,200,10000,201708,114.49883287785076,22.56418790859815,7
1015,833,536,539,563,577,375,561,244,130,50000,201709,114.49883287785076,22.56418790859815,7
1089,880,589,643,583,615,463,494,197,118,10000,201710,114.49883287785076,22.56418790859815,7
1308,1214,1015,1079,1086,1336,1064,1170,581,417,80000,201711,114.49883287785076,22.56418790859815,7
1206,955,619,616,569,587,446,507,283,177,50000,201712,114.49883287785076,22.56418790859815,7
1047,877,517,497,436,466,367,393,243,170,70000,201801,114.49883287785076,22.56418790859815,7
1209,1079,668,667,628,594,482,569,334,189,80000,201802,114.49883287785076,22.56418790859815,7
1082,913,577,604,614,586,442,513,339,243,10000,201803,114.49883287785076,22.56418790859815,7
1724,1513,1189,1124,1191,1302,1062,1274,692,492,270000,201804,114.49883287785076,22.56418790859815,7
1043,885,492,529,490,467,292,456,302,181,20000,201805,114.49883287785076,22.56418790859815,7
1030,846,561,645,655,670,473,697,406,243,30000,201806,114.49883287785076,22.56418790859815,7
1007,815,528,586,551,650,423,489,254,153,10000,201807,114.49883287785076,22.56418790859815,7
1397,1314,1192,1263,1498,1845,1499,1776,1370,772,410000,201808,114.49883287785076,22.56418790859815,7
999,856,530,525,411,416,300,341,216,127,10000,201809,114.49883287785076,22.56418790859815,7
883,716,480,551,410,368,314,296,290,208,100000,201810,114.49883287785076,22.56418790859815,7
1159,1012,654,733,572,583,427,512,262,185,20000,201811,114.49883287785076,22.56418790859815,7
898,707,453,475,379,462,254,346,276,183,10000,201812,114.49883287785076,22.56418790859815,7
1184,970,645,601,547,609,403,533,365,268,40000,201901,114.49883287785076,22.56418790859815,7
2100,2024,1902,1957,2081,2222,2034,2344,2264,1913,190000,201902,114.49883287785076,22.56418790859815,7
1490,1236,924,941,951,1025,806,890,515,385,200000,201903,114.49883287785076,22.56418790859815,7
