B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
858,688,404,503,541,559,303,526,289,185,20000,201609,114.49909712634532,22.56463356075331,7
997,799,479,526,591,529,325,517,335,166,30000,201610,114.49909712634532,22.56463356075331,7
994,752,457,570,534,665,344,549,283,189,20000,201611,114.49909712634532,22.56463356075331,7
1022,814,500,586,535,504,340,568,253,133,10000,201612,114.49909712634532,22.56463356075331,7
973,804,482,554,497,617,341,550,260,200,10000,201701,114.49909712634532,22.56463356075331,7
1275,1001,671,714,750,702,534,679,354,197,30000,201702,114.49909712634532,22.56463356075331,7
1904,1637,1385,1330,1418,1516,1253,1446,749,411,410000,201703,114.49909712634532,22.56463356075331,7
1086,890,527,583,582,511,385,506,290,177,30000,201704,114.49909712634532,22.56463356075331,7
1050,869,517,577,567,526,359,544,290,184,-100,201705,114.49909712634532,22.56463356075331,7
1015,848,507,571,552,541,333,582,290,191,-100,201706,114.49909712634532,22.56463356075331,7
980,827,497,566,537,557,307,620,290,198,30000,201707,114.49909712634532,22.56463356075331,7
910,777,446,500,448,615,290,466,260,159,10000,201708,114.49909712634532,22.56463356075331,7
985,823,548,724,601,672,480,725,391,268,10000,201709,114.49909712634532,22.56463356075331,7
1076,843,568,756,786,976,477,911,448,263,20000,201710,114.49909712634532,22.56463356075331,7
1014,827,555,753,734,874,571,862,462,254,40000,201711,114.49909712634532,22.56463356075331,7
1218,993,651,719,632,671,436,682,317,213,40000,201712,114.49909712634532,22.56463356075331,7
1033,849,506,640,549,590,386,566,394,265,70000,201801,114.49909712634532,22.56463356075331,7
1225,1044,661,677,657,679,472,554,388,234,140000,201802,114.49909712634532,22.56463356075331,7
1180,1013,645,694,662,753,486,684,405,277,10000,201803,114.49909712634532,22.56463356075331,7
1716,1485,1172,1213,1278,1319,1052,1265,864,563,260000,201804,114.49909712634532,22.56463356075331,7
988,791,486,615,588,594,323,505,485,313,10000,201805,114.49909712634532,22.56463356075331,7
1023,887,556,617,656,612,433,579,417,253,30000,201806,114.49909712634532,22.56463356075331,7
1075,983,696,1014,1039,1190,680,1442,724,378,10000,201807,114.49909712634532,22.56463356075331,7
2399,2511,2681,3133,3351,3658,2488,3792,3074,2350,80000,201808,114.49909712634532,22.56463356075331,7
1097,1063,685,613,421,512,312,454,258,150,10000,201809,114.49909712634532,22.56463356075331,7
922,772,542,637,549,632,437,556,395,262,50000,201810,114.49909712634532,22.56463356075331,7
1146,1007,666,781,658,601,446,626,311,184,20000,201811,114.49909712634532,22.56463356075331,7
905,712,462,486,415,415,268,345,302,181,10000,201812,114.49909712634532,22.56463356075331,7
1163,966,656,765,682,635,417,639,388,309,20000,201901,114.49909712634532,22.56463356075331,7
1965,1891,1712,1577,1652,1744,1827,1796,1750,1373,190000,201902,114.49909712634532,22.56463356075331,7
1522,1293,961,1014,1060,1060,828,1066,609,485,170000,201903,114.49909712634532,22.56463356075331,7
1779,1782,1865,1804,1893,2184,1644,2218,2191,1749,260000,201904,114.49909712634532,22.56463356075331,7
1218,1062,806,922,875,1013,677,1028,717,567,40000,201905,114.49909712634532,22.56463356075331,7
1013,896,592,774,746,720,486,683,463,324,20000,201906,114.49909712634532,22.56463356075331,7
1021,961,538,594,724,1012,467,985,429,231,90000,201907,114.49909712634532,22.56463356075331,7
1148,961,727,697,815,934,675,907,699,391,50000,201908,114.49909712634532,22.56463356075331,7
874,764,480,673,666,618,367,707,320,213,10000,201909,114.49909712634532,22.56463356075331,7
1180,1019,666,770,801,992,565,1034,406,222,90000,201910,114.49909712634532,22.56463356075331,7
1189,981,636,700,783,821,518,730,432,248,50000,201911,114.49909712634532,22.56463356075331,7
953,810,412,458,449,554,236,573,354,203,40000,201912,114.49909712634532,22.56463356075331,7
908,772,427,486,416,472,274,426,370,208,30000,202001,114.49909712634532,22.56463356075331,7
1207,1022,629,644,680,767,466,721,444,274,30000,202002,114.49909712634532,22.56463356075331,7
1188,969,650,668,693,709,500,645,420,237,40000,202003,114.49909712634532,22.56463356075331,7
1283,1054,746,728,800,844,651,774,446,235,30000,202004,114.49909712634532,22.56463356075331,7
1158,973,791,781,844,903,696,970,906,549,80000,202005,114.49909712634532,22.56463356075331,7
908,746,451,548,884,849,396,812,460,195,30000,202006,114.49909712634532,22.56463356075331,7
1087,902,583,535,583,734,475,592,449,256,10000,202007,114.49909712634532,22.56463356075331,7
878,709,388,421,688,669,243,588,358,177,30000,202008,114.49909712634532,22.56463356075331,7
1573,1316,958,911,1189,1331,914,1196,509,236,460000,202009,114.49909712634532,22.56463356075331,7
