B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
893,829,463,499,711,945,1135,835,376,153,120000,201609,114.49936137483988,22.56663899545153,7
1014,847,516,569,794,930,927,782,467,200,170000,201610,114.49936137483988,22.56663899545153,7
992,791,483,542,628,648,548,703,306,173,60000,201611,114.49936137483988,22.56663899545153,7
1009,763,486,544,731,655,550,606,365,167,40000,201612,114.49936137483988,22.56663899545153,7
1067,893,551,597,492,473,268,529,292,167,50000,201701,114.49936137483988,22.56663899545153,7
1298,1035,717,698,809,842,738,733,444,222,250000,201702,114.49936137483988,22.56663899545153,7
1903,1606,1390,1324,1457,1518,1339,1498,750,415,420000,201703,114.49936137483988,22.56663899545153,7
1092,900,649,653,706,704,716,615,491,318,60000,201704,114.49936137483988,22.56663899545153,7
1072,919,639,674,870,816,879,858,543,300,-100,201705,114.49936137483988,22.56663899545153,7
1052,939,629,695,1034,929,1043,1101,595,283,-100,201706,114.49936137483988,22.56663899545153,7
1033,959,619,717,1198,1042,1207,1345,648,266,410000,201707,114.49936137483988,22.56663899545153,7
977,883,511,618,827,1022,1281,1111,387,203,180000,201708,114.49936137483988,22.56663899545153,7
1019,903,599,701,971,1102,1059,965,597,264,80000,201709,114.49936137483988,22.56663899545153,7
1106,921,576,636,709,759,564,782,333,172,60000,201710,114.49936137483988,22.56663899545153,7
1048,869,530,583,638,566,375,616,334,176,40000,201711,114.49936137483988,22.56663899545153,7
1303,1108,724,738,774,712,670,698,408,218,70000,201712,114.49936137483988,22.56663899545153,7
1008,830,539,562,557,502,417,505,370,228,60000,201801,114.49936137483988,22.56663899545153,7
1252,1053,729,721,684,752,614,711,468,288,30000,201802,114.49936137483988,22.56663899545153,7
1149,1019,612,655,618,689,523,667,383,238,30000,201803,114.49936137483988,22.56663899545153,7
1668,1453,1125,1093,1164,1239,1053,1176,754,461,230000,201804,114.49936137483988,22.56663899545153,7
1622,1243,1442,2766,3381,3473,1467,3338,3479,2436,110000,201805,114.49936137483988,22.56663899545153,7
1111,1027,714,786,956,1091,1217,942,557,359,180000,201806,114.49936137483988,22.56663899545153,7
1389,1370,1183,1322,1707,1767,1766,2127,1102,517,170000,201807,114.49936137483988,22.56663899545153,7
