B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
968,919,635,679,819,935,1007,952,534,298,140000,201609,114.49909712634532,22.56485638683089,7
1115,999,718,665,709,979,1098,919,456,282,40000,201610,114.49909712634532,22.56485638683089,7
1082,922,643,595,763,668,973,713,361,184,140000,201611,114.49909712634532,22.56485638683089,7
1075,931,615,557,616,755,1058,661,388,206,130000,201612,114.49909712634532,22.56485638683089,7
1029,874,567,473,559,525,796,532,325,157,80000,201701,114.49909712634532,22.56485638683089,7
1330,1141,889,834,806,918,1096,835,442,310,110000,201702,114.49909712634532,22.56485638683089,7
1918,1661,1461,1406,1522,1549,1482,1597,804,501,450000,201703,114.49909712634532,22.56485638683089,7
1143,975,723,645,675,792,877,723,433,290,90000,201704,114.49909712634532,22.56485638683089,7
1122,1018,721,646,779,893,1064,800,470,276,-100,201705,114.49909712634532,22.56485638683089,7
1102,1061,719,647,884,994,1252,877,507,263,-100,201706,114.49909712634532,22.56485638683089,7
1082,1105,718,649,989,1095,1440,955,544,250,120000,201707,114.49909712634532,22.56485638683089,7
1037,987,593,725,931,852,1074,979,409,191,30000,201708,114.49909712634532,22.56485638683089,7
1043,944,698,685,896,985,1023,827,488,281,60000,201709,114.49909712634532,22.56485638683089,7
1302,1196,1001,1013,1208,1130,1450,1105,646,388,90000,201710,114.49909712634532,22.56485638683089,7
1112,1023,725,636,694,709,909,633,377,269,170000,201711,114.49909712634532,22.56485638683089,7
1293,1088,868,750,757,806,956,691,446,253,110000,201712,114.49909712634532,22.56485638683089,7
1085,965,670,584,595,579,806,523,351,282,170000,201801,114.49909712634532,22.56485638683089,7
1288,1145,863,780,732,751,942,775,437,272,150000,201802,114.49909712634532,22.56485638683089,7
1206,1089,857,743,727,719,886,704,448,285,50000,201803,114.49909712634532,22.56485638683089,7
1729,1540,1308,1179,1246,1364,1322,1296,772,482,250000,201804,114.49909712634532,22.56485638683089,7
1266,1257,1091,852,817,956,1380,1046,722,488,70000,201805,114.49909712634532,22.56485638683089,7
1127,1010,757,743,789,1011,1025,941,492,303,160000,201806,114.49909712634532,22.56485638683089,7
1157,1162,815,776,1147,1440,1848,1197,614,369,210000,201807,114.49909712634532,22.56485638683089,7
2872,2726,2985,2473,2828,3156,3590,3658,3061,2178,410000,201808,114.49909712634532,22.56485638683089,7
1160,1145,965,757,629,596,875,575,440,256,20000,201809,114.49909712634532,22.56485638683089,7
970,846,588,667,487,456,469,434,318,219,50000,201810,114.49909712634532,22.56485638683089,7
1229,1120,884,866,714,847,1012,692,394,256,150000,201811,114.49909712634532,22.56485638683089,7
1129,922,815,669,576,621,714,569,369,317,10000,201812,114.49909712634532,22.56485638683089,7
1429,1193,1088,756,755,839,893,694,569,449,40000,201901,114.49909712634532,22.56485638683089,7
1859,1732,1577,1485,1567,1699,1656,1715,1642,1311,200000,201902,114.49909712634532,22.56485638683089,7
1647,1460,1329,1081,1133,1272,1365,1132,840,563,240000,201903,114.49909712634532,22.56485638683089,7
1729,1749,1711,1849,2063,2208,1640,2492,2307,1886,350000,201904,114.49909712634532,22.56485638683089,7
1562,1509,1482,1084,1201,1208,1403,1127,987,720,20000,201905,114.49909712634532,22.56485638683089,7
1250,1236,994,811,829,945,1198,929,634,378,80000,201906,114.49909712634532,22.56485638683089,7
1102,1015,674,711,998,966,1540,932,476,254,160000,201907,114.49909712634532,22.56485638683089,7
1335,1285,1115,1467,1646,1724,1490,1865,1253,787,110000,201908,114.49909712634532,22.56485638683089,7
949,914,648,730,855,1082,1258,935,530,273,80000,201909,114.49909712634532,22.56485638683089,7
1222,1053,786,732,955,961,1325,908,486,248,300000,201910,114.49909712634532,22.56485638683089,7
1243,1106,862,771,862,937,1383,1030,445,241,240000,201911,114.49909712634532,22.56485638683089,7
1004,850,656,579,673,600,1061,701,354,214,160000,201912,114.49909712634532,22.56485638683089,7
1034,897,725,589,621,612,946,554,394,294,170000,202001,114.49909712634532,22.56485638683089,7
1238,1067,803,709,753,724,909,700,477,296,120000,202002,114.49909712634532,22.56485638683089,7
1356,1163,898,858,916,999,992,944,532,274,140000,202003,114.49909712634532,22.56485638683089,7
2348,2536,2572,2378,2688,2753,2811,2949,2420,1935,110000,202004,114.49909712634532,22.56485638683089,7
1179,1014,847,796,931,1019,1024,970,895,559,170000,202005,114.49909712634532,22.56485638683089,7
940,858,521,508,683,917,1119,937,341,174,80000,202006,114.49909712634532,22.56485638683089,7
1317,1268,1011,1143,1118,1468,1616,1312,902,594,60000,202007,114.49909712634532,22.56485638683089,7
942,889,514,525,716,965,1418,1067,345,144,100000,202008,114.49909712634532,22.56485638683089,7
1568,1345,994,973,1326,1408,1710,1543,544,248,620000,202009,114.49909712634532,22.56485638683089,7
964,826,490,482,596,651,738,766,267,133,100000,202010,114.49909712634532,22.56485638683089,7
990,840,512,563,716,630,1043,796,297,151,120000,202011,114.49909712634532,22.56485638683089,7
1080,952,624,578,618,736,843,673,341,157,50000,202012,114.49909712634532,22.56485638683089,7
1069,857,588,543,525,526,684,583,295,155,70000,202101,114.49909712634532,22.56485638683089,7
1051,866,655,605,545,605,724,614,354,220,50000,202102,114.49909712634532,22.56485638683089,7
1376,1123,843,775,840,900,849,847,448,260,110000,202103,114.49909712634532,22.56485638683089,7
1147,983,781,664,635,743,752,738,514,358,60000,202104,114.49909712634532,22.56485638683089,7
1085,949,754,597,553,521,724,563,509,319,10000,202105,114.49909712634532,22.56485638683089,7
1688,1503,1404,1679,1515,1728,1731,1899,1792,1212,100000,202106,114.49909712634532,22.56485638683089,7
1404,1434,1215,2082,2425,2891,1864,2682,2365,1525,50000,202107,114.49909712634532,22.56485638683089,7
2817,3132,3113,2811,3523,3882,3621,3945,3032,2142,280000,202108,114.49909712634532,22.56485638683089,7
959,900,563,561,840,1105,1417,1002,485,199,80000,202109,114.49909712634532,22.56485638683089,7
1015,895,610,551,809,830,1186,1023,417,238,190000,202110,114.49909712634532,22.56485638683089,7
913,799,541,494,651,793,936,663,330,138,120000,202111,114.49909712634532,22.56485638683089,7
1014,858,595,519,628,692,885,565,322,148,80000,202112,114.49909712634532,22.56485638683089,7
