B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1065,1005,819,1040,1736,2075,2055,2417,1968,1031,60000,201609,114.39682585845902,22.69782912274581,3
1190,1047,820,1041,1714,2074,2128,2400,1822,919,210000,201610,114.39682585845902,22.69782912274581,3
1316,1173,1005,1243,1974,2306,2212,2577,2200,1174,180000,201611,114.39682585845902,22.69782912274581,3
1239,1078,934,1131,1734,2048,1948,2290,2057,1107,170000,201612,114.39682585845902,22.69782912274581,3
1180,1043,885,1098,1706,1997,1983,2367,2067,1092,160000,201701,114.39682585845902,22.69782912274581,3
1431,1238,1123,1303,1812,2002,1980,2182,2139,1302,300000,201702,114.39682585845902,22.69782912274581,3
1323,1173,1047,1268,1840,2068,2054,2273,2186,1344,-100,201703,114.39682585845902,22.69782912274581,3
1216,1109,972,1233,1868,2135,2128,2365,2234,1387,80000,201704,114.39682585845902,22.69782912274581,3
1852,1732,1618,1658,2176,2510,2189,2634,1976,1224,590000,201705,114.39682585845902,22.69782912274581,3
1556,1478,1334,1526,2320,2760,2481,3015,2231,1203,-100,201706,114.39682585845902,22.69782912274581,3
1261,1225,1050,1394,2465,3010,2773,3397,2487,1183,230000,201707,114.39682585845902,22.69782912274581,3
1337,1332,1461,1696,2266,2602,2435,2960,2939,1698,140000,201708,114.39682585845902,22.69782912274581,3
1263,1197,1202,1463,2046,2414,2195,2759,2823,1602,80000,201709,114.39682585845902,22.69782912274581,3
1644,1661,1954,2058,2356,2691,2393,2854,3237,2099,330000,201710,114.39682585845902,22.69782912274581,3
1666,1782,2241,2179,2572,2814,2654,3005,3459,2344,210000,201711,114.39682585845902,22.69782912274581,3
1624,1606,1889,2090,2183,2302,2066,2279,2144,1589,80000,201712,114.39682585845902,22.69782912274581,3
1531,1596,1927,1961,2078,2138,2026,2122,1760,1217,120000,201801,114.39682585845902,22.69782912274581,3
1995,1967,2193,2236,2443,2465,2235,2386,2383,1873,70000,201802,114.39682585845902,22.69782912274581,3
1515,1612,1852,1980,2193,2131,2044,2152,2088,1642,30000,201803,114.39682585845902,22.69782912274581,3
1955,1933,2107,2078,2378,2643,2457,2733,2672,2154,250000,201804,114.39682585845902,22.69782912274581,3
1460,1710,2061,2149,2520,2566,2202,2891,3024,2143,110000,201805,114.39682585845902,22.69782912274581,3
1907,2144,2491,2341,2648,2668,2523,2906,2435,1697,180000,201806,114.39682585845902,22.69782912274581,3
2849,3216,3736,3100,3357,3730,3574,3802,3362,2546,10000,201807,114.39682585845902,22.69782912274581,3
2454,2718,3176,2852,3063,3397,3199,3519,3292,2467,-100,201808,114.39682585845902,22.69782912274581,3
2059,2221,2617,2604,2770,3065,2824,3236,3222,2388,40000,201809,114.39682585845902,22.69782912274581,3
1795,1700,1650,1818,1908,1967,1638,1983,1908,1703,90000,201810,114.39682585845902,22.69782912274581,3
1545,1431,1409,1303,1358,1451,1464,1490,1336,1035,250000,201811,114.39682585845902,22.69782912274581,5
1744,1645,1760,1860,1971,2116,1779,2110,1669,1307,60000,201812,114.39682585845902,22.69782912274581,5
1862,1842,1896,2137,2229,2326,1931,2359,2158,1886,180000,201901,114.39682585845902,22.69782912274581,5
1559,1361,1317,1363,1540,1650,1266,1691,1257,983,280000,201902,114.39682585845902,22.69782912274581,5
1634,1444,1422,1449,1632,1747,1575,1739,1466,1111,590000,201903,114.39682585845902,22.69782912274581,5
2202,2175,2421,2180,2658,2763,2597,2909,2567,1991,150000,201904,114.39682585845902,22.69782912274581,5
2282,2398,2597,2430,2615,2962,2738,2955,2656,2139,40000,201905,114.39682585845902,22.69782912274581,5
2228,2374,2574,2301,2493,2652,2590,2703,2217,1708,30000,201906,114.39682585845902,22.69782912274581,5
2672,2837,3023,2774,3071,3264,3119,3510,3352,2881,20000,201907,114.39682585845902,22.69782912274581,5
2268,2085,2093,2012,2234,2733,2606,3113,2854,2232,-100,201908,114.39682585845902,22.69782912274581,5
1865,1333,1163,1250,1398,2202,2094,2717,2356,1583,560000,201909,114.39682585845902,22.69782912274581,5
1885,1557,1329,1181,1547,2285,2212,2782,2388,1533,600000,201910,114.39682585845902,22.69782912274581,5
1794,1467,1308,1368,1467,1917,1932,2242,2048,1441,600000,201911,114.39682585845902,22.69782912274581,5
1521,1109,985,1233,1220,1440,1298,2058,1697,1161,230000,201912,114.39682585845902,22.69782912274581,5
1562,1234,1048,1010,1333,1618,1602,2122,1741,1263,310000,202001,114.39682585845902,22.69782912274581,5
1886,1492,1282,1224,1329,1925,2225,2211,2180,1553,750000,202002,114.39682585845902,22.69782912274581,5
1663,1295,1120,1146,1251,1988,1777,2430,2071,1360,520000,202003,114.39682585845902,22.69782912274581,5
1550,1372,1157,1238,1626,2046,1666,2342,2228,1568,260000,202004,114.39682585845902,22.69782912274581,5
1597,1429,1190,1361,1664,2341,1767,2509,2432,1767,-100,202005,114.39682585845902,22.69782912274581,5
1645,1487,1223,1485,1703,2637,1869,2676,2637,1966,590000,202006,114.39682585845902,22.69782912274581,5
1684,1424,1315,1365,1705,2458,1973,2785,2602,1879,510000,202007,114.39682585845902,22.69782912274581,5
1750,1407,1163,1114,1286,1574,1409,1701,1213,770,440000,202008,114.39682585845902,22.69782912274581,5
1910,1637,1477,1461,1728,2345,2238,2698,2601,1693,560000,202009,114.39682585845902,22.69782912274581,5
1731,1405,1169,1073,1264,1894,1957,2206,2112,1342,550000,202010,114.39682585845902,22.69782912274581,5
1445,1026,940,1312,1238,1729,1243,1947,1870,1397,120000,202011,114.39682585845902,22.69782912274581,5
1424,1172,1017,1193,1453,1767,1235,1719,1518,1147,240000,202012,114.39682585845902,22.69782912274581,5
1638,1359,1118,1245,1327,1584,1622,1792,1680,1220,530000,202101,114.39682585845902,22.69782912274581,5
1333,1149,954,1107,1376,1844,1389,1698,1639,1288,110000,202102,114.39682585845902,22.69782912274581,5
1652,1405,1224,1240,1472,2038,1852,2296,2022,1360,650000,202103,114.39682585845902,22.69782912274581,5
1767,1532,1324,1494,1749,2387,2175,2640,2423,1656,450000,202104,114.39682585845902,22.69782912274581,5
1754,1504,1207,1412,1407,2302,2077,2805,2625,1773,400000,202105,114.39682585845902,22.69782912274581,5
1999,1690,1378,1436,1650,2453,2322,3008,2660,1782,480000,202106,114.39682585845902,22.69782912274581,5
1616,1441,1250,1491,1713,2243,1858,2876,2741,1902,460000,202107,114.39682585845902,22.69782912274581,5
1693,1451,1227,1304,1537,1986,1688,2357,1934,1277,-100,202108,114.39682585845902,22.69782912274581,5
1771,1461,1204,1117,1361,1729,1519,1838,1127,653,340000,202109,114.39682585845902,22.69782912274581,5
1926,1744,1592,1699,2162,2634,2348,2797,2374,1792,530000,202110,114.39682585845902,22.69782912274581,5
1173,985,801,1053,1184,1698,1115,1776,1722,1285,100000,202111,114.39682585845902,22.69782912274581,5
1468,1160,1010,1089,1222,1642,1310,1719,1857,1290,150000,202112,114.39682585845902,22.69782912274581,5
