B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1074,1027,834,1060,1797,2136,2101,2421,1988,1032,40000,201609,114.3970588508453,22.698062782031897,3
1169,1039,808,994,1656,1865,1787,2129,1612,820,210000,201610,114.3970588508453,22.698062782031897,3
1315,1214,1000,1276,2087,2418,2436,2792,2231,1182,190000,201611,114.3970588508453,22.698062782031897,3
1220,1095,932,1192,1827,2191,2081,2449,2083,1076,130000,201612,114.3970588508453,22.698062782031897,3
1194,1065,943,1155,1780,2094,2012,2368,2081,1076,120000,201701,114.3970588508453,22.698062782031897,3
1451,1255,1134,1339,1843,2034,2091,2283,2206,1326,350000,201702,114.3970588508453,22.698062782031897,3
1351,1205,1107,1334,1846,2050,2116,2316,2273,1406,-100,201703,114.3970588508453,22.698062782031897,3
1251,1156,1081,1330,1850,2067,2141,2350,2340,1487,60000,201704,114.3970588508453,22.698062782031897,3
1763,1631,1501,1550,2119,2407,2096,2511,1875,1156,420000,201705,114.3970588508453,22.698062782031897,3
1484,1434,1223,1452,2234,2623,2368,2892,1994,1046,-100,201706,114.3970588508453,22.698062782031897,3
1205,1238,946,1354,2349,2839,2641,3274,2114,936,140000,201707,114.3970588508453,22.698062782031897,3
1431,1477,1704,1863,2426,2727,2698,3116,3245,1931,60000,201708,114.3970588508453,22.698062782031897,3
1245,1229,1190,1453,2160,2550,2292,2836,2916,1666,50000,201709,114.3970588508453,22.698062782031897,3
1513,1481,1557,1702,2222,2664,2447,2839,3184,1947,250000,201710,114.3970588508453,22.698062782031897,3
1459,1437,1608,1826,2266,2597,2449,2944,3197,2051,370000,201711,114.3970588508453,22.698062782031897,3
1622,1615,1802,1911,2017,2107,1913,2100,2106,1501,80000,201712,114.3970588508453,22.698062782031897,3
1566,1669,1944,1927,1920,2063,2010,2028,1639,1184,60000,201801,114.3970588508453,22.698062782031897,3
1782,1746,1868,1917,2026,2154,1925,2142,2023,1390,100000,201802,114.3970588508453,22.698062782031897,3
1464,1514,1787,1812,1921,2070,1950,2074,1827,1380,80000,201803,114.3970588508453,22.698062782031897,3
1923,1857,2002,1996,2260,2482,2326,2504,2451,1841,370000,201804,114.3970588508453,22.698062782031897,3
2049,2299,2745,2523,2633,3021,2938,3156,3230,2364,50000,201805,114.3970588508453,22.698062782031897,3
1752,1911,2151,2167,2244,2492,2281,2559,2481,1710,240000,201806,114.3970588508453,22.698062782031897,3
1887,2039,2187,2223,2471,2878,2617,3023,2940,2017,320000,201807,114.3970588508453,22.698062782031897,3
1832,2080,2337,2282,2319,2664,2238,2640,2211,1469,-100,201808,114.3970588508453,22.698062782031897,3
1778,2122,2487,2341,2167,2450,1859,2257,1482,921,40000,201809,114.3970588508453,22.698062782031897,3
1810,2008,2339,2366,2440,2609,2547,2680,2621,2149,50000,201810,114.3970588508453,22.698062782031897,3
1384,1254,1224,1246,1240,1435,1126,1418,1195,921,140000,201811,114.3970588508453,22.698062782031897,5
1330,1239,1278,1629,1681,1732,1298,1827,1479,1079,180000,201812,114.3970588508453,22.698062782031897,5
1971,1948,2067,2136,2318,2341,2080,2438,2103,1855,100000,201901,114.3970588508453,22.698062782031897,5
1653,1564,1530,1416,1531,1629,1572,1603,1255,891,260000,201902,114.3970588508453,22.698062782031897,5
1625,1463,1418,1464,1678,1739,1650,1781,1402,1062,630000,201903,114.3970588508453,22.698062782031897,5
2178,2162,2297,2327,2708,2943,2615,3036,2631,2044,330000,201904,114.3970588508453,22.698062782031897,5
2119,2167,2440,2433,2721,3022,2652,3004,2918,2307,30000,201905,114.3970588508453,22.698062782031897,5
2529,2519,2795,2587,2984,3125,2777,3171,2522,1899,60000,201906,114.3970588508453,22.698062782031897,5
3182,3388,3607,3129,3406,3610,3756,3898,3883,2950,130000,201907,114.3970588508453,22.698062782031897,5
2179,2304,2172,1998,2253,2659,2645,3137,3196,2244,-100,201908,114.3970588508453,22.698062782031897,5
1176,1220,738,867,1101,1708,1534,2377,2509,1539,240000,201909,114.3970588508453,22.698062782031897,5
1470,1349,952,1013,1178,1514,1595,2254,2511,1487,510000,201910,114.3970588508453,22.698062782031897,5
1470,1348,1017,1114,1308,1669,1606,2336,2453,1567,380000,201911,114.3970588508453,22.698062782031897,5
1177,1103,750,895,1064,1373,1287,1973,2142,1372,110000,201912,114.3970588508453,22.698062782031897,5
1125,1121,700,909,966,1424,1326,1858,2084,1386,70000,202001,114.3970588508453,22.698062782031897,5
1424,1264,916,1017,1164,1527,1491,2089,2276,1479,270000,202002,114.3970588508453,22.698062782031897,5
1270,1162,828,1011,1116,1514,1345,2034,2142,1302,150000,202003,114.3970588508453,22.698062782031897,5
1315,1219,869,1003,1229,1859,1523,2272,2377,1535,200000,202004,114.3970588508453,22.698062782031897,5
1311,1228,866,999,1246,1807,1484,2296,2288,1473,-100,202005,114.3970588508453,22.698062782031897,5
1308,1238,864,995,1264,1755,1445,2320,2199,1411,470000,202006,114.3970588508453,22.698062782031897,5
1286,1230,840,1008,1162,1550,1392,2240,2125,1318,470000,202007,114.3970588508453,22.698062782031897,5
1581,1379,1125,1079,1229,1589,1374,1775,1676,1236,520000,202008,114.3970588508453,22.698062782031897,5
1660,1572,1275,1282,1621,1991,1833,2469,2545,1598,630000,202009,114.3970588508453,22.698062782031897,5
1204,1176,833,925,998,1313,1340,1953,2166,1329,350000,202010,114.3970588508453,22.698062782031897,5
1210,1225,819,1024,1215,1661,1515,2222,2293,1491,160000,202011,114.3970588508453,22.698062782031897,5
1330,1312,975,1097,1220,1472,1584,2104,2092,1326,170000,202012,114.3970588508453,22.698062782031897,5
1343,1360,963,1077,1167,1530,1663,2180,2280,1583,130000,202101,114.3970588508453,22.698062782031897,5
1212,1258,918,1143,1171,1545,1497,2143,2142,1464,150000,202102,114.3970588508453,22.698062782031897,5
1461,1355,1074,1133,1311,1523,1592,2013,2144,1366,410000,202103,114.3970588508453,22.698062782031897,5
1391,1489,1115,1302,1419,1956,1820,2498,2509,1640,400000,202104,114.3970588508453,22.698062782031897,5
