B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1076,1022,770,1008,2394,2982,2354,3167,1813,815,70000,201609,114.39694235465215,22.698413270961023,3
1142,1014,726,965,2130,2690,1994,2955,1501,646,210000,201610,114.39694235465215,22.698413270961023,3
1209,985,752,835,1465,1661,1406,1755,823,339,350000,201611,114.39694235465215,22.698413270961023,3
1203,1087,887,1203,2269,2774,2368,3109,1870,867,220000,201612,114.39694235465215,22.698413270961023,3
1186,1054,820,1145,2360,2952,2406,3260,1822,840,160000,201701,114.39694235465215,22.698413270961023,3
1432,1246,1087,1356,2177,2441,2210,2722,1952,1065,470000,201702,114.39694235465215,22.698413270961023,3
1319,1182,1028,1316,2263,2545,2273,2828,2009,1096,-100,201703,114.39694235465215,22.698413270961023,3
1207,1119,969,1277,2349,2650,2337,2934,2067,1128,170000,201704,114.39694235465215,22.698413270961023,3
1668,1527,1397,1380,2009,2337,2034,2468,1653,987,440000,201705,114.39694235465215,22.698413270961023,3
1422,1376,1113,1344,2606,3223,2693,3572,1853,910,-100,201706,114.39694235465215,22.698413270961023,3
1176,1226,830,1308,3204,4109,3353,4677,2053,833,230000,201707,114.39694235465215,22.698413270961023,3
1368,1418,1549,1807,2510,2945,2708,3382,3066,1787,70000,201708,114.39694235465215,22.698413270961023,3
1240,1196,1076,1285,2304,2885,2453,3176,2495,1310,100000,201709,114.39694235465215,22.698413270961023,3
1638,1655,2011,2072,2383,2708,2522,2911,3540,2307,260000,201710,114.39694235465215,22.698413270961023,3
1634,1731,2210,2396,2554,2875,2726,3120,3577,2418,170000,201711,114.39694235465215,22.698413270961023,3
1694,1707,1835,1989,2162,2226,2022,2199,2006,1532,50000,201712,114.39694235465215,22.698413270961023,3
1548,1606,1890,1852,1956,2080,1978,1980,1681,1212,80000,201801,114.39694235465215,22.698413270961023,3
1900,1911,2187,2262,2437,2543,2334,2769,2749,2057,90000,201802,114.39694235465215,22.698413270961023,3
1474,1581,1844,2010,2184,2174,2088,2146,2002,1507,30000,201803,114.39694235465215,22.698413270961023,3
1943,1920,2158,2160,2472,2763,2569,2836,2891,2291,130000,201804,114.39694235465215,22.698413270961023,3
2180,2192,2198,2533,2750,3234,3132,3635,3880,2908,200000,201805,114.39694235465215,22.698413270961023,3
1750,1923,2267,2333,2519,2785,2469,2652,2882,1892,400000,201806,114.39694235465215,22.698413270961023,3
1752,1884,2190,2121,2470,2718,2558,3090,3064,2103,310000,201807,114.39694235465215,22.698413270961023,3
1730,1870,2163,2149,2410,2695,2403,2941,2940,1888,-100,201808,114.39694235465215,22.698413270961023,3
1709,1857,2137,2177,2351,2673,2248,2793,2817,1673,100000,201809,114.39694235465215,22.698413270961023,3
1631,1707,1991,1998,2093,2291,2251,2397,2380,1826,70000,201810,114.39694235465215,22.698413270961023,3
1891,1826,1888,1963,2080,2249,1991,2351,2039,1679,60000,201811,114.39694235465215,22.698413270961023,5
1206,1105,1728,1845,2157,2153,2185,2174,2082,1292,320000,201812,114.39694235465215,22.698413270961023,5
2194,2129,2243,2219,2379,2497,2332,2552,2262,1955,170000,201901,114.39694235465215,22.698413270961023,5
2047,1853,1778,1732,1882,1888,2095,1802,1666,1088,190000,201902,114.39694235465215,22.698413270961023,5
1585,1406,1319,1319,1530,1578,1449,1597,1189,910,330000,201903,114.39694235465215,22.698413270961023,5
2181,2165,2260,2253,2570,2837,2690,3019,2557,1904,410000,201904,114.39694235465215,22.698413270961023,5
2419,2295,2528,2448,2728,2911,2762,3081,3063,2528,50000,201905,114.39694235465215,22.698413270961023,5
2120,2183,2336,2139,2346,2552,2373,2439,2046,1589,90000,201906,114.39694235465215,22.698413270961023,5
3132,3202,3533,3270,3545,3918,3638,4014,3972,3299,140000,201907,114.39694235465215,22.698413270961023,5
2195,2195,2149,2108,2318,2742,2575,3091,3158,2373,-100,201908,114.39694235465215,22.698413270961023,5
1259,1188,766,946,1091,1567,1513,2169,2344,1448,160000,201909,114.39694235465215,22.698413270961023,5
1444,1335,902,1071,1215,1590,1615,2344,2347,1385,470000,201910,114.39694235465215,22.698413270961023,5
1469,1348,995,1151,1305,1621,1561,2215,2306,1440,380000,201911,114.39694235465215,22.698413270961023,5
1209,1097,754,934,1006,1253,1292,1860,2014,1320,100000,201912,114.39694235465215,22.698413270961023,5
1143,1083,731,889,963,1334,1432,1975,1971,1274,70000,202001,114.39694235465215,22.698413270961023,5
1369,1283,909,1038,1197,1545,1475,2017,2262,1487,230000,202002,114.39694235465215,22.698413270961023,5
