B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1298,1348,1269,1214,2145,2515,2354,2846,2215,1175,80000,201609,114.39764133181096,22.69817961167494,3
1263,1142,975,1049,1790,2271,1752,2434,1669,839,300000,201610,114.39764133181096,22.69817961167494,3
1481,1426,1324,1404,2413,2922,2635,3140,2358,1266,360000,201611,114.39764133181096,22.69817961167494,3
1377,1234,1224,1290,2107,2622,2195,2977,2230,1184,200000,201612,114.39764133181096,22.69817961167494,3
1213,1117,982,1148,2231,2469,2147,2948,2091,1056,140000,201701,114.39764133181096,22.69817961167494,3
1520,1356,1307,1396,2000,2231,2106,2609,2269,1379,490000,201702,114.39764133181096,22.69817961167494,3
1434,1335,1286,1380,2029,2255,2202,2561,2328,1443,-100,201703,114.39764133181096,22.69817961167494,3
1348,1315,1265,1364,2058,2279,2298,2513,2388,1507,100000,201704,114.39764133181096,22.69817961167494,3
1689,1527,1364,1427,1951,2259,1931,2361,1700,1031,500000,201705,114.39764133181096,22.69817961167494,3
1473,1410,1220,1344,2304,2892,2391,3214,1879,958,-100,201706,114.39764133181096,22.69817961167494,3
1257,1293,1077,1262,2657,3526,2851,4067,2058,886,200000,201707,114.39764133181096,22.69817961167494,3
1613,1683,2074,1923,2657,3110,2895,3448,3309,1945,120000,201708,114.39764133181096,22.69817961167494,3
1459,1506,1589,1777,2255,2716,2526,2980,3132,1870,70000,201709,114.39764133181096,22.69817961167494,3
1683,1761,2021,2216,2487,2834,2538,3017,3474,2165,330000,201710,114.39764133181096,22.69817961167494,3
1680,1823,2218,2557,2740,3044,2619,3255,3563,2344,240000,201711,114.39764133181096,22.69817961167494,3
1806,1886,2169,2232,2362,2492,2408,2540,2392,1734,80000,201712,114.39764133181096,22.69817961167494,3
1482,1557,1797,1936,2003,2099,1945,2024,1555,1066,130000,201801,114.39764133181096,22.69817961167494,3
1827,1771,1897,1910,2061,2208,1969,2259,2022,1429,80000,201802,114.39764133181096,22.69817961167494,3
1518,1606,1913,1986,2107,2267,2143,2297,2046,1578,30000,201803,114.39764133181096,22.69817961167494,3
1920,1879,2086,2070,2358,2627,2392,2708,2601,2017,270000,201804,114.39764133181096,22.69817961167494,3
2220,2577,3222,3177,3352,3754,3395,3895,3761,2829,30000,201805,114.39764133181096,22.69817961167494,3
1962,2212,2595,2517,2630,2940,2866,3027,2902,2124,150000,201806,114.39764133181096,22.69817961167494,3
2000,2199,2494,2378,2808,3081,2798,3427,3303,2246,180000,201807,114.39764133181096,22.69817961167494,3
1906,2114,2457,2368,2615,2929,2675,3099,2829,1924,-100,201808,114.39764133181096,22.69817961167494,3
1813,2030,2421,2358,2422,2778,2553,2771,2355,1603,40000,201809,114.39764133181096,22.69817961167494,3
2251,2492,2634,2698,2707,2888,2978,2802,2487,2198,30000,201810,114.39764133181096,22.69817961167494,3
1351,1171,1076,1164,1274,1279,1115,1272,1104,829,110000,201811,114.39764133181096,22.69817961167494,5
1082,952,873,1005,974,1087,835,1142,886,608,120000,201812,114.39764133181096,22.69817961167494,5
1486,1220,1107,1372,1451,1593,1128,1702,1283,984,300000,201901,114.39764133181096,22.69817961167494,5
1656,1845,1947,1927,2207,2098,1983,2028,2171,1302,110000,201902,114.39764133181096,22.69817961167494,5
1587,1405,1308,1702,1842,1983,1475,2186,1874,1575,220000,201903,114.39764133181096,22.69817961167494,5
1668,1481,1446,1738,2123,2155,1491,2276,2162,1767,290000,201904,114.39764133181096,22.69817961167494,5
1494,1492,1598,1903,2126,2426,1727,2582,2461,2018,260000,201905,114.39764133181096,22.69817961167494,5
1393,1439,1495,1582,1887,1858,1456,2119,1591,1124,440000,201906,114.39764133181096,22.69817961167494,5
1834,1642,1722,2381,2597,2859,1859,3029,3058,2266,50000,201907,114.39764133181096,22.69817961167494,5
1743,1564,1776,2119,2336,2631,1821,2812,2577,1827,-100,201908,114.39764133181096,22.69817961167494,5
1652,1486,1830,1857,2075,2403,1784,2596,2097,1388,260000,201909,114.39764133181096,22.69817961167494,5
1729,1611,1666,1716,2114,2316,1913,2325,1937,1278,520000,201910,114.39764133181096,22.69817961167494,5
1623,1421,1368,1571,2103,2316,1569,2297,1867,1393,230000,201911,114.39764133181096,22.69817961167494,5
1240,955,935,1338,1774,1612,958,2057,1431,918,130000,201912,114.39764133181096,22.69817961167494,5
1157,964,845,1412,1867,1608,1043,1692,1499,1121,10000,202001,114.39764133181096,22.69817961167494,5
1570,1407,1434,1547,2071,2281,1680,2388,1956,1382,220000,202002,114.39764133181096,22.69817961167494,5
1443,1442,1344,1510,1771,1850,1583,2192,1645,1222,240000,202003,114.39764133181096,22.69817961167494,5
2001,2051,2223,2145,2266,2557,2521,2755,2396,1717,50000,202004,114.39764133181096,22.69817961167494,5
2268,2415,2548,2114,2509,2750,2802,2806,2427,1674,-100,202005,114.39764133181096,22.69817961167494,5
2535,2779,2874,2083,2753,2944,3084,2857,2458,1631,40000,202006,114.39764133181096,22.69817961167494,5
2324,2470,2693,2160,2331,2572,2701,2717,2256,1558,30000,202007,114.39764133181096,22.69817961167494,5
2786,2919,3221,2553,2980,3448,3467,3641,2721,1751,10000,202008,114.39764133181096,22.69817961167494,5
1939,1816,1903,1802,2503,2774,2363,3025,2478,1562,580000,202009,114.39764133181096,22.69817961167494,5
1655,1734,1729,1487,1605,2050,2174,2187,1596,1044,130000,202010,114.39764133181096,22.69817961167494,5
1301,1147,1122,1666,2171,2262,1297,2280,1746,1272,50000,202011,114.39764133181096,22.69817961167494,5
1417,1180,1183,1466,1688,1719,1342,1567,1502,1108,120000,202012,114.39764133181096,22.69817961167494,5
1373,1181,1083,1411,1706,1983,1149,2023,1598,1156,60000,202101,114.39764133181096,22.69817961167494,5
1273,1074,1082,1344,1517,1831,1119,1752,1428,1072,120000,202102,114.39764133181096,22.69817961167494,5
1695,1500,1606,1444,1834,1873,1829,2105,1893,1283,400000,202103,114.39764133181096,22.69817961167494,5
2196,2316,2473,2125,2538,2679,2929,2914,2579,1819,30000,202104,114.39764133181096,22.69817961167494,5
3140,3362,3691,2659,3174,3447,3736,3580,3132,2044,20000,202105,114.39764133181096,22.69817961167494,5
2847,2785,3200,2365,3084,3384,3436,3714,2730,1937,20000,202106,114.39764133181096,22.69817961167494,5
2922,3054,3468,2658,3206,3759,3336,3945,2857,1787,20000,202107,114.39764133181096,22.69817961167494,5
2330,2358,2648,2254,2650,2964,2531,3215,2397,1511,-100,202108,114.39764133181096,22.69817961167494,5
1739,1663,1828,1850,2095,2169,1727,2485,1937,1235,140000,202109,114.39764133181096,22.69817961167494,5
1830,1700,1780,1749,2475,2795,2215,2748,2190,1671,450000,202110,114.39764133181096,22.69817961167494,5
