B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1095,995,826,1014,1789,2149,1883,2442,1923,981,60000,201609,114.39694235465215,22.69759546345972,3
1188,1060,890,1092,1817,2152,1874,2485,1918,964,260000,201610,114.39694235465215,22.69759546345972,3
1302,1166,1035,1221,1898,2238,2046,2602,2123,1141,210000,201611,114.39694235465215,22.69759546345972,3
1218,1060,932,1160,1750,2011,1806,2305,1986,1052,160000,201612,114.39694235465215,22.69759546345972,3
1190,1019,942,1069,1671,1933,1699,2225,2026,1097,160000,201701,114.39694235465215,22.69759546345972,3
1414,1230,1107,1296,1778,1969,1852,2193,2118,1290,280000,201702,114.39694235465215,22.69759546345972,3
1313,1165,1055,1255,1821,2071,1892,2303,2161,1342,-100,201703,114.39694235465215,22.69759546345972,3
1213,1101,1003,1215,1865,2174,1933,2413,2204,1395,80000,201704,114.39694235465215,22.69759546345972,3
1962,1834,1759,1676,2273,2574,2304,2717,2089,1303,590000,201705,114.39694235465215,22.69759546345972,3
1588,1494,1350,1452,2226,2638,2254,2832,2006,1085,-100,201706,114.39694235465215,22.69759546345972,3
1214,1154,941,1229,2179,2703,2205,2948,1923,868,200000,201707,114.39694235465215,22.69759546345972,3
1364,1385,1559,1727,2249,2602,2542,2942,2987,1732,80000,201708,114.39694235465215,22.69759546345972,3
1293,1253,1290,1406,2037,2371,2229,2675,2776,1592,70000,201709,114.39694235465215,22.69759546345972,3
1660,1704,2060,2117,2375,2766,2502,2867,3381,2191,280000,201710,114.39694235465215,22.69759546345972,3
1755,1915,2359,2425,2597,2844,2669,3123,3569,2466,260000,201711,114.39694235465215,22.69759546345972,3
1650,1645,1899,2042,2235,2334,1984,2275,2012,1558,70000,201712,114.39694235465215,22.69759546345972,3
1432,1444,1679,1834,1948,2002,1754,1938,1554,1070,100000,201801,114.39694235465215,22.69759546345972,3
1795,1736,1855,2258,2365,2347,1974,2477,2461,1925,170000,201802,114.39694235465215,22.69759546345972,3
1631,1694,1991,2085,2245,2161,2148,2157,2086,1670,10000,201803,114.39694235465215,22.69759546345972,3
1896,1853,1938,2071,2355,2622,2310,2722,2643,2054,310000,201804,114.39694235465215,22.69759546345972,3
1692,1849,2155,2349,2431,2665,2318,2846,3004,2221,50000,201805,114.39694235465215,22.69759546345972,3
2477,2789,3054,2780,2927,3083,3004,3123,2728,2034,30000,201806,114.39694235465215,22.69759546345972,3
3118,3607,4137,3744,4010,4350,4062,4344,3814,3064,40000,201807,114.39694235465215,22.69759546345972,3
2785,3208,3717,3335,3540,3903,3712,3970,3643,2923,-100,201808,114.39694235465215,22.69759546345972,3
2453,2809,3298,2927,3071,3456,3363,3597,3473,2783,10000,201809,114.39694235465215,22.69759546345972,3
1949,1881,1976,1921,1971,2144,2065,2094,1906,1729,70000,201810,114.39694235465215,22.69759546345972,3
1336,1108,1036,1243,1288,1456,1047,1462,1253,978,110000,201811,114.39694235465215,22.69759546345972,5
1638,1630,1790,1692,1810,1820,1747,1865,1613,1264,50000,201812,114.39694235465215,22.69759546345972,5
1881,1746,1835,1812,1923,1968,1921,2082,1945,1673,120000,201901,114.39694235465215,22.69759546345972,5
1663,1517,1482,1335,1503,1515,1449,1574,1211,953,440000,201902,114.39694235465215,22.69759546345972,5
1704,1528,1559,1593,1782,1885,1794,1983,1669,1353,340000,201903,114.39694235465215,22.69759546345972,5
1952,1905,2034,1916,2283,2495,2319,2528,2380,1843,190000,201904,114.39694235465215,22.69759546345972,5
1466,1459,1570,1838,2098,2243,1724,2311,2168,1723,240000,201905,114.39694235465215,22.69759546345972,5
2064,2110,2358,2101,2367,2483,2389,2587,2248,1747,70000,201906,114.39694235465215,22.69759546345972,5
