B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1090,992,876,1014,1789,2149,1821,2442,1923,981,70000,201609,114.39694235465215,22.697712293102764,3
1186,1041,909,1092,1817,2152,1802,2485,1918,964,270000,201610,114.39694235465215,22.697712293102764,3
1319,1176,1028,1221,1898,2238,1983,2602,2123,1141,230000,201611,114.39694235465215,22.697712293102764,3
1226,1058,951,1160,1750,2011,1763,2305,1986,1052,190000,201612,114.39694235465215,22.697712293102764,3
1188,1027,932,1069,1671,1933,1649,2225,2026,1097,150000,201701,114.39694235465215,22.697712293102764,3
1433,1237,1107,1296,1778,1969,1845,2193,2118,1290,270000,201702,114.39694235465215,22.697712293102764,3
1335,1175,1061,1255,1821,2071,1890,2303,2161,1342,-100,201703,114.39694235465215,22.697712293102764,3
1237,1113,1015,1215,1865,2174,1935,2413,2204,1395,70000,201704,114.39694235465215,22.697712293102764,3
1991,1837,1736,1676,2273,2574,2326,2717,2089,1303,600000,201705,114.39694235465215,22.697712293102764,3
1619,1510,1381,1537,2405,2807,2421,3143,2280,1224,-100,201706,114.39694235465215,22.697712293102764,3
1247,1183,1027,1399,2538,3040,2517,3570,2472,1145,210000,201707,114.39694235465215,22.697712293102764,3
1320,1327,1499,1727,2249,2602,2361,2942,2987,1732,90000,201708,114.39694235465215,22.697712293102764,3
1258,1243,1305,1406,2037,2371,2161,2675,2776,1592,60000,201709,114.39694235465215,22.697712293102764,3
1650,1678,2059,2117,2375,2766,2479,2867,3381,2191,340000,201710,114.39694235465215,22.697712293102764,3
1744,1853,2308,2425,2597,2844,2671,3123,3569,2466,220000,201711,114.39694235465215,22.697712293102764,3
1716,1763,2053,2042,2235,2334,2227,2275,2012,1558,50000,201712,114.39694235465215,22.697712293102764,3
1464,1486,1756,1834,1948,2002,1887,1938,1554,1070,110000,201801,114.39694235465215,22.697712293102764,3
1772,1726,1852,2258,2365,2347,1981,2477,2461,1925,100000,201802,114.39694235465215,22.697712293102764,3
1593,1729,1915,2085,2245,2161,2101,2157,2086,1670,20000,201803,114.39694235465215,22.697712293102764,3
1911,1870,2013,2071,2355,2622,2343,2722,2643,2054,310000,201804,114.39694235465215,22.697712293102764,3
1699,1898,2201,2349,2431,2665,2402,2846,3004,2221,50000,201805,114.39694235465215,22.697712293102764,3
1830,2171,2394,2780,2927,3083,2413,3123,2728,2034,240000,201806,114.39694235465215,22.697712293102764,3
2929,3360,3901,3744,4010,4350,3756,4344,3814,3064,10000,201807,114.39694235465215,22.697712293102764,3
2591,3046,3587,3438,3644,3995,3501,4044,3597,2846,-100,201808,114.39694235465215,22.697712293102764,3
2254,2733,3274,3133,3279,3641,3247,3745,3381,2629,20000,201809,114.39694235465215,22.697712293102764,3
1896,1764,1845,1921,1971,2144,1787,2094,1906,1729,130000,201810,114.39694235465215,22.697712293102764,3
1366,1181,1096,1243,1288,1456,1140,1462,1253,978,150000,201811,114.39694235465215,22.697712293102764,5
1744,1754,1900,1692,1810,1820,1874,1865,1613,1264,40000,201812,114.39694235465215,22.697712293102764,5
1905,1810,1886,1812,1923,1968,1971,2082,1945,1673,150000,201901,114.39694235465215,22.697712293102764,5
1598,1414,1393,1335,1503,1515,1332,1574,1211,953,300000,201902,114.39694235465215,22.697712293102764,5
1625,1462,1439,1593,1782,1885,1660,1983,1669,1353,580000,201903,114.39694235465215,22.697712293102764,5
1881,1832,1947,1916,2283,2495,2175,2528,2380,1843,340000,201904,114.39694235465215,22.697712293102764,5
1785,1781,1961,1838,2098,2243,2154,2311,2168,1723,60000,201905,114.39694235465215,22.697712293102764,5
2010,2058,2337,2101,2367,2483,2413,2587,2248,1747,80000,201906,114.39694235465215,22.697712293102764,5
2368,2378,2679,2488,2794,2974,2784,3202,3021,2412,40000,201907,114.39694235465215,22.697712293102764,5
2173,1980,2170,2064,2416,2624,2398,2685,2754,2279,-100,201908,114.39694235465215,22.697712293102764,5
1979,1583,1661,1641,2038,2275,2013,2168,2487,2146,210000,201909,114.39694235465215,22.697712293102764,5
1841,1365,1277,1686,1890,2051,1676,2392,2266,1755,550000,201910,114.39694235465215,22.697712293102764,5
1734,1380,1351,1624,1776,2159,1534,2232,2283,1815,350000,201911,114.39694235465215,22.697712293102764,5
1308,1162,1082,1332,1462,1695,1237,1472,1654,1427,70000,201912,114.39694235465215,22.697712293102764,5
1502,1139,1185,1413,1386,1940,1453,1637,1868,1577,80000,202001,114.39694235465215,22.697712293102764,5
1618,1330,1211,1448,1742,2159,1573,2208,2181,1833,360000,202002,114.39694235465215,22.697712293102764,5
1590,1481,1455,1605,1723,2064,1907,2141,2158,1718,270000,202003,114.39694235465215,22.697712293102764,5
2441,2420,2754,1986,2562,2620,3131,2595,3217,3069,70000,202004,114.39694235465215,22.697712293102764,5
2707,2571,2973,2156,2489,2674,3192,2786,3257,3013,-100,202005,114.39694235465215,22.697712293102764,5
2973,2722,3192,2327,2416,2728,3254,2978,3297,2957,10000,202006,114.39694235465215,22.697712293102764,5
2638,2480,2498,2113,2525,3029,3099,3251,3356,2903,400000,202007,114.39694235465215,22.697712293102764,5
2300,2121,2231,2238,2646,2929,2695,3231,3650,3018,300000,202008,114.39694235465215,22.697712293102764,5
