B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1097,1096,893,1202,2340,2797,2619,3322,2108,1019,40000,201609,114.45239898233876,22.73780878466028,3
1147,1081,907,1210,2465,2932,2219,3122,2226,1096,110000,201610,114.45239898233876,22.73780878466028,3
1228,1077,938,1273,2279,2644,2283,3020,2200,1150,150000,201611,114.45239898233876,22.73780878466028,3
1181,1048,932,1214,2075,2366,2055,2633,2198,1123,120000,201612,114.45239898233876,22.73780878466028,3
1165,994,919,1187,1839,2162,1763,2561,2237,1187,110000,201701,114.45239898233876,22.73780878466028,3
1452,1287,1225,1457,1840,2033,1975,2231,2512,1589,220000,201702,114.45239898233876,22.73780878466028,3
1362,1231,1160,1438,1910,2153,2033,2399,2505,1589,-100,201703,114.45239898233876,22.73780878466028,3
1273,1175,1095,1419,1981,2273,2092,2567,2498,1590,90000,201704,114.45239898233876,22.73780878466028,3
1247,1174,1041,1406,2100,2446,2267,2750,2443,1492,-100,201705,114.45239898233876,22.73780878466028,3
1222,1173,987,1394,2219,2620,2442,2934,2389,1394,-100,201706,114.45239898233876,22.73780878466028,3
1197,1172,933,1382,2338,2793,2617,3118,2335,1296,-100,201707,114.45239898233876,22.73780878466028,3
1172,1171,880,1370,2457,2967,2793,3302,2281,1198,30000,201708,114.45239898233876,22.73780878466028,3
1143,1079,903,1251,2053,2452,2419,2932,2227,1167,50000,201709,114.45239898233876,22.73780878466028,3
1288,1196,1028,1384,2109,2526,2242,2816,2454,1326,170000,201710,114.45239898233876,22.73780878466028,3
1203,1069,1022,1375,2085,2511,2157,2879,2467,1321,160000,201711,114.45239898233876,22.73780878466028,3
1406,1234,1216,1470,1921,2147,2051,2448,2520,1569,250000,201712,114.45239898233876,22.73780878466028,3
1256,1149,1198,1440,1812,2062,2036,2355,2525,1663,120000,201801,114.45239898233876,22.73780878466028,3
1606,1458,1460,1626,1981,2217,2127,2569,2859,1844,250000,201802,114.45239898233876,22.73780878466028,3
1405,1350,1356,1545,1975,2185,2263,2457,2566,1743,70000,201803,114.45239898233876,22.73780878466028,3
2221,2050,2033,2123,2519,2871,2552,3057,2636,1774,710000,201804,114.45239898233876,22.73780878466028,3
1562,1579,1580,1742,2466,3054,2715,3332,3395,2120,150000,201805,114.45239898233876,22.73780878466028,3
1464,1350,1241,1453,2217,2801,2492,2927,2412,1316,240000,201806,114.45239898233876,22.73780878466028,3
1327,1336,1093,1439,2914,3449,3267,3636,2612,1344,120000,201807,114.45239898233876,22.73780878466028,3
2387,2200,1996,2145,2996,3476,3383,3876,2869,1561,700000,201808,114.45239898233876,22.73780878466028,3
1141,1157,814,1320,2582,3336,2950,3598,2018,938,120000,201809,114.45239898233876,22.73780878466028,3
1050,975,866,1317,2365,2688,2407,3254,2305,1265,100000,201810,114.45239898233876,22.73780878466028,3
1258,1130,1017,1358,2177,2574,2244,2864,2317,1219,190000,201811,114.45239898233876,22.73780878466028,3
1000,886,726,1046,1854,2138,1895,2349,1950,966,20000,201812,114.45239898233876,22.73780878466028,3
1414,1195,1066,1290,1870,2075,1979,2442,2247,1327,280000,201901,114.45239898233876,22.73780878466028,3
1121,1007,861,1163,1890,2204,2074,2365,2248,1266,30000,201902,114.45239898233876,22.73780878466028,3
1608,1395,1238,1386,1913,2149,1921,2397,2148,1257,470000,201903,114.45239898233876,22.73780878466028,3
1426,1272,1100,1357,2107,2462,2103,2728,2211,1230,-100,201904,114.45239898233876,22.73780878466028,3
1244,1149,963,1329,2302,2775,2285,3060,2274,1203,120000,201905,114.45239898233876,22.73780878466028,3
1001,1044,663,1162,2854,3409,3268,3502,1882,856,20000,201906,114.45239898233876,22.73780878466028,3
2163,2044,1957,1933,3061,3822,3397,4091,2746,1351,750000,201907,114.45239898233876,22.73780878466028,3
1453,1373,1110,1363,2582,3362,2952,3540,2130,961,340000,201908,114.45239898233876,22.73780878466028,3
968,1009,656,1212,2817,3076,3254,3495,1825,882,20000,201909,114.45239898233876,22.73780878466028,3
1266,1164,961,1305,2330,2844,2297,3151,2120,1033,210000,201910,114.45239898233876,22.73780878466028,3
1356,1222,1036,1384,2235,2633,2395,2963,2153,1126,320000,201911,114.45239898233876,22.73780878466028,3
1057,989,850,1188,1885,2201,2105,2555,1964,981,30000,201912,114.45239898233876,22.73780878466028,3
1026,909,817,1175,1695,1936,1906,2171,2154,1286,40000,202001,114.45239898233876,22.73780878466028,3
1346,1156,1119,1249,1673,1913,1832,2168,2391,1444,150000,202002,114.45239898233876,22.73780878466028,3
1191,1044,938,1131,1661,1875,1784,2137,2133,1224,60000,202003,114.45239898233876,22.73780878466028,3
1048,995,795,1196,1935,2323,2422,2535,2222,1297,20000,202004,114.45239898233876,22.73780878466028,3
1243,1082,906,1023,1522,1762,1565,1905,1527,879,230000,202005,114.45239898233876,22.73780878466028,3
1084,1114,795,1239,2348,2833,2822,3194,2159,1105,20000,202006,114.45239898233876,22.73780878466028,3
1017,1056,770,1260,2601,3205,2834,3830,2346,1039,40000,202007,114.45239898233876,22.73780878466028,3
1190,1207,990,1395,2616,3275,2614,3667,2460,1188,70000,202008,114.45239898233876,22.73780878466028,3
1383,1280,1033,1308,2715,3205,2693,3658,2194,955,270000,202009,114.45239898233876,22.73780878466028,3
1056,1006,849,1123,2412,2677,2265,3253,2064,932,30000,202010,114.45239898233876,22.73780878466028,3
1121,1036,881,1293,2349,2678,2580,2992,2217,1202,80000,202011,114.45239898233876,22.73780878466028,3
1191,1071,940,1262,2036,2307,2246,2630,1923,977,110000,202012,114.45239898233876,22.73780878466028,3
1211,1066,1064,1335,1911,2078,1983,2438,2339,1368,70000,202101,114.45239898233876,22.73780878466028,3
1197,1082,1204,1465,1666,1948,1828,2178,2651,1683,50000,202102,114.45239898233876,22.73780878466028,3
1535,1409,1474,1540,1854,2120,2031,2390,2943,1870,210000,202103,114.45239898233876,22.73780878466028,3
1392,1329,1385,1689,2278,2564,2314,2878,3260,2046,130000,202104,114.45239898233876,22.73780878466028,3
1504,1432,1374,1625,2249,2596,2256,2831,3227,2076,220000,202105,114.45239898233876,22.73780878466028,3
1222,1262,1109,1400,2354,2849,2347,2987,2760,1540,120000,202106,114.45239898233876,22.73780878466028,3
1170,1178,876,1351,2696,3317,2921,3898,2621,1293,110000,202107,114.45239898233876,22.73780878466028,3
1156,984,759,830,1558,1899,1635,2155,1148,488,150000,202108,114.45239898233876,22.73780878466028,3
755,537,317,327,497,543,478,565,254,128,50000,202109,114.45239898233876,22.73780878466028,3
987,932,737,1067,2117,2490,2392,3023,2073,1035,10000,202110,114.45239898233876,22.73780878466028,3
978,893,717,1082,2155,2555,2455,2798,1998,1021,10000,202111,114.45239898233876,22.73780878466028,3
1040,927,822,1159,2053,2340,2207,2726,2041,1055,50000,202112,114.45239898233876,22.73780878466028,3
