B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1032,985,919,1183,1470,1696,1321,1741,1286,713,190000,201609,114.45115802508153,22.737252381040985,3
1166,1107,1012,1292,1739,1984,1731,2146,2065,1113,200000,201610,114.45115802508153,22.737252381040985,3
1238,1142,1035,1305,1732,1881,1702,2042,1804,1019,140000,201611,114.45115802508153,22.737252381040985,3
1265,1184,1126,1326,1644,1821,1613,1960,2086,1312,160000,201612,114.45115802508153,22.737252381040985,3
1336,1259,1256,1454,1701,1928,1711,2088,2330,1468,260000,201701,114.45115802508153,22.737252381040985,3
1528,1391,1467,1575,1843,2028,1920,2127,2426,1739,210000,201702,114.45115802508153,22.737252381040985,3
1404,1296,1334,1508,1792,1962,1838,2078,2414,1704,-100,201703,114.45115802508153,22.737252381040985,3
1280,1201,1201,1442,1742,1897,1757,2030,2402,1670,60000,201704,114.45115802508153,22.737252381040985,3
1794,1685,1684,1794,2082,2245,2100,2325,2174,1532,-100,201705,114.45115802508153,22.737252381040985,3
2309,2170,2168,2147,2423,2594,2443,2620,1946,1394,-100,201706,114.45115802508153,22.737252381040985,3
2824,2655,2652,2500,2764,2943,2787,2916,1718,1256,80000,201707,114.45115802508153,22.737252381040985,3
1206,1131,1068,1212,1559,1744,1475,1831,1673,971,140000,201708,114.45115802508153,22.737252381040985,3
1181,1109,1063,1256,1518,1734,1530,1858,1487,886,130000,201709,114.45115802508153,22.737252381040985,3
1287,1141,1057,1239,1451,1669,1462,1702,1358,811,370000,201710,114.45115802508153,22.737252381040985,3
1291,1164,1120,1459,1782,1997,1765,2196,2393,1512,70000,201711,114.45115802508153,22.737252381040985,3
1489,1354,1405,1610,1905,2069,1961,2235,2520,1787,130000,201712,114.45115802508153,22.737252381040985,3
1264,1188,1210,1457,1684,1811,1787,1990,2244,1540,130000,201801,114.45115802508153,22.737252381040985,3
1664,1568,1644,1728,2022,2199,2115,2394,2836,1933,210000,201802,114.45115802508153,22.737252381040985,3
1308,1281,1397,1568,1913,2059,1937,2182,2581,1863,30000,201803,114.45115802508153,22.737252381040985,3
1991,1805,1729,1774,2056,2285,2074,2387,1860,1172,640000,201804,114.45115802508153,22.737252381040985,3
1199,1161,1199,1501,1739,2018,1679,2272,2940,1980,30000,201805,114.45115802508153,22.737252381040985,3
1183,1049,927,1117,1270,1480,1063,1459,1209,729,200000,201806,114.45115802508153,22.737252381040985,3
1297,1265,1318,1520,2004,2332,1949,2535,2792,1707,100000,201807,114.45115802508153,22.737252381040985,3
1442,1468,1484,1703,2271,2623,2243,2883,2819,1704,240000,201808,114.45115802508153,22.737252381040985,3
1178,1115,1049,1303,1675,1955,1741,2193,1840,1011,90000,201809,114.45115802508153,22.737252381040985,3
1143,1057,1061,1511,1941,2144,2067,2345,2560,1750,60000,201810,114.45115802508153,22.737252381040985,3
1424,1353,1374,1544,1928,2149,2004,2389,2590,1674,160000,201811,114.45115802508153,22.737252381040985,3
1069,944,900,1074,1337,1520,1395,1670,1927,1166,50000,201812,114.45115802508153,22.737252381040985,3
1504,1298,1257,1443,1729,1881,1812,2049,2420,1671,180000,201901,114.45115802508153,22.737252381040985,3
1256,1136,1141,1313,1596,1782,1673,1979,2441,1618,50000,201902,114.45115802508153,22.737252381040985,3
1627,1424,1319,1432,1741,1928,1734,2011,2153,1419,370000,201903,114.45115802508153,22.737252381040985,3
1461,1304,1218,1396,1773,1988,1737,2092,2218,1416,-100,201904,114.45115802508153,22.737252381040985,3
1295,1185,1117,1361,1805,2049,1741,2174,2283,1414,110000,201905,114.45115802508153,22.737252381040985,3
1095,1001,934,1137,1555,1790,1538,1908,1656,932,110000,201906,114.45115802508153,22.737252381040985,3
1395,1269,1184,1394,2001,2293,2029,2484,2484,1442,300000,201907,114.45115802508153,22.737252381040985,3
1462,1337,1207,1296,1807,2126,1933,2336,2111,1212,460000,201908,114.45115802508153,22.737252381040985,3
1070,980,940,1177,1553,1814,1612,2067,2195,1340,20000,201909,114.45115802508153,22.737252381040985,3
1327,1140,1056,1301,1733,2022,1723,2263,2410,1443,220000,201910,114.45115802508153,22.737252381040985,3
1419,1255,1176,1418,1785,2037,1823,2185,2443,1587,260000,201911,114.45115802508153,22.737252381040985,3
1104,952,919,1125,1400,1545,1455,1759,2152,1375,30000,201912,114.45115802508153,22.737252381040985,3
1081,932,913,1115,1374,1471,1464,1686,2144,1447,30000,202001,114.45115802508153,22.737252381040985,3
1394,1190,1139,1316,1590,1790,1606,1935,2503,1620,170000,202002,114.45115802508153,22.737252381040985,3
1246,1080,1004,1155,1424,1616,1446,1772,2250,1459,60000,202003,114.45115802508153,22.737252381040985,3
1159,1042,1063,1216,1587,1747,1591,1990,2422,1734,20000,202004,114.45115802508153,22.737252381040985,3
1282,1173,1001,1044,1319,1511,1451,1654,1618,1086,190000,202005,114.45115802508153,22.737252381040985,3
1172,1057,1061,1308,1882,2291,1833,2465,2788,1644,60000,202006,114.45115802508153,22.737252381040985,3
1118,1076,1027,1287,1755,2141,1889,2430,2747,1583,40000,202007,114.45115802508153,22.737252381040985,3
1216,1144,1061,1343,1865,2176,1898,2447,2552,1495,110000,202008,114.45115802508153,22.737252381040985,3
