B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1019,934,790,1091,1685,1941,1809,2202,2038,1087,30000,201609,114.45177850371014,22.73780878466028,3
1129,1019,872,1178,1805,2108,2071,2386,2230,1180,80000,201610,114.45177850371014,22.73780878466028,3
1223,1118,944,1182,1763,2057,2062,2315,2263,1278,110000,201611,114.45177850371014,22.73780878466028,3
1198,1032,947,1167,1615,1859,1870,2109,2283,1256,140000,201612,114.45177850371014,22.73780878466028,3
1192,1027,946,1167,1598,1896,1865,2186,2303,1307,120000,201701,114.45177850371014,22.73780878466028,3
1440,1244,1208,1353,1639,1848,1897,2050,2492,1617,240000,201702,114.45177850371014,22.73780878466028,3
1346,1173,1140,1311,1638,1851,1890,2065,2506,1625,-100,201703,114.45177850371014,22.73780878466028,3
1253,1102,1072,1270,1638,1855,1884,2081,2521,1634,60000,201704,114.45177850371014,22.73780878466028,3
1749,1560,1521,1609,1914,2105,2163,2271,2220,1484,-100,201705,114.45177850371014,22.73780878466028,3
2245,2018,1970,1948,2190,2355,2442,2461,1919,1334,-100,201706,114.45177850371014,22.73780878466028,3
2742,2477,2420,2288,2467,2605,2722,2652,1618,1185,560000,201707,114.45177850371014,22.73780878466028,3
1155,1088,990,1273,1907,2204,2120,2486,2354,1308,40000,201708,114.45177850371014,22.73780878466028,3
1119,1024,924,1161,1758,2038,1932,2403,2430,1337,50000,201709,114.45177850371014,22.73780878466028,3
1303,1199,1100,1300,1797,2150,2209,2475,2550,1445,150000,201710,114.45177850371014,22.73780878466028,3
1216,1127,1063,1272,1782,2144,2221,2506,2566,1458,100000,201711,114.45177850371014,22.73780878466028,3
1409,1219,1216,1404,1724,1923,2015,2215,2638,1693,140000,201712,114.45177850371014,22.73780878466028,3
1228,1089,1138,1353,1588,1758,1894,2024,2541,1691,100000,201801,114.45177850371014,22.73780878466028,3
1592,1397,1432,1545,1850,2048,2056,2325,2904,1864,280000,201802,114.45177850371014,22.73780878466028,3
1179,1088,1111,1353,1748,1887,1870,2076,2639,1825,30000,201803,114.45177850371014,22.73780878466028,3
2241,2083,2092,2066,2424,2708,2594,2848,2541,1721,700000,201804,114.45177850371014,22.73780878466028,3
1231,1173,1161,1464,1843,2270,2062,2625,3263,2086,40000,201805,114.45177850371014,22.73780878466028,3
1226,1115,1011,1246,1739,2145,2038,2289,2305,1288,90000,201806,114.45177850371014,22.73780878466028,3
