B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
921,883,579,940,2369,2999,3015,3343,1764,804,20000,201609,114.39438578914029,22.61501404589851,2
1080,1018,675,1066,2574,3279,3212,3679,1850,848,150000,201610,114.39438578914029,22.61501404589851,2
1103,938,607,958,2255,2872,2907,3156,1753,823,90000,201611,114.39438578914029,22.61501404589851,2
1126,977,662,1063,2292,2808,2767,3205,1801,875,160000,201612,114.39438578914029,22.61501404589851,2
1029,859,641,987,2080,2537,2380,3036,1763,788,180000,201701,114.39438578914029,22.61501404589851,2
1351,1140,931,1177,1961,2315,2159,2571,2150,1253,290000,201702,114.39438578914029,22.61501404589851,2
2000,1741,1495,1535,1988,2216,2076,2453,2024,1172,770000,201703,114.39438578914029,22.61501404589851,2
1126,1026,883,1233,2079,2466,2396,2769,2395,1419,110000,201704,114.39438578914029,22.61501404589851,2
1585,1407,1236,1317,2021,2339,2168,2574,2117,1226,450000,201705,114.39438578914029,22.61501404589851,2
1926,1750,1628,1760,2982,3617,3375,4112,3116,1691,780000,201706,114.39438578914029,22.61501404589851,2
868,620,361,379,740,983,842,1004,269,97,90000,201707,114.39438578914029,22.61501404589851,2
982,947,635,1029,2531,3268,3123,3605,1786,851,30000,201708,114.39438578914029,22.61501404589851,2
1072,941,699,988,2156,2841,2700,3179,1870,927,40000,201709,114.39438578914029,22.61501404589851,2
1202,1036,702,1053,2480,3178,3003,3658,1617,734,340000,201710,114.39438578914029,22.61501404589851,2
1060,966,644,1066,2559,3227,2996,3654,1562,699,200000,201711,114.39438578914029,22.61501404589851,2
1224,1052,784,1152,2411,2868,2808,3207,1696,849,350000,201712,114.39438578914029,22.61501404589851,2
1093,922,700,1148,2172,2623,2591,2926,1755,930,150000,201801,114.39438578914029,22.61501404589851,2
1291,1124,990,1326,2133,2534,2462,3004,2205,1114,240000,201802,114.39438578914029,22.61501404589851,2
1055,953,845,1174,1884,2188,2196,2477,2158,1281,50000,201803,114.39438578914029,22.61501404589851,2
1598,1387,1191,1358,1991,2346,2229,2671,2205,1297,480000,201804,114.39438578914029,22.61501404589851,2
974,887,668,1048,2158,2810,2616,3194,2110,1135,40000,201805,114.39438578914029,22.61501404589851,2
1111,1062,840,1208,2426,2988,2955,3469,2341,1280,60000,201806,114.39438578914029,22.61501404589851,2
898,902,625,1018,2602,3338,3105,3653,1885,903,40000,201807,114.39438578914029,22.61501404589851,2
1161,1081,857,1192,2590,3240,3108,3657,2067,1013,230000,201808,114.39438578914029,22.61501404589851,2
1126,1017,782,1162,2164,2706,2676,3277,2517,1190,150000,201809,114.39438578914029,22.61501404589851,2
977,864,680,1067,2191,2609,2607,3065,2047,1064,130000,201810,114.39438578914029,22.61501404589851,2
1205,1069,834,1163,2186,2665,2546,3146,2214,1110,190000,201811,114.39438578914029,22.61501404589851,2
989,869,692,1035,2018,2455,2362,2785,2046,1017,30000,201812,114.39438578914029,22.61501404589851,2
1292,1099,945,1204,1995,2323,2350,2755,2293,1271,260000,201901,114.39438578914029,22.61501404589851,2
1164,1048,1009,1255,2109,2531,2471,2947,2456,1351,60000,201902,114.39438578914029,22.61501404589851,2
1479,1249,1044,1230,1892,2208,2099,2501,2236,1283,310000,201903,114.39438578914029,22.61501404589851,2
1215,1101,900,1108,2144,2640,2577,2980,2085,1096,140000,201904,114.39438578914029,22.61501404589851,2
1126,1038,747,1128,2631,3224,3156,3650,2230,1108,120000,201905,114.39438578914029,22.61501404589851,2
900,838,541,890,2391,2960,3020,3449,1670,740,50000,201906,114.39438578914029,22.61501404589851,2
1182,1087,727,1095,2723,3752,3476,4057,1908,806,390000,201907,114.39438578914029,22.61501404589851,2
1156,1035,695,938,2245,3021,2809,3429,1492,632,130000,201908,114.39438578914029,22.61501404589851,2
875,791,474,846,2422,3040,3057,3408,1451,645,30000,201909,114.39438578914029,22.61501404589851,2
1205,1056,722,1053,2532,3163,2901,3496,1474,628,310000,201910,114.39438578914029,22.61501404589851,2
1193,1027,697,1064,2362,2867,2819,3287,1439,641,250000,201911,114.39438578914029,22.61501404589851,2
927,829,529,879,2152,2599,2634,3026,1272,547,80000,201912,114.39438578914029,22.61501404589851,2
941,809,613,927,1921,2217,2322,2566,1510,806,90000,202001,114.39438578914029,22.61501404589851,2
1203,1012,757,1024,1820,2210,2126,2505,1559,743,150000,202002,114.39438578914029,22.61501404589851,2
1106,919,688,917,1724,2120,2038,2371,1558,782,90000,202003,114.39438578914029,22.61501404589851,2
984,915,686,990,2054,2385,2416,2722,1767,884,40000,202004,114.39438578914029,22.61501404589851,2
1105,981,755,1003,1882,2381,2182,2625,1591,786,110000,202005,114.39438578914029,22.61501404589851,2
969,920,643,918,2409,2974,2892,3301,1569,703,50000,202006,114.39438578914029,22.61501404589851,2
961,964,838,1060,2427,3134,2703,3425,1760,872,130000,202007,114.39438578914029,22.61501404589851,2
1400,1298,1255,1423,2758,3397,3033,3776,2494,1257,270000,202008,114.39438578914029,22.61501404589851,2
1342,1184,889,1056,2100,2760,2584,3085,1356,631,430000,202009,114.39438578914029,22.61501404589851,2
1233,1275,1301,1281,2214,2591,2559,2909,2081,1199,100000,202010,114.39438578914029,22.61501404589851,5
1984,1940,2230,2007,2505,2469,2466,2617,2170,1670,20000,202011,114.39438578914029,22.61501404589851,5
1723,1550,1633,1611,1989,2219,2046,2321,1715,1273,70000,202012,114.39438578914029,22.61501404589851,5
2077,1898,2110,2266,2626,2893,2371,2983,2472,1894,30000,202101,114.39438578914029,22.61501404589851,5
1743,1626,1787,1589,1782,1791,1937,2046,1900,1515,30000,202102,114.39438578914029,22.61501404589851,5
1646,1501,1517,1535,1900,2054,1727,2191,2039,1492,350000,202103,114.39438578914029,22.61501404589851,5
1767,1694,1935,1737,2012,2258,2060,2285,2063,1530,40000,202104,114.39438578914029,22.61501404589851,5
1612,1597,1732,1438,1760,1963,1830,2099,1853,1251,100000,202105,114.39438578914029,22.61501404589851,5
1487,1344,1477,1296,1687,1937,1525,1980,1643,1092,140000,202106,114.39438578914029,22.61501404589851,5
1409,1285,1290,1305,1690,2064,1372,2166,1636,1042,180000,202107,114.39438578914029,22.61501404589851,5
1490,1344,1362,1344,1671,2019,1529,2104,1781,1238,-100,202108,114.39438578914029,22.61501404589851,5
1572,1403,1435,1383,1652,1975,1686,2042,1926,1435,160000,202109,114.39438578914029,22.61501404589851,5
1478,1343,1408,1407,1619,1835,1609,1943,1822,1396,-100,202110,114.39438578914029,22.61501404589851,5
1384,1283,1382,1431,1587,1695,1533,1845,1719,1358,30000,202111,114.39438578914029,22.61501404589851,5
1403,1298,1477,1443,1549,1777,1568,1870,1585,1255,40000,202112,114.39438578914029,22.61501404589851,5
