B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
903,856,594,888,2272,2868,2636,3204,1773,848,10000,201609,114.39559098437702,22.614892808611263,2
1119,998,798,1118,2230,2731,2453,3189,2218,1118,80000,201610,114.39559098437702,22.614892808611263,2
1131,988,691,1025,2042,2448,2247,2839,1988,999,90000,201611,114.39559098437702,22.614892808611263,2
1137,985,718,1055,1974,2380,2225,2756,1941,1008,110000,201612,114.39559098437702,22.614892808611263,2
1126,932,875,1108,1852,2188,1892,2504,2337,1257,110000,201701,114.39559098437702,22.614892808611263,2
1405,1189,1026,1253,1820,2068,2095,2386,2475,1656,180000,201702,114.39559098437702,22.614892808611263,2
2017,1739,1552,1548,1946,2162,1988,2341,2356,1490,620000,201703,114.39559098437702,22.614892808611263,2
1194,1053,956,1341,1958,2300,2250,2602,2905,1877,60000,201704,114.39559098437702,22.614892808611263,2
1543,1381,1163,1316,1958,2236,2190,2520,2341,1401,410000,201705,114.39559098437702,22.614892808611263,2
1826,1650,1428,1785,2772,3323,3272,3832,3430,1998,750000,201706,114.39559098437702,22.614892808611263,2
1072,985,753,1144,2665,3241,3040,3627,2445,1118,80000,201707,114.39559098437702,22.614892808611263,2
1021,950,704,965,2325,3031,2726,3317,2113,1010,20000,201708,114.39559098437702,22.614892808611263,2
1033,907,606,897,2136,2801,2677,3145,1782,834,40000,201709,114.39559098437702,22.614892808611263,2
1221,1060,786,1057,2145,2733,2559,3173,1998,897,190000,201710,114.39559098437702,22.614892808611263,2
1130,976,756,1092,2288,2796,2587,3244,2044,976,140000,201711,114.39559098437702,22.614892808611263,2
1308,1111,989,1290,1994,2258,2091,2683,2285,1346,250000,201712,114.39559098437702,22.614892808611263,2
1165,1016,908,1254,1874,2090,2064,2554,2161,1314,180000,201801,114.39559098437702,22.614892808611263,2
1358,1185,1139,1392,1968,2294,2171,2640,2720,1706,200000,201802,114.39559098437702,22.614892808611263,2
1091,990,950,1248,1814,2067,2150,2408,2397,1589,30000,201803,114.39559098437702,22.614892808611263,2
1661,1455,1372,1508,1940,2259,2145,2602,2849,1863,450000,201804,114.39559098437702,22.614892808611263,2
999,932,771,1173,2021,2552,2471,2992,2475,1390,20000,201805,114.39559098437702,22.614892808611263,2
1135,1084,900,1191,2204,2600,2644,3086,2632,1540,60000,201806,114.39559098437702,22.614892808611263,2
910,863,594,960,2387,3053,2864,3457,2022,1038,10000,201807,114.39559098437702,22.614892808611263,2
1203,1132,954,1223,2339,2900,2697,3275,2365,1265,150000,201808,114.39559098437702,22.614892808611263,2
1118,1040,837,1189,2262,2843,2936,3345,2517,1239,100000,201809,114.39559098437702,22.614892808611263,2
1031,949,832,1172,2034,2437,2452,2858,2681,1591,110000,201810,114.39559098437702,22.614892808611263,2
1325,1174,1129,1414,1974,2341,2196,2737,2883,1666,280000,201811,114.39559098437702,22.614892808611263,2
1051,970,869,1084,1702,2043,2058,2475,2443,1424,30000,201812,114.39559098437702,22.614892808611263,2
1395,1192,1118,1277,1831,2133,2135,2457,2656,1669,220000,201901,114.39559098437702,22.614892808611263,2
1221,1107,1124,1290,1928,2239,2337,2657,2745,1668,40000,201902,114.39559098437702,22.614892808611263,2
1507,1291,1130,1266,1817,2113,2029,2373,2463,1479,230000,201903,114.39559098437702,22.614892808611263,2
1225,1087,827,1084,2144,2622,2672,2979,2112,1044,140000,201904,114.39559098437702,22.614892808611263,2
1167,1077,813,1188,2481,2979,2868,3355,2383,1211,110000,201905,114.39559098437702,22.614892808611263,2
