B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
901,900,508,864,2553,3178,3206,3696,1820,799,20000,201609,114.39515273156366,22.615135283185754,2
1106,1038,701,980,2443,3049,2864,3405,2057,916,130000,201610,114.39515273156366,22.615135283185754,2
1149,1027,716,1036,2343,2836,2764,3187,1892,932,110000,201611,114.39515273156366,22.615135283185754,2
1182,1026,780,995,2007,2523,2325,2831,1910,930,160000,201612,114.39515273156366,22.615135283185754,2
1193,1059,1023,1094,1847,2257,2146,2597,2251,1188,100000,201701,114.39515273156366,22.615135283185754,2
1447,1254,1125,1233,1782,2007,1933,2339,2335,1545,210000,201702,114.39515273156366,22.615135283185754,2
2009,1774,1565,1552,1944,2176,2039,2354,2324,1471,740000,201703,114.39515273156366,22.615135283185754,2
1252,1190,1091,1329,2059,2412,2413,2684,2786,1756,130000,201704,114.39515273156366,22.615135283185754,2
1578,1378,1145,1281,2017,2374,2156,2624,2250,1323,500000,201705,114.39515273156366,22.615135283185754,2
1827,1699,1482,1681,2933,3599,3248,4099,3186,1733,760000,201706,114.39515273156366,22.615135283185754,2
1136,1159,779,1195,3014,3836,3534,4175,2579,1125,120000,201707,114.39515273156366,22.615135283185754,2
1061,1076,714,1047,2726,3441,3283,3735,2153,985,40000,201708,114.39515273156366,22.615135283185754,2
1036,956,648,1019,2212,2891,2764,3318,2002,1005,50000,201709,114.39515273156366,22.615135283185754,2
1232,1146,763,1101,2397,3080,3225,3498,2102,969,320000,201710,114.39515273156366,22.615135283185754,2
1128,1072,731,1130,2464,3148,3474,3662,2130,1000,160000,201711,114.39515273156366,22.615135283185754,2
1330,1151,1006,1180,2059,2484,2512,2808,2113,1166,380000,201712,114.39515273156366,22.615135283185754,2
1250,1120,1097,1209,1884,2091,2188,2556,2249,1363,220000,201801,114.39515273156366,22.615135283185754,2
1422,1272,1263,1316,1964,2328,2336,2703,2549,1562,230000,201802,114.39515273156366,22.615135283185754,2
