B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
863,785,482,940,2369,2999,2680,3343,1764,804,20000,201609,114.3944953523436,22.615135283185754,2
1044,953,620,1066,2574,3279,2781,3679,1850,848,180000,201610,114.3944953523436,22.615135283185754,2
1073,907,625,958,2255,2872,2455,3156,1753,823,220000,201611,114.3944953523436,22.615135283185754,2
1133,929,662,1063,2292,2808,2330,3205,1801,875,240000,201612,114.3944953523436,22.615135283185754,2
1059,892,730,987,2080,2537,2163,3036,1763,788,180000,201701,114.3944953523436,22.615135283185754,2
1339,1138,884,1177,1961,2315,2201,2571,2150,1253,280000,201702,114.3944953523436,22.615135283185754,2
1999,1741,1495,1535,1988,2216,2090,2453,2024,1172,780000,201703,114.3944953523436,22.615135283185754,2
1109,999,806,1233,2079,2466,2397,2769,2395,1419,100000,201704,114.3944953523436,22.615135283185754,2
1554,1361,1146,1349,2010,2360,2221,2607,2282,1356,460000,201705,114.3944953523436,22.615135283185754,2
1806,1636,1402,1809,2939,3526,3389,4051,3402,1918,770000,201706,114.3944953523436,22.615135283185754,2
1051,981,671,1206,2915,3624,3318,4112,2355,1066,100000,201707,114.3944953523436,22.615135283185754,2
959,895,598,1029,2531,3268,2942,3605,1786,851,50000,201708,114.3944953523436,22.615135283185754,2
1019,895,639,988,2156,2841,2519,3179,1870,927,60000,201709,114.3944953523436,22.615135283185754,2
1189,1043,706,1053,2480,3178,2847,3658,1617,734,360000,201710,114.3944953523436,22.615135283185754,2
1085,960,665,1066,2559,3227,2817,3654,1562,699,250000,201711,114.3944953523436,22.615135283185754,2
1233,1016,777,1152,2411,2868,2417,3207,1696,849,380000,201712,114.3944953523436,22.615135283185754,2
1109,939,776,1148,2172,2623,2308,2926,1755,930,360000,201801,114.3944953523436,22.615135283185754,2
1306,1118,966,1326,2133,2534,2365,3004,2205,1114,190000,201802,114.3944953523436,22.615135283185754,2
1030,932,830,1174,1884,2188,2123,2477,2158,1281,50000,201803,114.3944953523436,22.615135283185754,2
1617,1423,1261,1358,1991,2346,2262,2671,2205,1297,540000,201804,114.3944953523436,22.615135283185754,2
966,907,697,1048,2158,2810,2649,3194,2110,1135,40000,201805,114.3944953523436,22.615135283185754,2
1132,1032,795,1208,2426,2988,2974,3469,2341,1280,90000,201806,114.3944953523436,22.615135283185754,2
862,801,529,1018,2602,3338,3016,3653,1885,903,60000,201807,114.3944953523436,22.615135283185754,2
1100,1109,784,1192,2590,3240,3083,3657,2067,1013,290000,201808,114.3944953523436,22.615135283185754,2
1117,987,791,1162,2164,2706,2536,3277,2517,1190,170000,201809,114.3944953523436,22.615135283185754,2
963,871,685,1067,2191,2609,2586,3065,2047,1064,130000,201810,114.3944953523436,22.615135283185754,2
1226,1037,845,1163,2186,2665,2372,3146,2214,1110,190000,201811,114.3944953523436,22.615135283185754,2
987,839,660,1035,2018,2455,2298,2785,2046,1017,30000,201812,114.3944953523436,22.615135283185754,2
1293,1104,910,1204,1995,2323,2253,2755,2293,1271,250000,201901,114.3944953523436,22.615135283185754,2
1089,974,847,1255,2109,2531,2422,2947,2456,1351,80000,201902,114.3944953523436,22.615135283185754,2
1489,1262,1040,1230,1892,2208,2150,2501,2236,1283,340000,201903,114.3944953523436,22.615135283185754,2
1183,1011,757,1108,2144,2640,2377,2980,2085,1096,150000,201904,114.3944953523436,22.615135283185754,2
1128,1022,752,1128,2631,3224,2963,3650,2230,1108,150000,201905,114.3944953523436,22.615135283185754,2
902,782,534,890,2391,2960,2764,3449,1670,740,60000,201906,114.3944953523436,22.615135283185754,2
1182,1065,729,1095,2723,3752,3517,4057,1908,806,370000,201907,114.3944953523436,22.615135283185754,2
1136,998,687,938,2245,3021,2754,3429,1492,632,150000,201908,114.3944953523436,22.615135283185754,2
859,751,466,846,2422,3040,2828,3408,1451,645,60000,201909,114.3944953523436,22.615135283185754,2
1193,1054,699,1053,2532,3163,2707,3496,1474,628,330000,201910,114.3944953523436,22.615135283185754,2
1190,1006,704,1064,2362,2867,2543,3287,1439,641,330000,201911,114.3944953523436,22.615135283185754,2
922,809,532,879,2152,2599,2208,3026,1272,547,150000,201912,114.3944953523436,22.615135283185754,2
932,795,558,927,1921,2217,2093,2566,1510,806,90000,202001,114.3944953523436,22.615135283185754,2
1224,1015,796,1024,1820,2210,1973,2505,1559,743,230000,202002,114.3944953523436,22.615135283185754,2
1097,922,689,917,1724,2120,1989,2371,1558,782,110000,202003,114.3944953523436,22.615135283185754,2
968,842,644,990,2054,2385,2250,2722,1767,884,40000,202004,114.3944953523436,22.615135283185754,2
1118,1000,772,1003,1882,2381,2193,2625,1591,786,120000,202005,114.3944953523436,22.615135283185754,2
972,867,593,918,2409,2974,2602,3301,1569,703,70000,202006,114.3944953523436,22.615135283185754,2
974,954,673,1181,2511,3100,2841,3452,1845,956,150000,202007,114.3944953523436,22.615135283185754,2
1217,1132,847,1423,2758,3397,3119,3776,2494,1257,210000,202008,114.3944953523436,22.615135283185754,2
1449,1259,942,1238,2507,3130,2803,3540,2042,938,480000,202009,114.3944953523436,22.615135283185754,2
1186,1103,1095,1281,2214,2591,2418,2909,2081,1199,110000,202010,114.3944953523436,22.615135283185754,5
