B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1361,1615,2448,2470,2883,3205,2902,3272,3710,1903,90000,201609,114.430834096683,22.840790131711564,4
2014,2157,2693,2858,3551,3925,3533,4156,3660,2122,540000,201610,114.430834096683,22.840790131711564,4
1689,1835,2442,2669,3170,3495,3055,3674,4472,2655,260000,201611,114.430834096683,22.840790131711564,4
1742,1900,2638,2808,3111,3385,2992,3633,4344,2649,160000,201612,114.430834096683,22.840790131711564,4
1670,1900,2706,2930,3144,3607,3074,3570,4471,2706,130000,201701,114.430834096683,22.840790131711564,4
1789,1945,2582,2882,3296,3600,3251,3661,4801,3202,240000,201702,114.430834096683,22.840790131711564,4
1701,1885,2622,2934,3309,3544,3207,3577,4473,2961,-100,201703,114.430834096683,22.840790131711564,4
1613,1825,2662,2987,3322,3489,3163,3493,4145,2720,40000,201704,114.430834096683,22.840790131711564,4
1875,2065,2734,3060,3431,3610,3194,3640,4817,3925,-100,201705,114.430834096683,22.840790131711564,4
2138,2305,2806,3133,3540,3732,3225,3788,5489,5131,-100,201706,114.430834096683,22.840790131711564,5
2400,2545,2878,3206,3649,3854,3256,3935,6161,6336,-100,201707,114.430834096683,22.840790131711564,5
2663,2786,2950,3280,3759,3976,3287,4083,6834,7542,0,201708,114.430834096683,22.840790131711564,5
1981,2028,2376,2774,2900,3151,2673,3328,4835,4093,80000,201709,114.430834096683,22.840790131711564,5
2345,2390,2650,2796,3088,3382,2984,3293,4077,3157,40000,201710,114.430834096683,22.840790131711564,5
2708,2896,3227,3153,3496,3655,3457,3542,4295,3429,750000,201711,114.430834096683,22.840790131711564,5
3629,3871,4231,4371,4565,4585,4320,4722,4696,4051,330000,201712,114.430834096683,22.840790131711564,5
3431,3683,4016,4144,4415,4554,4159,4605,4615,3966,-100,201801,114.430834096683,22.840790131711564,5
3234,3495,3801,3917,4266,4523,3998,4489,4535,3881,240000,201802,114.430834096683,22.840790131711564,5
3457,3691,4084,4078,4308,4793,4290,4654,4872,4091,70000,201803,114.430834096683,22.840790131711564,5
2643,2777,3109,3192,3520,3909,3629,4257,4589,3952,220000,201804,114.430834096683,22.840790131711564,5
4555,5235,6096,5724,5788,6480,6425,6864,7481,6793,230000,201805,114.430834096683,22.840790131711564,5
4486,5003,5736,5427,5540,6297,6016,6519,7055,6330,-100,201806,114.430834096683,22.840790131711564,5
4417,4771,5376,5130,5292,6115,5607,6174,6629,5868,-100,201807,114.430834096683,22.840790131711564,5
4348,4539,5016,4834,5044,5933,5199,5830,6203,5406,760000,201808,114.430834096683,22.840790131711564,5
3807,4167,4665,4488,4665,5245,4566,5326,4980,4103,700000,201809,114.430834096683,22.840790131711564,5
3633,3976,4404,4335,4511,4920,4372,4995,4728,3932,-100,201810,114.430834096683,22.840790131711564,5
3459,3786,4144,4183,4357,4595,4178,4664,4476,3762,700000,201811,114.430834096683,22.840790131711564,5
3822,4049,4478,4644,4543,4790,4208,4909,4345,3539,770000,201812,114.430834096683,22.840790131711564,5
3358,3659,4110,4051,4363,4546,4168,4445,4409,3913,150000,201901,114.430834096683,22.840790131711564,5
3404,3704,4225,4066,4426,4599,4330,4701,4670,3921,290000,201902,114.430834096683,22.840790131711564,5
2511,2639,3057,3114,3578,3847,3588,4115,4288,3809,420000,201903,114.430834096683,22.840790131711564,5
2826,3103,3476,3632,4329,4875,3397,4943,4953,4345,290000,201904,114.430834096683,22.840790131711564,5
3418,3733,4156,4074,4575,4683,4238,5063,4674,3936,280000,201905,114.430834096683,22.840790131711564,5
4114,4378,5010,4695,5248,5709,4778,5525,5494,5006,760000,201906,114.430834096683,22.840790131711564,5
3722,4043,4645,4481,4872,5457,4602,5516,5589,4975,-100,201907,114.430834096683,22.840790131711564,5
3330,3708,4280,4268,4496,5205,4426,5507,5685,4944,10000,201908,114.430834096683,22.840790131711564,5
3270,3604,4155,4145,4462,5026,4320,5179,5265,4582,-100,201909,114.430834096683,22.840790131711564,5
3210,3500,4030,4023,4428,4848,4214,4851,4845,4221,-100,201910,114.430834096683,22.840790131711564,5
3150,3397,3906,3901,4395,4670,4108,4524,4425,3860,510000,201911,114.430834096683,22.840790131711564,5
3398,3790,4129,4457,4432,4572,4163,4738,4235,3739,90000,201912,114.430834096683,22.840790131711564,5
3792,4044,4544,4881,5150,4954,4584,5119,4536,4045,180000,202001,114.430834096683,22.840790131711564,5
3103,3392,3819,3955,4082,4454,4029,4455,4622,4062,50000,202002,114.430834096683,22.840790131711564,5
2749,3105,3508,3790,3857,4103,3810,4434,4477,4078,200000,202003,114.430834096683,22.840790131711564,5
3633,3909,4366,4550,4562,5138,4411,4908,4746,4290,20000,202004,114.430834096683,22.840790131711564,5
2858,2979,3226,3074,3459,3919,3306,3820,3437,2849,780000,202005,114.430834096683,22.840790131711564,5
3570,3757,3981,3418,3650,4064,4222,3886,3317,2117,460000,202006,114.430834096683,22.840790131711564,5
4211,4593,5248,4798,5525,5564,4964,5983,5487,5058,230000,202007,114.430834096683,22.840790131711564,5
3461,3770,4335,4240,4534,5385,4661,5400,5535,4619,60000,202008,114.430834096683,22.840790131711564,5
3468,3719,4223,4106,4654,4943,4314,5270,4903,4076,500000,202009,114.430834096683,22.840790131711564,5
3657,3988,4497,4288,4755,4925,4251,4839,4406,3857,410000,202010,114.430834096683,22.840790131711564,5
3963,4360,4866,5078,4878,5076,4675,5230,4598,3973,700000,202011,114.430834096683,22.840790131711564,5
3264,3641,4021,4259,4432,4688,4018,4442,4232,3764,150000,202012,114.430834096683,22.840790131711564,5
3685,4064,4535,4826,4668,4795,4553,4953,4461,3900,410000,202101,114.430834096683,22.840790131711564,5
2901,3273,3817,3967,4392,4174,3867,4358,4088,3659,90000,202102,114.430834096683,22.840790131711564,5
2572,2794,3212,3382,3584,3862,3559,4184,4275,3580,240000,202103,114.430834096683,22.840790131711564,5
3358,3839,4349,4405,4585,5038,4295,4863,4627,3793,380000,202104,114.430834096683,22.840790131711564,5
3219,3680,4272,4134,4378,4841,4261,5305,4997,4304,260000,202105,114.430834096683,22.840790131711564,5
2000,1806,1630,1525,1575,1829,1436,1641,1083,762,100000,202106,114.430834096683,22.840790131711564,5
3091,3437,3898,3799,4177,4711,4084,4643,4483,4131,10000,202107,114.430834096683,22.840790131711564,5
2942,3178,3556,3546,3912,4402,3902,4441,4421,3897,-100,202108,114.430834096683,22.840790131711564,5
2794,2919,3215,3293,3647,4094,3721,4240,4359,3664,470000,202109,114.430834096683,22.840790131711564,5
3682,4061,4671,4574,4781,4902,4310,5038,4442,3897,190000,202110,114.430834096683,22.840790131711564,5
3484,3941,4502,4384,4639,5093,4327,4826,4279,3767,120000,202111,114.430834096683,22.840790131711564,5
3220,3659,4148,4201,4356,4522,4165,4407,4178,3746,30000,202112,114.430834096683,22.840790131711564,5
