B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1501,1744,2577,2440,2871,3191,2975,3265,3763,2393,70000,201609,114.430834096683,22.84174361725896,4
1731,1971,2674,2720,3202,3565,3219,3656,4246,2616,250000,201610,114.430834096683,22.84174361725896,4
1711,1888,2391,2497,2979,3346,2987,3430,4117,2572,330000,201611,114.430834096683,22.84174361725896,4
1734,1854,2462,2490,2762,3058,2836,3262,4108,2787,120000,201612,114.430834096683,22.84174361725896,4
1688,1879,2426,2462,2818,3020,2813,3219,4101,2767,220000,201701,114.430834096683,22.84174361725896,4
1744,1890,2389,2576,2918,3191,3027,3283,4477,3241,160000,201702,114.430834096683,22.84174361725896,4
1642,1820,2389,2641,2959,3157,2947,3182,4117,2906,-100,201703,114.430834096683,22.84174361725896,4
1540,1751,2390,2707,3001,3123,2867,3081,3758,2571,30000,201704,114.430834096683,22.84174361725896,4
2344,2303,2410,2577,3369,3655,3250,3997,4240,3827,180000,201705,114.430834096683,22.84174361725896,4
2636,2606,2722,3047,3720,4063,3255,4129,5629,6183,-100,201706,114.430834096683,22.84174361725896,5
2928,2910,3034,3517,4071,4471,3261,4261,7018,8539,-100,201707,114.430834096683,22.84174361725896,5
3220,3214,3347,3987,4423,4879,3267,4394,8407,10895,60000,201708,114.430834096683,22.84174361725896,5
3353,3770,3996,3589,3922,4233,3745,4143,5664,5627,10000,201709,114.430834096683,22.84174361725896,5
3458,3906,4344,4275,4602,5042,4502,4996,4815,3913,200000,201710,114.430834096683,22.84174361725896,5
3628,4179,4753,4857,4851,5083,4753,5044,4788,4046,450000,201711,114.430834096683,22.84174361725896,5
3446,3750,4243,4520,4670,4695,4334,4599,4476,3935,30000,201712,114.430834096683,22.84174361725896,5
3983,4293,4630,4579,5117,4969,4750,5091,4510,3955,640000,201801,114.430834096683,22.84174361725896,5
3220,3452,3909,3890,4254,4544,4003,4520,4499,3686,330000,201802,114.430834096683,22.84174361725896,5
3421,3734,4201,4229,4484,4947,4351,4977,4723,3981,140000,201803,114.430834096683,22.84174361725896,5
2626,2771,3124,3207,3608,4061,3691,4248,4555,3874,100000,201804,114.430834096683,22.84174361725896,5
4903,5776,6768,6135,6570,6778,6882,7493,7534,6701,150000,201805,114.430834096683,22.84174361725896,5
4778,5509,6490,5466,6026,6369,6640,6704,7179,7035,-100,201806,114.430834096683,22.84174361725896,5
4654,5243,6212,4797,5482,5961,6398,5916,6824,7369,100000,201807,114.430834096683,22.84174361725896,5
4607,5200,5719,5193,5839,6225,5614,6502,6353,5686,210000,201808,114.430834096683,22.84174361725896,5
3686,4087,4494,4483,4556,5082,4469,5185,4860,3992,380000,201809,114.430834096683,22.84174361725896,5
4130,4563,4992,5097,5205,5192,4911,5278,4622,4037,470000,201810,114.430834096683,22.84174361725896,5
3291,3546,4028,4267,4525,4486,4002,4486,4261,3608,330000,201811,114.430834096683,22.84174361725896,5
3636,4089,4475,4547,4502,4593,4125,4996,4152,3553,180000,201812,114.430834096683,22.84174361725896,5
3207,3507,3893,4175,4347,4554,4094,4320,4290,3738,240000,201901,114.430834096683,22.84174361725896,5
3279,3808,4236,4176,4501,4901,4344,5024,4554,3893,310000,201902,114.430834096683,22.84174361725896,5
2394,2554,2973,3217,3610,3741,3491,4039,4117,3663,300000,201903,114.430834096683,22.84174361725896,5
3050,3202,3730,3594,4232,4687,4222,4903,5111,4215,110000,201904,114.430834096683,22.84174361725896,5
3108,3486,3880,4007,4609,4669,4038,4916,4542,3867,610000,201905,114.430834096683,22.84174361725896,5
