B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1348,1527,1475,1860,2799,3252,3008,3538,3456,2147,30000,201609,114.63222268322691,22.83980368708073,6
1071,992,638,942,1782,2218,2567,2392,1365,669,130000,201610,114.63222268322691,22.83980368708073,6
1229,1147,835,1266,2457,2907,2582,3116,1964,924,130000,201611,114.63222268322691,22.83980368708073,6
1170,1147,782,1350,2878,3614,3583,3577,2020,1019,120000,201612,114.63222268322691,22.83980368708073,6
1315,1305,1271,1605,2325,2625,2514,3019,2899,1954,60000,201701,114.63222268322691,22.83980368708073,6
1474,1449,1471,1756,2444,2753,2718,2943,3304,2597,110000,201702,114.63222268322691,22.83980368708073,6
1322,1360,1318,1772,2606,2922,2996,3185,3238,2431,-100,201703,114.63222268322691,22.83980368708073,6
1170,1272,1165,1789,2768,3091,3274,3427,3172,2266,70000,201704,114.63222268322691,22.83980368708073,6
1130,1190,1030,1611,2779,3163,3158,3518,2983,1934,-100,201705,114.63222268322691,22.83980368708073,6
1090,1108,895,1433,2790,3235,3042,3609,2795,1602,-100,201706,114.63222268322691,22.83980368708073,6
1051,1026,761,1256,2802,3308,2927,3701,2607,1270,110000,201707,114.63222268322691,22.83980368708073,6
1102,999,771,876,1301,1525,1389,1586,997,621,730000,201708,114.63222268322691,22.83980368708073,6
1287,1401,1529,1755,2453,2888,2680,3192,3537,2612,10000,201709,114.63222268322691,22.83980368708073,6
1168,1151,946,1487,2495,3009,2898,3375,2760,1736,60000,201710,114.63222268322691,22.83980368708073,6
1113,1089,920,1389,2432,2900,2883,3199,2354,1432,70000,201711,114.63222268322691,22.83980368708073,6
1348,1174,1014,1450,2487,2931,2617,3161,2172,1363,400000,201712,114.63222268322691,22.83980368708073,6
1181,1039,975,1450,2234,2596,2507,2937,2042,1231,200000,201801,114.63222268322691,22.83980368708073,6
1305,1188,1033,1479,1933,2203,1862,2526,2617,1839,130000,201802,114.63222268322691,22.83980368708073,6
1145,1139,1119,1608,2170,2359,2246,2611,2880,2255,20000,201803,114.63222268322691,22.83980368708073,6
1530,1482,1456,1608,2219,2635,2419,2913,3095,2430,210000,201804,114.63222268322691,22.83980368708073,6
1628,1956,2114,2455,3298,3956,3686,4256,4591,3140,130000,201805,114.63222268322691,22.83980368708073,6
1166,1198,1037,1560,2395,2817,2727,3024,2700,1656,30000,201806,114.63222268322691,22.83980368708073,6
1174,1119,869,1305,2817,3694,3370,3988,2965,1571,200000,201807,114.63222268322691,22.83980368708073,6
953,903,694,1161,2572,3270,3089,3520,2738,1476,20000,201808,114.63222268322691,22.83980368708073,6
1099,1104,898,1353,2314,2824,2639,3187,2476,1318,50000,201809,114.63222268322691,22.83980368708073,6
