B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1014,1022,685,1003,2460,3079,2814,3430,1693,737,50000,201609,114.51993833016812,22.810255911161967,3
1060,875,601,690,1388,1671,1436,1732,690,318,430000,201610,114.51993833016812,22.810255911161967,3
1218,1125,930,1191,2288,2873,2698,3194,1829,835,240000,201611,114.51993833016812,22.810255911161967,3
1225,1151,1003,1221,2207,2682,2529,2980,2055,1006,200000,201612,114.51993833016812,22.810255911161967,3
1194,1091,1011,1240,2123,2472,2345,2789,2079,1122,160000,201701,114.51993833016812,22.810255911161967,3
1427,1281,1223,1535,2228,2505,2382,2764,2650,1640,320000,201702,114.51993833016812,22.810255911161967,3
1490,1565,1869,2025,2552,2734,2604,2806,3006,2008,-100,201703,114.51993833016812,22.810255911161967,3
1553,1849,2516,2515,2876,2964,2826,2849,3362,2376,10000,201704,114.51993833016812,22.810255911161967,3
1532,1816,2424,2410,2822,2954,2663,2832,3210,2125,-100,201705,114.51993833016812,22.810255911161967,3
1512,1783,2332,2305,2769,2944,2500,2816,3058,1875,-100,201706,114.51993833016812,22.810255911161967,3
1492,1750,2240,2200,2716,2935,2338,2800,2907,1625,270000,201707,114.51993833016812,22.810255911161967,3
1221,1112,1078,1083,1413,1693,1287,1828,1251,853,410000,201708,114.51993833016812,22.810255911161967,3
1401,1565,1892,1814,2301,2534,2133,2554,2803,1784,50000,201709,114.51993833016812,22.810255911161967,3
1540,1661,1993,1849,2366,2716,2319,2666,2852,1826,150000,201710,114.51993833016812,22.810255911161967,3
1671,1923,2377,2126,2666,2937,2706,2988,3134,2207,100000,201711,114.51993833016812,22.810255911161967,3
1744,1870,2121,2018,2530,2750,2605,2713,2948,2133,130000,201712,114.51993833016812,22.810255911161967,3
1407,1519,1770,1743,2104,2256,2130,2235,2352,1570,260000,201801,114.51993833016812,22.810255911161967,3
1789,1827,2109,1986,2467,2617,2499,2706,3009,2084,180000,201802,114.51993833016812,22.810255911161967,3
1589,1790,2114,2167,2505,2652,2546,2657,2857,2081,40000,201803,114.51993833016812,22.810255911161967,3
1840,1795,1943,2013,2589,2914,2688,3070,3212,2258,430000,201804,114.51993833016812,22.810255911161967,3
1913,2316,2896,2492,3114,3570,3182,3517,3595,2455,110000,201805,114.51993833016812,22.810255911161967,3
1401,1538,1787,1633,2299,2659,2103,2567,2379,1412,230000,201806,114.51993833016812,22.810255911161967,3
1452,1606,1853,1802,2505,2809,2382,2819,2504,1499,60000,201807,114.51993833016812,22.810255911161967,4
922,785,688,623,910,1016,792,918,511,252,50000,201808,114.51993833016812,22.810255911161967,4
1292,1351,1439,1535,2031,2364,1854,2422,1931,1058,120000,201809,114.51993833016812,22.810255911161967,4
1459,1589,1812,1724,2392,2623,2311,2656,2299,1549,160000,201810,114.51993833016812,22.810255911161967,4
1565,1585,1721,1479,2043,2275,2087,2325,2034,1409,310000,201811,114.51993833016812,22.810255911161967,4
1155,1223,1241,1155,1627,1870,1633,1873,1499,930,80000,201812,114.51993833016812,22.810255911161967,4
1591,1592,1640,1537,2012,2256,2037,2274,2078,1466,440000,201901,114.51993833016812,22.810255911161967,4
1418,1439,1544,1615,2075,2269,2024,2367,2124,1436,190000,201902,114.51993833016812,22.810255911161967,4
1566,1433,1373,1387,1940,2129,1925,2272,1889,1194,460000,201903,114.51993833016812,22.810255911161967,4
